0.035498467941616776	0.018064340435018936	8.510130799558045e-24	0.03134517177737614	0.028876489712223112	0.019117080062289245	0.021101841124959116	0.029280861669574092	0.029429717140378085	0.019125596797199662	0.019224531033238658	0.029379200552441892	0.02937955709196828	0.01916133083990707	0.019162463299144113	0.029429694518790375	0.02926634942626541	0.019216978560214204	0.019126764948090506	0.028886821143015995	0.03149348627903831	0.021085330230594133	0.019120434635862663	0.035335939603909135	0.00012673616330731866	2.083956858199161e-24	0.018072422746434533	2.2486431057773e-25
0.03897899547664526	0.019665243188828747	3.55872578721261e-26	0.033993010440192026	0.031107415712565666	0.02097135801099013	0.02330377550002713	0.03162568435739481	0.03181388872571806	0.02097901521886399	0.021111801225031014	0.031743178406961184	0.031743505286111466	0.021029028288555917	0.021030816223590005	0.031813847811527775	0.0316070156216643	0.021101132430897365	0.020980675480618924	0.031121553577868152	0.03417465678143872	0.023283088775324316	0.020975508035480425	0.03877757358051322	0.00015446776813472204	2.038609610998942e-18	0.019667132254069786	8.716861767692429e-21
0.042819756159408126	0.021404602358563504	3.1646285831224626e-21	0.0368304104713741	0.03346656951700465	0.023027774082584492	0.025763319853162145	0.034129552711222554	0.034366936256522776	0.02303354147157241	0.023210845521981823	0.034268241529368686	0.03426849049208529	0.023103078388925193	0.02310565980062856	0.034366924077083125	0.03410577434246453	0.023195527385162278	0.023035835061698002	0.033485911439885684	0.03705360634260019	0.02573707865351766	0.02303306242405943	0.04256953656738245	0.00018864465292080408	2.9045551015470505e-17	0.02139594859093678	1.325579144776313e-20
0.04705382546379011	0.023291220411039978	1.8584925823756988e-20	0.03985646925988079	0.03594843679137874	0.025311221698446105	0.028511036453263874	0.036794415055964355	0.03709299223538993	0.02531238913881932	0.02554915187297128	0.03695551679560763	0.036955687399612414	0.025408730306269826	0.02541298286619912	0.03709310645183833	0.03676432728068461	0.025526650763767696	0.02531630084998383	0.03597495502397822	0.04013160837079072	0.028477881284009382	0.025317908568311502	0.04674234686953888	0.00023080877266769178	2.1947277682494505e-19	0.023265237204519455	3.7477661189622046e-22
0.05171583410019582	0.025333883603758836	4.2776305822517694e-29	0.04306605217457966	0.03854483001772031	0.027849722941994517	0.03158123257876609	0.039620706927289535	0.03999485278582272	0.02784267218108898	0.02815791706820231	0.039804161058794266	0.03980396167917131	0.02797616529504544	0.027982843247564733	0.03999522743719604	0.0395828627172137	0.02812516229942606	0.027848903291340293	0.03858092645777412	0.043405980010035115	0.03153894461173934	0.027857627055857655	0.05132741891352541	0.0002828764208244766	1.194755400716727e-16	0.025280555937633495	1.3855055916844489e-21
0.056841773362262205	0.027540271436179806	1.9989998134015902e-26	0.04644765144844839	0.041243543950286184	0.030676275420118727	0.03501016204452515	0.04260678683077849	0.04307393301610037	0.030655721088826797	0.03107323795613604	0.0428105697849686	0.04280958609089633	0.030839923773000943	0.030850288496565886	0.04307482234851489	0.04255969584487894	0.031025727061322738	0.030665694443580496	0.0412930923906309	0.04686919022902737	0.03495708431347566	0.030685578528718387	0.05635658928552087	0.00034720889662774135	6.563532500912165e-19	0.027446155803468285	8.935694640909912e-19
0.06246832943043322	0.029920171826109034	5.775154937899129e-24	0.049983291949641385	0.044029796575396574	0.033829880621349596	0.03883769414109914	0.045749187496918926	0.046330036403307726	0.033787760850133394	0.03433730696613095	0.04596834173446863	0.04596581767244271	0.034040559336331856	0.03405676978432325	0.046331806043502455	0.045691404240712344	0.03426840138542531	0.03380386483159375	0.044097830679333455	0.0505078293117193	0.03877170866139293	0.033840508358037674	0.06186167967263378	0.0004267498932630402	4.597908683168175e-18	0.029765209470700518	9.94489592164693e-22
0.0686329278262979	0.03248356756096596	2.2695836138892236e-21	0.0536463567781968	0.04688523261139524	0.03736115823654331	0.04310622360221518	0.04904292798118915	0.04976231859037627	0.03728616812365083	0.038000063720874847	0.049268793515846655	0.04926337390557988	0.03763000498811764	0.03765383943595268	0.049766074586991886	0.048973682539253494	0.03789938688728505	0.03730960295124524	0.04697921407874051	0.05430142721332309	0.04302509622379372	0.037369101184838584	0.06787386009713017	0.0005251001516864239	1.1819143866955884e-18	0.03223834637520495	2.3690533813824166e-21
0.07537274084875314	0.03523845767477001	2.0316726430968378e-23	0.057401422610092984	0.049789024366035765	0.041315574639119466	0.04785878073510242	0.05247964380663429	0.05336615289209814	0.04118842059310178	0.042110718785869077	0.05269802295986036	0.052687687172790786	0.04165347059995976	0.04169009232669438	0.053373028337059175	0.05239851363808834	0.04196575647340647	0.04122575900942593	0.049918189528251354	0.05822220838263692	0.047760340026370085	0.0413205631658446	0.07442282363698212	0.000646735788203093	1.2786284859408368e-18	0.03486241950214739	3.9029411430305865e-20
0.08272454071580349	0.03819579474949787	1.9623519819441923e-25	0.061201660905003154	0.05271765366094755	0.04575862330286504	0.05313782816783142	0.056050262044559006	0.05713752518217179	0.0455513103043207	0.04672847755169741	0.05624118341862178	0.056222469225007156	0.04617489681506418	0.04622995708309598	0.05714974275945544	0.055958785857296856	0.046521121518104114	0.045610163466266784	0.052895119428774444	0.062233615882918925	0.053020105749685596	0.0457560652098821	0.08153616226838807	0.0007971739616581449	1.0555570918299545e-19	0.037631247753414865	2.7712872032427824e-21
