1.886684409174154e-22	0.035241779469571397	0.977043661562029	0.022693101967735253	0.03148466871589793	0.0298939326406775	0.9402421782054292	0.020464107571179228	0.029307329699816805	0.030590772787134273	0.940317696902151	0.020150279790560423	0.028873685343933773	0.03295188889371963	0.942192983017878	0.017974952086796083	0.03537150208245547	1.786633561164037e-22	0.9589665831207064	7.784243454634318e-25
3.160481629647994e-21	0.03866766608161117	0.9744229804352202	0.025256792050512532	0.03416266643965064	0.032316351950149945	0.9342783553302345	0.02261277592022276	0.03166410108692138	0.03322524428671357	0.9343199063263193	0.022203563361572712	0.03110285869950404	0.03596630832398428	0.936562704333487	0.019562562198141977	0.03882423832133956	2.6871096536069196e-17	0.9547476663939086	6.746052512968466e-20
6.5843370969034834e-18	0.04244168606971067	0.9714416349232994	0.02816788752923847	0.03703737774487399	0.034903457535382786	0.9276496201599557	0.025032522701729554	0.03418501753118523	0.03608896260162065	0.9276355513854915	0.024498433379168322	0.033459175405457744	0.0392615069794974	0.9303178986311995	0.02128725755976433	0.042630808776290025	8.563541369034546e-18	0.9500329485751594	1.6367572032827073e-20
1.5575217212931143e-24	0.046594137224211254	0.9680409930901588	0.03148187708197192	0.040109835457710616	0.0376558390652151	0.9202764765068424	0.02776446620240154	0.03687386168305602	0.03920153156049573	0.9201785223922715	0.02706732836315635	0.035936546330666355	0.042860389540182287	0.9233846876052177	0.023157985973745996	0.046822821469059375	1.830668204969551e-17	0.9447581487467498	4.6399737574884594e-18
1.636173811438948e-22	0.051156462781267814	0.9641565237831112	0.0352594505201089	0.04337699740446552	0.040571711509509376	0.9120739997652701	0.030855366191338763	0.039733430448284535	0.042585394932376744	0.9118521452586099	0.029946627258851076	0.03852556755492437	0.04678785801076618	0.9156786954294225	0.02518380257682128	0.051433092876448885	2.522334266118662e-19	0.9388491149116761	1.1545883494111913e-20
7.709633719151673e-27	0.05616044548676762	0.959705533593015	0.03957755811231176	0.04683161009882069	0.04364792765881271	0.9029391286331515	0.03436288730004349	0.04276546005905682	0.04626714295506011	0.902542806270433	0.03317990045352219	0.041213246820285106	0.051070954973368776	0.9071021261508276	0.027374088700319103	0.056495266541159786	5.97025660789055e-18	0.932221484152141	3.1299983630389e-19
1.880163291334751e-17	0.06163831094083784	0.9545986088353872	0.044520685123881173	0.050459255781369616	0.04687736929617978	0.8927666008121202	0.03835297127424032	0.045970959850443326	0.05027833200415449	0.892125044913734	0.03681716085348345	0.043982734771926255	0.055739969267322664	0.8975427174700502	0.029738884625520715	0.06204346850732953	1.5367197948716864e-18	0.9247775057526593	3.0578912237428715e-20
7.679783180078959e-21	0.06762164034097191	0.9487251102165802	0.05019124215765025	0.05423994818355642	0.05025185827258099	0.8814272730863911	0.04290658623618533	0.04935126584009075	0.05465799059141056	0.8804480216302752	0.04091732365957729	0.04681318265026785	0.060829192919662156	0.8868689550662069	0.03228886056599687	0.06811179108563585	4.589392152965787e-18	0.9164054922923558	3.230666429381337e-19
3.595128118506834e-21	0.07414085900750464	0.9419622177290978	0.05670262512131387	0.05814666479349505	0.05375928097555232	0.8687970120489987	0.048107555875726855	0.05290431945144644	0.05944906881572331	0.8673651834830367	0.04554459825947183	0.04968035145620165	0.06637698162996968	0.874939415013728	0.03503448870989873	0.07473354560254468	4.430208002769427e-19	0.9069807974263329	1.434858069823795e-19
2.017578637538956e-18	0.0812246840278102	0.9341688263364128	0.06418419819836785	0.06214434772375603	0.0573853917996609	0.8547333873780264	0.05405619432271397	0.05663084873065914	0.06470516550329138	0.852703024129789	0.050772889993197824	0.05255633850558799	0.07242664184513839	0.8615924804687799	0.037986853638566444	0.08194082769962861	2.6947425236713786e-19	0.8963652910090713	4.6883690421950747e-20
1.7362581671417986e-23	0.08889908048054546	0.9251896955066815	0.07277683259523762	0.06619068137824295	0.06111298556364041	0.8390948359736807	0.06085895496472821	0.060531395570035965	0.0704876435418362	0.8362850274898093	0.05668281541941191	0.05541057331681476	0.07902698233537225	0.8466545609021735	0.04115690053844674	0.08976354664207162	1.7291267700080203e-18	0.8844099478802214	6.656300417929374e-20
4.177199353468993e-21	0.09718624140145093	0.9148613481784513	0.0826266922546374	0.07023680258877696	0.06492103709671028	0.8217499724042281	0.0686224373664303	0.06460784691236379	0.07686385349688114	0.8179423079670436	0.0633575539026559	0.058210574728187754	0.08622937552884656	0.8299507787346662	0.04455402504894277	0.0982283619658376	1.3648621958438683e-18	0.8709631019208616	7.846226533231021e-22
7.913151470937725e-23	0.10610323723277446	0.9030226419587684	0.0938744969129274	0.0742291397064627	0.06878407318929539	0.8025935716257503	0.0774427863912641	0.06886423547455953	0.08390350869167497	0.7975317094055715	0.07087711754074447	0.06092312095529256	0.09408396021403778	0.8113199683194249	0.04818413515791226	0.10735735635591374	1.1588409319376326e-18	0.8558830562548688	3.435999320098894e-19
1.8393555273684846e-28	0.11566037017749524	0.8895317007044098	0.10663882576694618	0.07811219902458591	0.07267031750853553	0.7815696492235346	0.08738878230145067	0.07330755700658426	0.09167068708564494	0.7749637799654704	0.07930793152529907	0.06351551207069679	0.10263146883343476	0.7906397346406422	0.05204663325708108	0.11716625642187722	1.1751685598609027e-19	0.8390567256461261	5.95183164643669e-20
3.121699390920241e-23	0.12585892531894197	0.8742893679541409	0.120993366563613	0.08183253795911691	0.07653998024806528	0.7586987768461332	0.09848041830625837	0.07794856636019129	0.10021276585259188	0.750236690384422	0.08868937053499275	0.06595727763176717	0.11189140548908048	0.7678585284531405	0.05613067985675386	0.12766189175309228	1.9518797703594253e-19	0.8204251072261729	9.828198017383293e-21
1.2225192545088456e-23	0.13668832929003485	0.8572673778039855	0.13694037602413411	0.08534333866786999	0.08034377504688921	0.7341061746253242	0.11066468028542865	0.08280202415283228	0.10954555823538302	0.7234731190044233	0.09901732432266463	0.06822179209393806	0.12184661428152727	0.7430328844516337	0.06041104552038763	0.1388387283592659	6.499541642586372e-19	0.8000118987389727	2.8491235983808145e-20
3.287887811248154e-22	0.14812262070494822	0.8385365001917212	0.15438486934350712	0.08860914469364678	0.08402264166517179	0.7080436086353274	0.12379404157383532	0.08788600521157336	0.11963756697585361	0.6949509380423995	0.11022794037278538	0.07028814353401779	0.13242723878968454	0.7163615489704684	0.06484469081627736	0.15067466966190787	2.3859589790560475e-19	0.7779508547319451	3.238201875522285e-19
2.5876495798327498e-22	0.16011626331258977	0.8182860198388265	0.17311818542198745	0.09160947878522377	0.08751019689665164	0.6808938432593996	0.13761667596627253	0.09321963021481978	0.13039759153947575	0.665114034107645	0.12218704276981436	0.07214288970890045	0.1434994263854979	0.6882035481933034	0.06937010887327334	0.16312580181304523	2.1342588946824888e-19	0.7545010027988946	5.2035197849706e-21
4.562405327687919e-22	0.17259964366692807	0.7968270037776545	0.1928178501953798	0.09434050940082148	0.09073826511754175	0.6531526004069466	0.15178477761749365	0.09881877619517157	0.1416701228124492	0.6345548760135956	0.134689257886612	0.07378151550161234	0.15486405493486172	0.6590706513821211	0.07391001148350673	0.1761208465112588	7.169408675928558e-20	0.7300431311233967	1.0369679104807732e-21
1.6711688648193568e-25	0.18547488752970903	0.7745737058677461	0.2130687669619837	0.09681385799260805	0.093645474849927	0.6253854721571704	0.16588526748343052	0.10468973778710626	0.15324237932894055	0.6039640000466939	0.14747098498274622	0.07520943471841729	0.16626980864564878	0.6295877889156167	0.0783787065339964	0.1895561565381252	2.2844978173674144e-21	0.7050526527045269	3.5697744089056863e-22
3.1752805396598225e-23	0.1986126826631716	0.7520069365633746	0.23340143168127025	0.09905289014282063	0.09618650393970696	0.598171200742462	0.17948683169344878	0.11082157413191224	0.1648620833830301	0.5740582096075542	0.1602340132165888	0.07644201674942956	0.17743900393421952	0.6004299787195282	0.08269155634389783	0.20329215980773613	2.1198466055294365e-21	0.6800547947178543	1.5726527372420146e-22
7.587189264665689e-27	0.21185121587845196	0.7296279050271391	0.253338545755787	0.10108725883585831	0.09833975094588494	0.5720448004347096	0.1921929982454417	0.11717858868755976	0.17626232553713259	0.5455040337651473	0.1726753454266764	0.07750348455483592	0.18810062617618228	0.5722504941194448	0.08677468372933064	0.21715253661848338	1.9758297100523446e-21	0.6555730375593967	5.57390214950481e-23
5.728166476824505e-23	0.22499786571952218	0.7079152371763195	0.2724376657172517	0.10294711357795076	0.10011057716988053	0.547456028056661	0.20368710174808174	0.12369466317650338	0.18718691147753458	0.5188570807358033	0.1845151211770606	0.07842447173693377	0.19802098373250976	0.5456201335901161	0.09057171465867599	0.23092698446430993	3.511481637356378e-21	0.6320850880779096	1.1986175263674865e-24
6.712852213849145e-25	0.23783432729862466	0.6872949515086377	0.2903208542342759	0.10465797337173803	0.10152909895435228	0.5247509902196614	0.21375937841435338	0.13027091714698308	0.19741041486073427	0.49452976262876075	0.19551688993930447	0.0792382344577649	0.20702441874005556	0.5209911307834364	0.09404576453256186	0.24437791247233842	1.9857131108182212e-22	0.6099961975340956	2.5399515317598424e-24
8.244421696014854e-25	0.2501250658232691	0.6681258181382443	0.3066891187743378	0.10623702955109757	0.10264342078388826	0.5041745749433622	0.22231379475046445	0.13677764517303131	0.20675081814935148	0.47278756695689794	0.20549846304682434	0.07997594396080993	0.21500096032179006	0.49868763399093285	0.09717702719145571	0.25725077054618445	1.8541763184981824e-31	0.5896308770114185	4.120664650360081e-23
2.0434079425331785e-27	0.261628484304029	0.6506978516787769	0.32132389562566965	0.10769100673470641	0.10351006257889023	0.485886492957259	0.22935753289675287	0.1430606025309181	0.21507453836939533	0.45376666820589245	0.21433430934594963	0.08066173448432977	0.22190209468723635	0.47891703808598773	0.09995742003496935	0.2692870999801762	4.778883801467604e-24	0.5712388548120176	2.370780712581968e-30
5.134983704329264e-28	0.27210936017331383	0.6352385577254125	0.3340802108654456	0.10901570474743574	0.10418422843015987	0.4699821175554455	0.23497931359740729	0.1489509106332532	0.2222956556752369	0.43750247877938153	0.22195189368040008	0.0813084944057299	0.22772877257307547	0.4617926336162983	0.10238448695390814	0.28023846911031636	9.309268913498547e-25	0.5550081701823543	1.5478637814083431e-31
9.361551567207254e-29	0.2813508410161582	0.6219223120896633	0.34487539711468496	0.11019710486264973	0.10471199543157304	0.45651205972208164	0.23932251138470823	0.15427704634359843	0.22837083929805085	0.42396060302935845	0.22832405626598018	0.081915528541595	0.23251615520292648	0.4473591905726664	0.10445635803727951	0.28987930335272316	2.593021658233234e-23	0.5410794221095573	2.0345403082744318e-32
1.958815003038783e-30	0.28916419290894485	0.6108798103044034	0.35367567938435307	0.11121387004023113	0.10512585122928475	0.44549777675848545	0.24255773836143407	0.15887699076030273	0.23329116368780983	0.41306529186482466	0.23345875306993502	0.08246880270942605	0.23631848857278337	0.43561653919033905	0.10616884570428017	0.29801663085465835	1.1964602602446032e-23	0.5295578685647406	4.015824504103041e-31
5.404309877185337e-29	0.2953950882648509	0.6022062905055041	0.3604817550913597	0.112040880277526	0.10544403953326281	0.43694301392192403	0.2448579876991481	0.1626086564341836	0.23707181659853405	0.404723224241744	0.2373871136917737	0.08294406942362245	0.23919617898546836	0.4265390213472269	0.10751482744112115	0.30449560538064613	1.3610053142289567e-23	0.5205219653986113	2.1876749376743443e-32
8.636558080416064e-29	0.29992609818098304	0.5959683633077291	0.3653141419802792	0.11265319972254395	0.10567312049076498	0.43084216835688416	0.24637804308828923	0.165357330908064	0.23974068198071258	0.3988425671565863	0.24015077941060436	0.08331229151214303	0.2412056274946197	0.4200909126446819	0.10848538408961422	0.3092007139697559	2.0918644476713272e-27	0.5140289091657313	9.533639847452032e-32
