1.7651359772384408e-20	0.0002563932017681962	0.022971236404581354	0.00026341459266972895	0.035366457925912725	0.016990442092657942	0.019029576959908548	0.031479681068387	0.028880901008809554	0.018853679147159668	0.019142547730339625	0.029266010820357898	0.029429665681942118	0.019075436616687036	0.019132132818516806	0.029381624366372868	0.029376014018549532	0.019121242428137983	0.019130227383081146	0.029378090405389554	0.029378839663421304	0.019130400016342555	0.019121365952295723	0.029378820159617902	0.029378268678145518	0.0191333727147309	0.01907561011953614	0.029376029903943487	0.02938182830797159	0.019150534063866943	0.018853159202590276	0.029424234125420806	0.029266865424312314	0.019046473385100186	0.016987630599218914	0.028907175368621155	0.03148193975925835	0.022971460344715557	0.0002486384109034936	0.035498479646708526
2.4690842931463695e-19	0.00031092719370452867	0.025600698657365736	0.00032069313434015645	0.038817487999538686	0.018395556615496682	0.020860664462619073	0.03415717765551361	0.031113082457065875	0.020623421675750635	0.02100216919124604	0.03160649467569739	0.03181370256730043	0.020907279382288382	0.0209880520008118	0.03174657231817628	0.03173977266297437	0.020971591642939675	0.020984687486790752	0.03174268696888761	0.031743741670645476	0.02098536213416617	0.020971316899071703	0.03174359042372641	0.03174270480190497	0.020990074747306544	0.020907113670429318	0.031739583800265876	0.031746487521791995	0.021013808139143043	0.020622535031283674	0.031805928156911634	0.03160754932260279	0.02088255163797773	0.018392052702194364	0.03114761101317168	0.034159305641017705	0.02560195303006833	0.00030958953837412364	0.03897898537043308
1.1658711332967639e-19	0.00037761757518494895	0.028597349354734843	0.0003913202829207362	0.04262171150588047	0.01990373088874238	0.022889075864397597	0.03703142759240706	0.03347389526733632	0.02256704617144376	0.023065516461957297	0.03410464132880094	0.03436671672952156	0.022929981541980966	0.023046270759919597	0.0342726815201188	0.03426495841304862	0.02302019043446613	0.023040218849440144	0.034268979067894716	0.03427064046670312	0.023041331638942994	0.023019651735901175	0.03427030578728865	0.03426910528375865	0.02304914830033492	0.022929488717412808	0.03426459673881931	0.03427262980952532	0.0230818643124659	0.02256566999674817	0.03435554660739665	0.03410632258213979	0.02291670869251376	0.01989943116703164	0.033519198282816604	0.03703314143172576	0.02859928852008907	0.00038710873490075033	0.042819728366977096
3.580680022946159e-23	0.00045918683974370203	0.03202183431732886	0.00047858317277464467	0.04681048187933959	0.02151803841429398	0.025137319687506807	0.04010364535548917	0.03595788960934917	0.02469975820355316	0.02535573758642928	0.036762184004147984	0.037092637747626646	0.025162616339376706	0.025329907123478403	0.03696124727166245	0.03695319445207289	0.025289151646164566	0.02531953527090889	0.0369586961909948	0.03696118344260872	0.025321374463533317	0.025288141018232298	0.03696061296206192	0.0369589112254859	0.025334404906238842	0.025161792801331323	0.03695257088131957	0.0369611757652672	0.02537947502806298	0.024697461619828408	0.03707669824170623	0.036764829399558364	0.0251723408575894	0.021512819559262975	0.03601732230466286	0.04010424399459094	0.03202341098416559	0.00048606364964225976	0.047053835899922104
2.1573779009154954e-24	0.0005589544127617072	0.03594465617271136	0.0005865792069641365	0.05141626109728448	0.023240663570057763	0.02763278997749003	0.04337107051901298	0.03855672938556222	0.02703718459846171	0.027901321894410684	0.03957891594466237	0.039994289441717415	0.027626088439647246	0.02786644430096898	0.03981115869468232	0.03980413698196585	0.027803029679168034	0.027849099061418955	0.03981143179092803	0.039815124283626796	0.027852070513154838	0.027801392261584065	0.03981415893870516	0.03981180333522868	0.027873386552522705	0.0276248351439046	0.03980304984439326	0.03981101939868268	0.02793569392986869	0.027033752139360455	0.039971604180897014	0.03958308941602449	0.02767726214690054	0.023234788427933674	0.03863463300791912	0.04336931542908862	0.03594795193987776	0.0006129153438633814	0.05171596098977404
5.875654700459904e-18	0.000681008286131001	0.040460892555868565	0.0007214747826720961	0.056472634960825864	0.025074571240337858	0.030408843067040933	0.04682680132750489	0.04125986094273578	0.029596367491411788	0.030735020035664154	0.04255256820823817	0.043073000713023384	0.030342927077004287	0.03068760128335251	0.0428184473676998	0.042815091833067684	0.03058924247313246	0.030658621130500944	0.042824300027962385	0.04282998435993573	0.03066351953039687	0.03058647789885879	0.042828268424682195	0.04282505489537811	0.03069831173201332	0.030340844672815597	0.04281322356123955	0.042818247964579906	0.030784352008598685	0.029590725972870376	0.04304078474676318	0.042559152627554234	0.030463808630271958	0.02506756772910175	0.04136080964522629	0.04681997240853775	0.040461876391463744	0.0007761899660702711	0.05684198715884515
1.012326911477504e-20	0.0008301359074604263	0.045673541475459496	0.0008888193792404127	0.06201240246573725	0.027019607506717763	0.03350576227533322	0.050457100634590274	0.04405175914636151	0.03239508032097647	0.03389777186664047	0.04568124641620339	0.04633075993627714	0.033338378423598304	0.03383076562824166	0.04597701131934417	0.0459824377599243	0.033678526396843655	0.03378172852863368	0.04599182403510326	0.0460004944106551	0.03378983815399138	0.033673153065038	0.045997637659179406	0.045993345656064215	0.03384593271561406	0.03333283586344924	0.04597776644057646	0.04597562551486701	0.03396508481937937	0.032384815167691816	0.046282818073237524	0.04568930512375308	0.033570768941923214	0.027012973574681624	0.04418264451373808	0.05044151196028715	0.04567336497569951	0.0009872380135260805	0.06246878220605428
3.107590240616026e-19	0.001012226439229301	0.05171628775348647	0.0010979271155078768	0.0680689032897348	0.029077499938571772	0.03696440067711753	0.054241076746931974	0.04691434178151275	0.03544764096475542	0.03742815625321871	0.048955042289822844	0.04976262337840063	0.03663281209054288	0.0373399525344183	0.0492757437932393	0.04929735642567069	0.03710399013678955	0.03726116355290821	0.04930920009865185	0.0493223189383813	0.03727157840427064	0.037098810394672624	0.0493172938599292	0.04931177589000067	0.03736233031283269	0.03662954655689366	0.049291861874683214	0.04927544717397837	0.037527556291731316	0.03543360011293027	0.049696240680835876	0.04896987560521909	0.03704470130164138	0.029073356594794937	0.047084011534436775	0.054211825865653915	0.05171656650792002	0.0012612370988743793	0.06863379838776053
4.7075039726918004e-20	0.0012342810270036093	0.05875305933410432	0.0013602880546601107	0.0746743000841424	0.03124967010741859	0.040839584224708216	0.05815205293508422	0.049827686164801634	0.03877115747920588	0.04137529609869624	0.05236689189268629	0.05336686294951166	0.040250191881310134	0.041253595678325886	0.052698100853306284	0.052749352354327456	0.0408950184730874	0.041125788337916205	0.05275961748498047	0.05277978088933264	0.041143409066207705	0.04088554423932278	0.05277112614321849	0.052764364539417276	0.04128801579091004	0.04024481922104432	0.05273999083239673	0.05269783236719058	0.04151777228722505	0.038749398355234554	0.053272867532859224	0.05238994724841188	0.04093666376217052	0.03125169438337551	0.05004684569739343	0.05810053670198714	0.05875332356303937	0.0016182414786464691	0.07537447916167955
5.130021210269766e-19	0.0015045953611986303	0.06698535680567161	0.001691066304761894	0.0818589934802893	0.03353823025197006	0.04519450295737553	0.06215502169342828	0.05276943993918346	0.0423797667610949	0.04579344162497077	0.05590616237249217	0.05713912532065225	0.04421033059971226	0.04562377886307312	0.056225702291711616	0.056327105488489924	0.045084713603083894	0.04541926336307918	0.05633087238457304	0.056361977192669305	0.04544872180281076	0.045067802151904854	0.056347083740210496	0.05633960761182478	0.04567669311236145	0.04420162335542317	0.056311149514860964	0.05622567769521492	0.04599692955603888	0.04234610372078225	0.05700643261107664	0.05594192946658719	0.04530982734664985	0.03355329870404757	0.05305099781990552	0.062067578392807535	0.066985636396708	0.002085160585720812	0.0827279750890092
2.891454243375968e-22	0.0018329930072131027	0.07665869243945118	0.002110299157495313	0.08965076425567384	0.03594711375346191	0.05010039070164684	0.06620758602205566	0.055716047014228214	0.04628503926866776	0.05073769906340453	0.05956057792047078	0.0610739562865262	0.04852684882304319	0.05049864406163409	0.05983489004468496	0.060017092157760424	0.04969939402792275	0.05017645521412867	0.06000562156042844	0.060053533640350265	0.050225145014367846	0.04966971196898169	0.06002808809995304	0.06002156329896946	0.0505791988439028	0.048512865026733215	0.059990098370411256	0.0598355716726131	0.051026578430581296	0.04623273964190316	0.06088730215838319	0.0596161006451012	0.05023443600804096	0.035987036085410554	0.05607534458339072	0.06606270166682143	0.07665907154611587	0.0026976063858618776	0.09073043465113306
8.63506423891848e-22	0.002230845091382731	0.08806505397790591	0.002644472913883758	0.09807344528696453	0.0384830231827951	0.05563296894233037	0.07026175392531318	0.05864365356852927	0.050494326669325504	0.056257330791784285	0.06331726421938892	0.0651650639867688	0.05320307071322503	0.055918093347125455	0.06349842055926742	0.06380534940559696	0.0547537907760722	0.05542030956984671	0.06376429020842503	0.06383781200214389	0.055499469411697956	0.05470280411649398	0.0637946681663739	0.06379306596269024	0.05603945984803138	0.0531810781864373	0.06376010734423368	0.06350086526021499	0.05666440644281265	0.050412671662857504	0.06490368114277709	0.06340351586675158	0.05578424248729409	0.038567486581502115	0.05909854474470312	0.07002565054818372	0.08806506686766842	0.003502002495562418	0.09941650811635472
3.5315452125550966e-23	0.002711183659498932	0.10153199431615881	0.003327802175147961	0.1071454185092491	0.041156601947601436	0.06186126229322692	0.07426761227170386	0.06152906966984028	0.055009285529579295	0.06238188279522492	0.06716481214809969	0.0694056666165606	0.058226128450242526	0.061900787922016684	0.06718783851371149	0.0676789089605221	0.06024259348137014	0.06115001727862693	0.06758713498567155	0.06769850378336499	0.06127619949099926	0.06015680730007126	0.0676262457843233	0.06763820948342547	0.06208140242014877	0.058192328609449895	0.06760408647347436	0.06719400147410726	0.06295066517075078	0.05488115236531006	0.0690417548695846	0.06729919432900187	0.062025962519661776	0.04131697015023392	0.062099625500759245	0.07388760747360675	0.10153210966918429	0.00455707390098838	0.1088175986436859
2.044063628972968e-22	0.003288492259064011	0.11739282661212556	0.004203036662438605	0.11687690739023143	0.04398315983280373	0.06882863196232916	0.07818026055751934	0.0643505260489117	0.059824584787422745	0.06910045701960614	0.07109688114796352	0.07378860501703656	0.06356098448396454	0.06842604525215298	0.07087760203777424	0.0716278552045949	0.06612994180039992	0.06732637838731209	0.07145726058764867	0.07162239345943949	0.06752240466334686	0.0659894802105816	0.07150356411880472	0.0715460060920221	0.06869001894028787	0.0635106292962023	0.07150642712841176	0.07089101378761406	0.0698858256812284	0.059622572274364925	0.07328583870324915	0.07130692813822963	0.06899863751164714	0.04426724492894404	0.06505813461025937	0.0775753935061709	0.11739285467881454	0.005932938000994023	0.11896062061539259
7.647832888161084e-22	0.003978455118328884	0.1359165684853985	0.0053196709925958435	0.12726619808580508	0.046981875293324184	0.07652103530202899	0.08197019207636545	0.06708805387392922	0.06492739791959408	0.0763342353998034	0.07511755868895877	0.07830640059446631	0.06914598531379999	0.07541320120976118	0.07455164057460106	0.0756477905642609	0.07234082214514145	0.07385806825123617	0.07536582154720498	0.0756029650042245	0.07415273953759219	0.07211830297596317	0.07541251925146607	0.07551564649952117	0.07578993813236906	0.06907421246249762	0.0754556544166961	0.07457794558743637	0.07740261975310536	0.06460844461870055	0.07761903148757354	0.0754467494212052	0.07668309933845444	0.04745895634429514	0.06795413839724179	0.08101902557214424	0.13591645905498673	0.007705714968429035	0.12986420874432011
6.07386152798556e-23	0.00479724224229639	0.15720235576183747	0.006728191839908263	0.13829415633160463	0.05017236957582151	0.08483267142256298	0.08563523650254246	0.06972371538000756	0.07029849733098423	0.08391556822040487	0.0792470289713387	0.08295098746344019	0.0748941660189492	0.08271007792426548	0.0782107049194111	0.07974196911526019	0.07876073192520441	0.0805984511790696	0.07931779377693984	0.07964389876619775	0.08102406057416088	0.07842159608673319	0.07934877549422822	0.07956176546161979	0.08323190466803126	0.07479786088230392	0.07944767632628011	0.07825802135244733	0.08534216318016653	0.06979721407577225	0.08202423977674547	0.07976249202285314	0.08496743218787346	0.05093694941425431	0.07076734863310008	0.0841627146710623	0.15720226269717402	0.009944975599197206	0.141533598351319
5.440857686889501e-22	0.005760690698986833	0.18106816005827323	0.008470241334231956	0.1499179221629901	0.05356819317318989	0.09354766682309976	0.08920949781614244	0.0722420781313418	0.07591522704723375	0.09159161686944044	0.08352402839267871	0.08771295184674369	0.08070353303453241	0.09010504022469967	0.08187660991709106	0.08392190670808804	0.08525023183796918	0.08736350307340586	0.08333547165330542	0.08376019447065042	0.08795024400399615	0.08475527076166084	0.08332120176726458	0.08371614675778265	0.09080255907224448	0.08058459150183399	0.08348827013150549	0.0819550958982968	0.09345445127397721	0.07513776422319181	0.08648533196252213	0.08432559822240056	0.09362919403581826	0.05474119431538803	0.07347712543344279	0.08697606334842067	0.18106813431526217	0.01269549545559193	0.15395382616963268
