0.13094311275753212	0.056319541682361966	3.942236475623251e-25	0.0710176220915203	0.07271268333368898	0.09156317669144819	0.09182907203193416	0.12717148042778742	0.001932972075382169	1.0862889695640136e-18	0.05570309679215509	2.8490902920015437e-19
0.14342977270427404	0.060109684397680316	1.273687376867893e-25	0.07280474716893304	0.07479958744666113	0.1019316805913808	0.10215922670040323	0.13867378891625684	0.002328989223410277	6.328912618994893e-19	0.05934622022606537	3.5270946231484944e-20
0.15697146640342075	0.06384532861718074	4.6700782972640575e-26	0.07416286121152578	0.07650130765569108	0.11335915495485305	0.11350017159810932	0.15099783572982656	0.00279672464608975	5.783785912347981e-19	0.0629261941745207	9.65755215239848e-20
0.17159814940074905	0.0674372084599555	1.1483393703705474e-24	0.07505702334355684	0.07778661740080627	0.12587548938109508	0.12586288188955086	0.16413402509650565	0.0033452341905879576	3.161776421597823e-20	0.0663623066636358	2.835404932360208e-20
0.18730798273831484	0.07078891961928116	1.2657122656677157e-27	0.07546862984525418	0.07863998592259061	0.13947621113581626	0.13922187370047712	0.178042499083779	0.0039829990175014405	1.1943439702555093e-20	0.06956903280794274	4.22692226481742e-22
0.204052280377137	0.07380512868754219	5.922352481023991e-26	0.07539903828339886	0.0790646574360981	0.1541090812470284	0.1535032539374519	0.19264283056141518	0.004716909550695491	5.947314169710927e-26	0.07246313850976288	1.4460872152906686e-22
0.22171939569412444	0.07640187959829582	1.7809545396071764e-29	0.07487220814466518	0.07908473906954669	0.1696601050663496	0.16857394140479565	0.2078039229721668	0.005550910053466939	1.908503450242508e-21	0.0749724820197062	1.26991399186431e-26
0.24012037000323858	0.07851736520219335	1.5942156501061102e-29	0.07393588581918573	0.07874552837712548	0.1859415087455798	0.18423267548723932	0.22333653675746745	0.006484314458672752	2.0692169345973283e-22	0.07704465260142943	2.4481249042362126e-27
0.2589804972325253	0.08012100469545656	1.1483887506322225e-27	0.07266029228984348	0.07811147177024187	0.20268526544548957	0.20020766660755512	0.23899162261572846	0.007509982786010118	1.7469300714144844e-22	0.07865436531246196	3.9080175707649315e-31
0.2779409142053683	0.08121861079153475	4.218931255163634e-31	0.07113406092982384	0.07726134220217484	0.21954628608517912	0.2161629350118522	0.25446684033134465	0.008612674976467742	3.5723557749593125e-24	0.07980734465317914	4.8729834361772936e-32
0.296572851184194	0.0818521239948286	1.821845694646264e-28	0.06945741735541464	0.07628100023538587	0.2361177496985491	0.2317156064078184	0.2694224885838707	0.009768035841448034	5.204974301797351e-26	0.08053988167341075	8.31428587764222e-32
0.31440387730329616	0.08209375830674544	5.279912565704922e-31	0.0677336082169113	0.075254901781605	0.2519579847562639	0.24646262669079924	0.2835050494237298	0.0109426462321028	9.31469143023451e-26	0.0809138589011762	5.20321807700496e-32
