0.9645015285125547	0.9464374808874736	6.836122815124364e-27	0.9456836441982864	0.904269892036817	0.934006742839233	0.019692656974577644	0.9187057984970082	0.9124330322659157	0.9313396698415094	0.021629004698607592	0.9208709944544625	0.9118219584689975	0.9311159433212095	0.021876031761974307	0.9207881817301599	0.9118765197196121	0.9310553604136731	0.02192635600070083	0.9207981724805058	0.9118735499257752	0.9310393159489985	0.021935455548417852	0.9208119650046165	0.9118732598337426	0.9310034690968692	0.0219332086606608	0.920816648795752	0.9119320231571475	0.9310347276074389	0.02191903244656957	0.9215723723916918	0.9103693685656167	0.9269004151785449	0.02173518558445599	0.9177863285569251	0.9330195805940322	0.9770285396552831	0.02272282193381207	0.9645015203532897
0.9610210011608429	0.9413561462642491	8.080975790138677e-24	0.9404063634871923	0.8959087764869016	0.928327777322667	0.021653741854857345	0.9115031178022787	0.9054790908265726	0.9250680271265076	0.023983634029423107	0.9140019977982222	0.9047119080846467	0.924778641957652	0.02430300719955874	0.9139069499953603	0.9047857825184074	0.9246919341932295	0.0243739361005162	0.9139215493663116	0.9047818116750641	0.9246673958769132	0.024387714582016988	0.9139426428598209	0.9047829469684366	0.9246176234263089	0.02438479008678684	0.9139517751523537	0.9048456599765258	0.9246454106202524	0.024364818071302276	0.9149167114444325	0.9031185776954734	0.9198434247116709	0.024124098587333317	0.9105189704016665	0.9268617089885505	0.9743980469699329	0.02529236349169434	0.9610210146295682
0.9571802359618516	0.9357761782807897	1.0283124908563837e-21	0.9345724742344922	0.8868692315814739	0.9221794174124102	0.023841810866914507	0.903656384129824	0.8980705858017299	0.91819220825455	0.02664979992493926	0.9065297962825667	0.8971110360192401	0.9178168958635767	0.02706424117907432	0.9064226237306111	0.8972108059436461	0.9176920670680284	0.027165475401612425	0.9064434313658152	0.8972051121324078	0.917653646363403	0.027186134047711797	0.9064766062141064	0.8972086444845925	0.9175847679955652	0.027181333207153484	0.9064946838234528	0.897271880805592	0.917604641301965	0.027151009872199	0.9077268044101726	0.8953843545748474	0.912045349615041	0.02683372334278818	0.9026339309924045	0.9201471302012983	0.9714007114799118	0.028212179785188345	0.9571802716330237
0.9529461215994656	0.9296561686771847	5.007077576521258e-22	0.9281221615476469	0.8771242821346414	0.9155344616713963	0.026287671007018884	0.8951153784223536	0.890207435011191	0.9106572846850138	0.029674014417735355	0.8984069112848877	0.8890126546644008	0.9101695270155061	0.030210892823511703	0.8982900618391352	0.8891466070257168	0.9099893707645484	0.03035525270888908	0.898320012726455	0.8891386200407224	0.9099296552823053	0.030386859805472018	0.8983714971008833	0.8891463637791818	0.9098342389299408	0.03037959976321005	0.8984041907977892	0.8892042176503288	0.9098383044263295	0.030333835707945674	0.8999747862525	0.8871695223103334	0.9034270715105461	0.02991451243244054	0.8940973495210454	0.912841920105486	0.9679765890158335	0.03153734733452335	0.9529461641000766
0.9482839933354672	0.9229533487734068	1.1433111007772689e-25	0.9209903954124631	0.8666528866487727	0.9083646541171843	0.029028177656007632	0.885823615284947	0.881895484772027	0.9024009337527583	0.033114634096313524	0.8895758102158544	0.8804155673340636	0.901765720546436	0.033810214641292136	0.8894543402426275	0.880594312020361	0.9015059946477506	0.03401559884219068	0.8894978760956539	0.8805833292272114	0.9014127042060401	0.03406368130068838	0.8895775712038172	0.8805980733196548	0.9012801311996197	0.03405315870028646	0.8896345036527558	0.8806412803550495	0.9012563665072707	0.03398527711157959	0.8916319391754688	0.8784854725294843	0.8938968708282193	0.033430508743631494	0.8848765188924197	0.9049147235811394	0.964052048060124	0.03533503659601461	0.9482840390102278
0.9431580236648961	0.9156212677008153	3.049920977612166e-22	0.9130933157480794	0.8554402221062198	0.9006363908056938	0.032114758839836874	0.8757109710372384	0.8731462569589656	0.8933523212043496	0.03704761589315737	0.8799659848195269	0.871325290431401	0.8925238181630964	0.037947672275851614	0.8798495676875672	0.8715620605252896	0.892149727295959	0.0382383951007396	0.8799145007941469	0.871547183484546	0.8920046020090144	0.03831072863446218	0.8800381081972035	0.8715732649274593	0.8918201194958358	0.0382950097434456	0.8801348010910421	0.8715879334579538	0.8917518343814651	0.03819412825762341	0.8826690153363468	0.8693537877920567	0.8833501118568605	0.03745859511857337	0.8749414806310127	0.8963380404326176	0.9595381236085366	0.03968568642539361	0.9431580128411553
0.9375311972838839	0.9076166630614921	4.0418889165249205e-23	0.904347056298452	0.8434842253146035	0.8923166713888979	0.035603534526415626	0.8647000297941733	0.8639783320311005	0.8834277933795898	0.04156453203335068	0.8694902656800805	0.8617508511703215	0.8823460705675237	0.042729594491818595	0.8693970189775289	0.8620642068551682	0.8818109959647558	0.043139146822993024	0.8694963909318816	0.862045974120679	0.8815865888536736	0.043246738740621175	0.869687547224471	0.8620896633476006	0.8813298893013547	0.043223236437966765	0.8698483111618087	0.8620558255754938	0.8811937421373571	0.043073145255081186	0.8730547119716666	0.8598071572140815	0.8716651834267477	0.0420951906076956	0.8642644989345616	0.8870897058336608	0.9543266350243025	0.044686126962173424	0.9375312177939475
0.9313661898103498	0.8988931912001493	1.2209635148268535e-23	0.8946446643223216	0.8307896577234625	0.8833724163922743	0.03956895829186074	0.852702528636488	0.8544196337018081	0.8725486045620567	0.04677260914514711	0.858054118647284	0.8517181127998787	0.871126157362356	0.04828108388905099	0.8580000559303976	0.8521232591897178	0.8703525003176924	0.04886358553528958	0.8581469097809891	0.8520982710163008	0.870004467120385	0.049026139967694254	0.8584410809591554	0.8521689593624366	0.8696469327925892	0.048991820097866914	0.8587037959083001	0.8520584984892124	0.8694159839353326	0.04876742728464024	0.8627532577809701	0.849888671823652	0.8586976146124069	0.047460209261106015	0.8528212353927804	0.8771543757465862	0.9482834334920802	0.05045532940904564	0.9313662016122392
0.9246255046347931	0.8894040744497221	1.1166840247862803e-22	0.8838598159359167	0.8173746355057037	0.8737593720901231	0.044106979159758225	0.8396019486696927	0.8445003857827508	0.8606151030204954	0.05281333405108998	0.8455272299407508	0.8412518966108599	0.8587471834406987	0.05476168180911359	0.8455510419366065	0.8417740383652046	0.8576401025085544	0.055580430064899766	0.8457753103365335	0.8417436085054992	0.8571058532671276	0.0558208092303566	0.8462259046382529	0.8418543595501145	0.8566060652874051	0.055770748791643766	0.8466458446077577	0.8416302015227677	0.8562360588156571	0.055439628565042594	0.8517357901199291	0.8396589947014294	0.8442832151773519	0.053695175811827534	0.8405913421202749	0.8665249841363382	0.941246676436965	0.05713508208439287	0.9246255208383244
0.9172720201882109	0.8791032745997721	1.5239441883753891e-21	0.8718406561679349	0.8032700857106948	0.8634289981529123	0.04934016189938111	0.8252542070121528	0.8342566906887907	0.8475195398250522	0.05986323567432783	0.8317448268431528	0.8303872722608707	0.8450645970687329	0.06237445634132201	0.8318973869698747	0.8310526121234472	0.8434879370003965	0.0635182763318685	0.8322417354940836	0.8310177418093299	0.8426743352791028	0.06386978348454904	0.832927749009981	0.8311867754894255	0.8419741575531369	0.0637967951360681	0.8335880046639884	0.8308004438921768	0.8414120472785926	0.06331087212800679	0.8399606331980223	0.8291871506875845	0.8282216558165153	0.0609817140111172	0.8275567499930453	0.8552044465181831	0.9330143636032917	0.0649004758109872	0.917272024910991
