5.689600819298257e-26	0.03524209349453212	0.9770287600727184	0.022707822066374315	0.03148710221750483	0.02988700166091376	0.9401758418833909	0.020534115084638604	0.029256055637912937	0.030686697414278652	0.9400039472756451	0.020481163688480943	0.029372265172360846	0.030677606947248724	0.939830096792804	0.02044976729066769	0.0293690999417995	0.03069069432268562	0.9398150187193353	0.020434021969015673	0.0293665005210349	0.030699879805280373	0.939860875912023	0.020377573791508508	0.029420290162048904	0.0305972160324996	0.9401070711841982	0.02011653631544889	0.02887032006369586	0.03296764899216678	0.9421581656493221	0.017970551440938908	0.0353717376371871	4.799389690894474e-23	0.9589564233339485	1.137856628389458e-20
1.428379875889655e-20	0.03866807690080781	0.9743990412257701	0.025280258636956734	0.034166184309823294	0.03230746805575724	0.9341812801078629	0.022715192447462774	0.03159357957069429	0.033338113785113546	0.9339017184609739	0.02264502047953739	0.031734468492004377	0.03332758426428794	0.9336787952447325	0.022600161491358805	0.03173124405664464	0.033347590318279566	0.9336582832677698	0.02257563384445728	0.03172744420419647	0.03336027211355992	0.9337226567306799	0.022494769156807915	0.0318016528655192	0.033238805244560674	0.934041598818375	0.022155326393743797	0.03109929158948316	0.03599077157475651	0.9365110432975475	0.019555684624533096	0.03882452022270903	8.102587584470941e-20	0.9547315344911376	3.205254206281896e-19
6.34773386445621e-27	0.04244214597352759	0.9714028687725077	0.028205812519768447	0.03704228888637942	0.034892089201380934	0.9275065311989223	0.02518310641136638	0.03408810934530521	0.03621962817180301	0.9270755230716471	0.02509048338904117	0.034257101231232504	0.036208458079616916	0.9267882920952106	0.025027374879887595	0.034254536454875084	0.03623960794501046	0.9267591020659792	0.024989575965343746	0.03424900776063097	0.036257588537059265	0.926849083352434	0.024873406019756142	0.03435104504312807	0.03611633221599106	0.9272628552010512	0.024431156448757804	0.033455871381868535	0.03930037155084949	0.9302380729201168	0.021277136526086163	0.04263108753387206	1.7557385303851938e-20	0.9500058531042986	4.95537664359981e-21
3.3969013708134966e-18	0.046594696422155066	0.9679791499730488	0.031542285759167954	0.04011641295185198	0.037641505582637444	0.9200649295845243	0.027987625337073566	0.036741029082558246	0.03935002271229036	0.9194228930805657	0.027866157026711837	0.03694126149399871	0.03934070563157328	0.9190521408587867	0.02777713013300147	0.036940533875424654	0.03938939353145049	0.9190104918496967	0.027718457605434947	0.036932486826047196	0.03941424110737245	0.9191366031043964	0.027550880557116707	0.03707248024924633	0.039252924569730244	0.9196747579683104	0.026973449067504297	0.03593436806819567	0.04292211691725916	0.9232609945620639	0.023143021608637696	0.04682303082293099	5.560261563602385e-21	0.9447128225897203	1.359279746467484e-19
2.1274171948384066e-19	0.05115694335277199	0.96405323137156	0.035359647014623734	0.0433859490579358	0.040554748446426106	0.9117559998642876	0.031188071439535024	0.039552042324119456	0.042749279542343206	0.9108273886789974	0.031028594329223523	0.03978567820728579	0.042745441181412824	0.9103495230763371	0.030902251362742023	0.03978884608065351	0.042820775159321305	0.9102910292965845	0.03081089273067153	0.03977733102941895	0.04285597842426523	0.910467814151127	0.030569100053545448	0.03996842476676167	0.04267770927317489	0.9111671609608591	0.029815545297300614	0.03852610152724538	0.04688554282321355	0.9154879295813266	0.025161451230171394	0.051433071467067944	1.0331122818560855e-16	0.9387746447636041	1.1038571086524991e-16
8.129128683641129e-22	0.05616094632207066	0.9595409688812845	0.03973760346877396	0.04684230217118294	0.04362727630502169	0.9024692604303286	0.03485722244251363	0.042518907432186503	0.046440971055559395	0.9011502711088981	0.03464973329355098	0.04278625729498671	0.04645003937430642	0.9005322862736236	0.034470746382581026	0.042796810549386194	0.04656698046093366	0.9004497840154148	0.03432941581520524	0.04278052590618623	0.04661765085015049	0.9006954415479109	0.03398093674333411	0.043040028879249674	0.04642912128963881	0.901603489082643	0.032997455207242725	0.041219136095092306	0.05122637311406208	0.906806106091606	0.02734129438316819	0.05649474299140437	3.072584932158988e-16	0.9320976245341239	1.8227101084421717e-17
1.2910485250564009e-24	0.06163861095093528	0.9543312572611018	0.04478005149273906	0.05047144250254945	0.04685404915100319	0.892061426682161	0.03909318673490536	0.0456381958652618	0.050453487828185505	0.8902160685656363	0.03882362343975162	0.045935634120486936	0.050487402446020936	0.8894189819045172	0.03856907496505009	0.04595923731637592	0.05066803070597094	0.8893050044497612	0.03835024037804676	0.045936611471888766	0.05074187928825818	0.8896458405311839	0.03784813391537683	0.04628685068699205	0.050555649001161	0.890824302586853	0.036564754377422334	0.043998244341710645	0.05598670622828806	0.8970829346234932	0.029691291641187032	0.06204196055660326	8.369122411578881e-17	0.9245723927897972	1.1390867037686215e-18
7.143532664130564e-21	0.06762142427686997	0.9482915678478373	0.05061074594029299	0.05425220784213229	0.05022697441074115	0.8803737797528821	0.04401335753135125	0.0489021801351106	0.054818781641155286	0.8778227439236488	0.04367065211969247	0.04922423445314053	0.05490109606706751	0.8767814543941559	0.0433099812384617	0.04926933955641877	0.055179760224522256	0.8766197626130376	0.04297332542831448	0.04923847703832	0.05528911647177716	0.8770894994785783	0.04224981220161332	0.04970806733896285	0.05512550925059619	0.8786228000693307	0.04057227731370235	0.04684496561774829	0.061221557479776215	0.8861507076493699	0.032221088197550894	0.06810852429877824	3.859143336130013e-18	0.9160657675861671	6.567824148156697e-18
2.9782200939515657e-24	0.07413985856433683	0.9412640440437275	0.057376231346290114	0.058155245903726366	0.05373523591217246	0.867222996487698	0.049760013725743735	0.052303924809178226	0.05957321474204891	0.8637471629312151	0.04932482526260222	0.052636043019954934	0.059737437012157196	0.8623940153586971	0.04881270646475938	0.052715718135368864	0.060164716042201846	0.8621694912078204	0.04829797484658402	0.05267449101009673	0.06032923463264409	0.8628107868573963	0.04726053984131728	0.053298875979959456	0.0602221834714856	0.8647940197653613	0.045074970053878505	0.049738418683101575	0.06699823066923731	0.8738241297007646	0.03493919428945568	0.07472735103468366	1.2802194985315998e-18	0.9064230816168763	6.767850026651204e-18
1.0266071127017875e-21	0.08122260420364054	0.9330503768546258	0.06525985349927589	0.062142016511746966	0.05736690450183168	0.85238564555139	0.05651870395741481	0.0558341122241298	0.06476185119663533	0.8477048129756213	0.055970981500758	0.05615376265184668	0.06506202093890613	0.8459455454380351	0.055244701032051806	0.05628690979512256	0.0657130412121477	0.8456356209958044	0.05446384274304903	0.05623308892922047	0.06596342535858682	0.8465026069767327	0.0529826576688966	0.05705582871841161	0.06596348972053943	0.8490586643703951	0.050141141509968346	0.05265542325188139	0.07340659735655988	0.8598657121105197	0.03785601121887449	0.08192993788342415	4.980111341424819e-18	0.8954561506133251	1.218975779964432e-17
