5.9049819242488054e-24	0.03524599246959306	0.9771054568046954	0.022631714098880484	0.031542694749461885	0.029789266954637267	0.9405023961036002	0.020198396875734093	0.02875933548582159	0.032961240211236933	0.9423815786448233	0.01799674131991621	0.03537576910149646	1.172864822165843e-22	0.9590051248484971	1.6909961256306312e-21
1.9080385545797535e-20	0.03867218769483552	0.9745114940357092	0.025168927366457695	0.03424306322095057	0.03219154623875478	0.9346186985990524	0.02226641169367389	0.030964608331665183	0.03597710558260495	0.9368087287364846	0.019592031135157	0.038828807965051455	9.392767948530213e-17	0.9548047911920574	7.443369025938531e-19
5.191619635886677e-25	0.042445831493358226	0.9715689338295533	0.02804162557028288	0.03714852040291216	0.03475619405864788	0.9280963628457917	0.02457949167791523	0.03329375432839562	0.0392728527178597	0.930640511983438	0.021326650923607433	0.04263504586935771	3.031744347977378e-17	0.9501178701362119	1.6716478940072922e-18
2.945473501409067e-20	0.046596703992667104	0.968225549711222	0.031299055960178936	0.04026281338326781	0.037484665591490836	0.9208649157814727	0.0271714131831483	0.03574107136895464	0.04287039722404416	0.9238087743854604	0.0232102882641496	0.04682545257158627	4.115142476243479e-18	0.9448842006497802	1.784871421518089e-17
1.3610693999468756e-19	0.05115509843719821	0.9644225761782121	0.034996228594841215	0.04358669846086511	0.04037686196547027	0.9128500046920477	0.0300781070398615	0.03829820695251472	0.046792570730442996	0.9162396213663703	0.025252415827960145	0.051431783406259826	8.404054143515271e-21	0.939036607989031	9.255872900152447e-17
3.475606797958783e-21	0.05615128755355536	0.9600891687714668	0.03919930205567656	0.047116864317010614	0.043431355233855454	0.9039641955082577	0.033346072554346934	0.04095382196964407	0.05106391253779919	0.9078438861307796	0.027464263730054523	0.05648594019240178	5.1391395556915653e-20	0.9324976559767651	3.423552991812846e-19
2.0424663656419756e-20	0.061614668819687815	0.9551487899418861	0.043979177282784054	0.05084550063151197	0.046645189849633666	0.8941197585414282	0.03702230658144007	0.04369399499963878	0.05570964474429246	0.8985283924461446	0.029855486266660246	0.06201941842460091	6.884567774526914e-19	0.9251834528844374	2.8412336958201085e-19
1.697497753188335e-20	0.06757294858523571	0.9495113178652632	0.049419020091466016	0.0547592205491001	0.05001419655214647	0.8832173944323565	0.041164749797651806	0.04650213176818387	0.06075666570040531	0.8881842806163108	0.03243776608680055	0.06806223270145492	5.790554946853974e-23	0.9169989990327351	1.1282917267911574e-21
3.757841841927285e-21	0.07405020551263318	0.9430703642677087	0.05561388648974867	0.05884053425313347	0.05353518361047879	0.871145369260758	0.04583764424502593	0.04935946055911273	0.06623316376065741	0.8766904534937314	0.03522307149653105	0.07464204093545836	6.302543133086711e-20	0.907840190193317	1.34382562485937e-19
1.3224375389503646e-21	0.08106799596346323	0.9357290401105789	0.0626548544469022	0.06306057466551834	0.057199936774849885	0.8578150883029434	0.051107448067345455	0.05224646442022662	0.07216796953670689	0.8639259296224304	0.03822250945424335	0.08178246906356411	1.0432388485129499e-17	0.8975978744354605	6.374202647501897e-19
2.4991336963627e-19	0.08864066944761108	0.9273662722685763	0.07064883658112592	0.06738786646014912	0.06100376114339288	0.843118044986247	0.05704843942082775	0.055142556144746745	0.07859044706628608	0.8497561428888146	0.041448082628482694	0.08950205473087089	6.687393586616445e-20	0.8861565516192043	3.714837485726737e-20
1.9887132322431847e-22	0.0967755798405433	0.9178636072278484	0.07969984204418169	0.07178311759308116	0.06494041477621697	0.8269629918766028	0.06373455312420397	0.058027873655724635	0.08552870257078937	0.8340507142347626	0.0449104273532153	0.09781260770080939	2.3430233472989e-19	0.8734027277455525	3.4969054044538084e-19
3.574336440188612e-23	0.10547083849234265	0.9071076848532582	0.0899046160766266	0.07620125840651543	0.0690025344592062	0.8092804579872019	0.07123396545897122	0.06088414631994235	0.09300654439354814	0.8166936054264493	0.048617549468744234	0.10671689290756665	3.777237120154954e-18	0.8592334021639904	6.080468119744559e-19
4.42200189595011e-25	0.11471343949609737	0.8950001423501173	0.1013428489478157	0.08059285541640171	0.07318094405048084	0.7900346329864096	0.07960282111357998	0.06369572057610733	0.1010399483312838	0.7975958740456659	0.052573260895089416	0.1162073742951081	3.454461985599226e-19	0.8435668946053615	3.1611883548264343e-19
3.3929139021894495e-20	0.12447742102287859	0.8814725998368452	0.11406263760389344	0.08490658144711007	0.07746275918060058	0.7692413993799228	0.08887302100932022	0.06645067639154671	0.1096306443740908	0.7767187041746548	0.05677409140161348	0.12626384763927556	6.60855342529467e-20	0.8263599935221952	1.4754984842091146e-20
6.2368026385707666e-24	0.13472197675851555	0.8665029162218104	0.1280651850923718	0.08909215104263286	0.08182976759131193	0.7469838214858809	0.09904116042342262	0.06914139155752067	0.11875942694720529	0.7540943793893046	0.06120640007519004	0.1368514992361249	5.859890864031194e-19	0.807624653943329	3.7225391876326957e-19
3.042685895121741e-22	0.1453899929205187	0.8501316467402729	0.1432895387763809	0.09310392128064085	0.08625669903426549	0.7234254079313421	0.11005726084019199	0.07176494084184228	0.12837855859434416	0.7298476803505288	0.06584401166555083	0.14791893052262223	4.333592975404724e-19	0.7874450100822072	1.4824789362836962e-19
1.1681917269199367e-23	0.1564068115387732	0.8324778147613642	0.1595988075693721	0.09690449704324093	0.09070995395240572	0.698819152075264	0.1218145234196655	0.0743229506179194	0.13840524706492588	0.7042131965076717	0.07064574288856877	0.15939636739538374	3.485867100597259e-20	0.7659913956883067	4.9239814253577595e-21
3.56882222086424e-23	0.16767966767678968	0.8137454002607761	0.1767756576526471	0.10046760003856904	0.09514796179277725	0.6735028696729578	0.1341473979718372	0.0768208210987158	0.1487188022889544	0.6775379537651218	0.07555574139749638	0.17119425517558962	9.618473917206192e-22	0.7435243517101402	4.026112701022517e-22
2.1206403889824573e-23	0.17909800443370974	0.7942208988124952	0.1945270231343695	0.10377973000410262	0.09952295270472243	0.6478837968284965	0.14683673461122657	0.0792663044971305	0.15916316321246005	0.6502690603712846	0.08050576621469607	0.18320263027452152	1.5875476236818033e-20	0.7203873034607423	4.485871046843633e-21
4.3517497865246383e-23	0.1905347423691915	0.7742592616741998	0.21250032247869083	0.10683987056149513	0.10378405475171792	0.6224120055193056	0.15962381073890874	0.0816673861731634	0.16955535027410493	0.6229251613612536	0.08541962161119186	0.1952914109807797	3.2873222454190412e-21	0.6969875405713721	1.308187297930157e-22
1.8489046497978937e-21	0.2018486720458263	0.7542601010876729	0.23030907444750828	0.109657307268573	0.10788107083096293	0.5975475170177139	0.17223111021398305	0.08402972626084151	0.17969930509267368	0.5960555745311196	0.09021905844710125	0.20731205328865462	2.7970923617109598e-21	0.6737676561714286	9.285561639939138e-22
3.9626486164324844e-23	0.21288777188102898	0.7346390651229842	0.24756302429068194	0.1122477659000185	0.11176781197336053	0.5737282817069489	0.18438538444807417	0.08635386667302827	0.18940208273140496	0.5701964579661584	0.09482955009049945	0.219100446901594	9.391507057804432e-22	0.6511741476427017	1.8381717655477239e-25
1.5507616401205555e-24	0.22349331078182044	0.7157997989107198	0.2638972935818648	0.11462862489558659	0.11540410726631771	0.5513449775508952	0.1958384655201018	0.08863258090180401	0.1984890145739341	0.5458325786804832	0.09918454380237797	0.23048114127112154	1.1830391540205998e-21	0.6296290075999198	9.628393628228319e-32
2.076021154320771e-25	0.23350445903981298	0.6981115895607442	0.2789955285510385	0.11681396666134729	0.11875613260988857	0.5307262411684226	0.20638203348340484	0.09084881766086064	0.20681475581724812	0.5233717460826615	0.10322726876955235	0.24127262361920088	1.295079682121005e-25	0.6095095081861598	9.604331557040986e-30
8.823474166682814e-27	0.24276319670125893	0.6818948620500237	0.2926045840581522	0.11881041200428383	0.12179524881076931	0.5121340896577576	0.21585507699801582	0.09297461266213643	0.21426879576399221	0.5031336413232578	0.1069102692643093	0.2512934338909993	1.905711172757265e-25	0.5911374641961319	2.5892920498419086e-31
5.138646897817058e-27	0.25111928130927325	0.6674146430886227	0.30454013464270474	0.12061447187300309	0.12449619906618226	0.49576700859137085	0.22414456050824919	0.09497135936620911	0.220775587782204	0.48535123306868916	0.110193469562308	0.26036874660199316	2.1214324426926771e-26	0.5747768219074616	8.107504551983135e-32
6.518195261763203e-27	0.25843500777815415	0.6548805213392846	0.3146841625561684	0.12221189619876321	0.12683542306740084	0.4817676436198168	0.23118089912689682	0.09679162213243575	0.22629056830516198	0.470180905853958	0.11304186605936152	0.2683368912412283	5.402676541513988e-23	0.5606370295818099	7.718699672994661e-32
1.0651155246146556e-25	0.26458938434157975	0.644451078102456	0.3229758671652215	0.12357923228499951	0.1287901480765545	0.470232486638674	0.23693006606674305	0.09838246151947658	0.23079371700082618	0.4577171322472826	0.11542393279303559	0.27505516012767284	7.95159873611616e-25	0.5488793410635163	6.092334523246518e-32
4.8924206793072546e-30	0.2694813560416296	0.6362408327489248	0.32939798180206914	0.12468729728414174	0.13033856038996272	0.46122203238785237	0.24138391027132633	0.09969003200860274	0.23428212260446724	0.44800865304850657	0.11731120339176243	0.28040424646519596	1.581656863039382e-31	0.5396239641244481	1.416553608833021e-31
2.186206475442007e-27	0.273031822150817	0.6303280925224105	0.3339606684659945	0.1255059039467015	0.13146093870046688	0.45477058662823605	0.24454994191587742	0.1006648622313817	0.23676264595898017	0.44107408702647277	0.11867902139465802	0.2842909423473895	3.1592822193175324e-31	0.5329567461969607	4.502238055373008e-32
