0.9646337488256147	0.9464961242701808	5.937480727634137e-28	0.9465806593982119	0.9028619863833288	0.929922115850557	0.019424259304267163	0.9157819028394407	0.9336887982664315	0.9773979212594992	0.022364499244432547	0.9646337523059488
0.9611825592850751	0.9414217875930647	9.692540221166666e-23	0.9415706419973917	0.8943722389017704	0.9235779800648436	0.021290310477643567	0.9082215374594115	0.9277061232560636	0.9748933839827449	0.024813365103389898	0.9611825700899025
0.9573756325419743	0.9358472735388086	4.0520040549159365e-22	0.9360850710736087	0.8852130225911462	0.9166709644798053	0.023345722260930006	0.9000104333589976	0.9212081967735698	0.9720680975104442	0.02756903972097681	0.9573756470762955
0.9531794340271026	0.9297294868975944	7.80219755560443e-26	0.9300887536086068	0.8753662315621112	0.909165767069077	0.025607350701619198	0.8911144065283678	0.9141687214353568	0.9688783844708581	0.03067163179725087	0.9531794503080926
0.9485580958658335	0.9230229470934325	9.826961509509095e-21	0.9235452910308812	0.8648215678958195	0.9010275957901368	0.028092573410910857	0.8815019362271992	0.9065639801600901	0.965274610037556	0.03416630607708776	0.9485580999033977
0.9434733186910601	0.9156799467449497	2.6930664017435293e-25	0.9164173562619804	0.8535781826589962	0.8922227293628203	0.030819722747380034	0.8711453649601708	0.8983737412532542	0.9612009911757401	0.038103304113728254	0.9434733661521056
0.937884384205217	0.9076489466151735	7.828571275380228e-24	0.9086653598080687	0.8416436709076616	0.8827158884236228	0.03380786191375761	0.8600198287924703	0.8895800980654914	0.9565939699977258	0.042539290958610164	0.9378844147748688
0.9317472358597143	0.8988821036234457	1.0191731472022547e-23	0.9002563169035139	0.8290424627851926	0.8724814786238149	0.03707135213297859	0.8481114208655715	0.8801729846704807	0.9513849600649924	0.04753449833309015	0.9317472500215935
0.9250151082415636	0.8893262052983134	2.6762390573070833e-24	0.8911518682506864	0.8158055356643457	0.8614893003645675	0.04062501796818793	0.8354083274000506	0.8701432319580197	0.9454964260515546	0.0531562471975672	0.9250151152408489
0.9176375919354189	0.878929436315893	2.6737326980424314e-23	0.8813150513149642	0.8019761367311893	0.8497144990417289	0.044478794092260486	0.8219071047528662	0.8594860759267126	0.9388453534681643	0.05947533856154157	0.9176375948305405
0.9095605687740689	0.8676410099738353	1.7297286246458366e-23	0.870709397793292	0.7876069618289854	0.8371350150897734	0.04863661850675071	0.8076121023544754	0.848199575453644	0.9313424366998782	0.06656659966164723	0.9095605747234558
0.90072620527322	0.8554136240628516	2.000318364981939e-27	0.8593001872144588	0.7727579267214276	0.8237335084674293	0.05309314739378073	0.7925366540433407	0.8362834692861824	0.9228949512025375	0.07450595479509128	0.9007261971170022
0.8910731926310418	0.8422059671874159	1.0152846632057992e-23	0.8470550177659948	0.757493294527294	0.8094984404925217	0.05783082800098503	0.7767036680554777	0.8237379809528198	0.9134092914210885	0.08336788781526515	0.8910732065843272
0.8805379696381297	0.8279864157278107	5.304791881553774e-24	0.8339466107445284	0.7418784693454099	0.7944263389407298	0.06281635271511865	0.7601476604458013	0.8105627779779427	0.9027954336339757	0.0932212533355041	0.8805379875672534
0.869056887242468	0.8127373455601061	2.6829391355354434e-23	0.819954806810412	0.7259769725790189	0.7785242192404197	0.06799833646162408	0.7429159230546801	0.7967567047924582	0.8909724181146512	0.10412430252577062	0.8690568978966828
0.8565702272957261	0.7964605428980448	2.2479698010222686e-24	0.8050707799895835	0.7098480841641558	0.7618128506190056	0.07330541942541681	0.7250707444511353	0.7823187005834812	0.8778755334475331	0.11611840991097144	0.8565702383611471
0.8430285335965793	0.7791832049793985	5.8327344466490764e-24	0.7893021314625449	0.6935460242801659	0.7443304965171682	0.07864674259712717	0.7066918167105075	0.7672506321919217	0.8634649902484934	0.12922071143505467	0.8430285501378115
0.828401850599251	0.7609646421392953	8.261470578002452e-25	0.7726790858406414	0.6771213172730185	0.7261372731003283	0.0839151487674957	0.6878787405518709	0.7515627233504368	0.8477360646728617	0.14341574771940155	0.8284018615891543
0.8126920172616853	0.7419030976424043	7.21719254855504e-26	0.755261556240667	0.6606249243161451	0.7073198950231405	0.08899376841314587	0.66875360755728	0.7352819344987431	0.830730170946288	0.1586466124789596	0.8126920332311119
0.7959477196228631	0.7221425909353211	4.38111400783704e-23	0.7371478280784063	0.6441153075719972	0.6879973382458424	0.09376554944562224	0.649463595196788	0.7184630871190998	0.8125467957302782	0.1748057038996228	0.7959477402485485
0.7782806043058758	0.70187872470758	1.514502607075236e-26	0.7184826389170349	0.6276678865221883	0.6683269841912092	0.09812490160504594	0.6301831638334066	0.701201728132967	0.7933548511093491	0.1917263555142429	0.7782806119431375
0.7598796299967614	0.681362264794568	1.446646846766269e-27	0.6994656828441274	0.6113853826106422	0.6485106421877895	0.10198903112698277	0.6111156115761224	0.6836466072172896	0.7734015738687849	0.20917704877094384	0.7598796367841311
