6.514730378470475e-23	0.035242104836060835	0.9770287549948001	0.022707828420357918	0.03148709885975232	0.02988691254315245	0.9401758124622406	0.02053424058170994	0.02925604403328159	0.03068658763427691	0.9400033788034494	0.020481843399330547	0.029372245425832798	0.030677403375415167	0.9398275213511124	0.02045270242779794	0.029368577520946206	0.030689893266786082	0.939802823430189	0.02044762830953992	0.029368830635543554	0.03069154964329767	0.9397979191571766	0.020446011045333157	0.029368902573271974	0.03069215116815264	0.9397987065800063	0.020443503153089935	0.029369433676814667	0.030692903874968997	0.9398080650268746	0.020432697573660782	0.029366574643650053	0.030700525714139757	0.9398591521745128	0.020377313825475057	0.029420322363976185	0.03059741220604137	0.9401065693171856	0.020116481683417405	0.028870316056992397	0.032967697859470735	0.942157953779353	0.017970534021993025	0.03537173883821158	1.3073240742674037e-24	0.9589563812991563	9.801962423568913e-22
2.3657354875576106e-21	0.038668085784486494	0.974398838845971	0.025280459487539392	0.03416617451405849	0.0323074919538446	0.9341808210288537	0.02271559102802878	0.03159355755895632	0.03333812521260151	0.9339003100853092	0.022646419561157368	0.03173437735772404	0.03332742460370601	0.9336735749128204	0.022605552221061448	0.0317304211928491	0.03334636122985924	0.9336378923260019	0.022597482443227082	0.03173074266275172	0.0333490913085701	0.9336307143645246	0.022594566933331967	0.031730893245931105	0.03335011346933402	0.9336325001049908	0.022590043180565487	0.031731660183264294	0.033351398180928415	0.9336475796787652	0.02257328147072089	0.03172757429115928	0.033361379548633864	0.9337198602825023	0.022494519631805116	0.03180166623378427	0.033239167658342304	0.9340404537425466	0.0221555655186518	0.03109929258042661	0.0359909033939302	0.936510381842573	0.019555766162391	0.038824519251585324	3.1961699809127304e-19	0.9547313665197291	3.894738796896795e-19
5.621464511323088e-24	0.042442155379754806	0.9714023097330795	0.028206362422685607	0.03704225750878672	0.034892258483562276	0.9275050354652257	0.025184390463828792	0.034088037709410844	0.03621979704914386	0.9270719794323783	0.025093686458717252	0.03425694755527752	0.036208329489671426	0.9267786774538267	0.025037267530564327	0.03425316951620101	0.03623755915634405	0.9267259230070838	0.025024891040356143	0.03425354508140675	0.036242411893081874	0.9267145553952666	0.025019949500335016	0.03425382995439374	0.03624434301862469	0.9267174194224557	0.02501224184015622	0.03425508968404489	0.03624682074172667	0.9267403582643216	0.024986298474354716	0.03424920553998452	0.03625995419846911	0.9268429410072871	0.024873248841431925	0.03435113928866202	0.036117069075890365	0.9272601987468886	0.024431576904801265	0.033455866894748346	0.03930064751453063	0.9302367932087241	0.02127731845711554	0.04263108459278316	6.149514064596759e-19	0.9500054079771163	2.7050929348237747e-19
6.1217194023443104e-24	0.04659470794903956	0.9679789746484556	0.03154245585007615	0.04011639710735194	0.03764160335515997	0.9200640003440419	0.02798847708024502	0.03674092373383873	0.039349754635644496	0.9194191772958982	0.0278702580440748	0.03694098599609164	0.03933966111265624	0.9190380314372316	0.02779276823269683	0.03693830586467632	0.03938482448803647	0.9189600259859384	0.02777380539543141	0.03693871654171928	0.03939343323838782	0.9189421195400344	0.027765453395103567	0.03693928602860513	0.039397000714260395	0.9189464043885572	0.027752516888174785	0.036941299254670774	0.039401397415531045	0.9189815809273115	0.02771146399884523	0.03693292582140933	0.03941821499444884	0.919128235249315	0.027548812250540924	0.03707255751051834	0.03925415147896546	0.9196722089521342	0.026973026115552644	0.035934388695110266	0.042922466735329595	0.9232600469534882	0.0231429054306214	0.046823024704891185	8.28630061796909e-18	0.9447125845635597	1.378886838477222e-18
6.615604114785044e-24	0.05115707046283395	0.9640539945871909	0.03535939684405932	0.043385495600894754	0.04055419020627508	0.9117556116120006	0.031190508620114632	0.039551830845738635	0.042748468547690516	0.9108199280891548	0.03103758671235769	0.03978507801546847	0.04274332353220522	0.9103239918403074	0.030930952817875786	0.03978515424524633	0.042812784040078364	0.9102090638644297	0.030901520233444363	0.03978557374974022	0.04282772703446402	0.9101814077458581	0.030886665622783326	0.03978665117172729	0.04283435942209798	0.9101889948845776	0.030863752641130254	0.039789900546301764	0.04284217287373472	0.9102437667002865	0.03079894800464552	0.039778173117853595	0.04286350213592615	0.9104526959442804	0.030565334338219334	0.03996858135064426	0.04268007771820255	0.9111622303362154	0.029814466056652698	0.0385261670971804	0.0468862786403159	0.9154862456809328	0.025161302707702327	0.051433082177911274	8.535322784867139e-19	0.9387738442509791	2.9354521748697586e-20
1.5452061263899888e-24	0.05616115899839018	0.9595404078791723	0.03973890488610523	0.04684153373681492	0.04362660262004897	0.9024655999881673	0.034863687207817885	0.04251850146973926	0.04643974888355963	0.9011341551820341	0.03466800979193339	0.04278507832286959	0.04644653559769978	0.9004860727207884	0.03452198012308063	0.04279073539334126	0.046553260827364454	0.9003170006432283	0.0344761466144192	0.04279107499890716	0.04657953437986348	0.9002743012732427	0.03445028288486576	0.0427930751609824	0.046591901881307005	0.9002864110581676	0.03441088805044768	0.04279827903285774	0.04660588603798721	0.9003704225998599	0.03430914217754912	0.04278211665053367	0.04663254560855163	0.9006674319049243	0.03397380225786269	0.04304036520982148	0.046434445038107675	0.9015934518423423	0.03299513897330856	0.041219288258901865	0.051228314112004486	0.9068021377560392	0.027340884269250857	0.05649476933841499	1.8555582123888045e-18	0.9320955943262773	1.3679454010296812e-19
5.058645660957877e-19	0.061638999095841515	0.9543277982063161	0.044784587616299165	0.05047007652855558	0.046852982175592535	0.892050095135343	0.0391087709757188	0.045637134289473955	0.05045152906565412	0.8901786286140556	0.03886323247366273	0.04593396481912682	0.05048241907157969	0.8893259024290304	0.03866488169418563	0.04594986032986281	0.05064621999485066	0.889077245254628	0.03859333333955525	0.0459501459860986	0.050691881283489094	0.8890146851859677	0.03854649243687751	0.04595297270225648	0.05071407523654283	0.889038510543827	0.03847854207599118	0.04596128957870498	0.05073903664464449	0.8891660744909425	0.03831976418510287	0.04594032995118314	0.0507724200747456	0.8895870384803052	0.03783695465222713	0.04628741772325218	0.05056763368398947	0.890800193724722	0.03656120026591172	0.04399857563096802	0.055991577775683685	0.8970723767597188	0.029690560261989685	0.06204203823139205	4.891466287499081e-18	0.9245674116576905	6.372459836592622e-20
5.455615741483795e-20	0.06762170620854835	0.94827857227716	0.05062335064583771	0.054251154575200584	0.05022593945729939	0.8803454381134758	0.044043122295931894	0.04890012747884034	0.05481353549247106	0.877759762382383	0.043739723385630556	0.049219804157072	0.05488885515361051	0.8766360856793682	0.04347219026071577	0.04925305817232726	0.055140292019667844	0.8762699706385176	0.0433625215904736	0.04925289198743155	0.055220543865462234	0.8761675860984696	0.043285133820235015	0.04925954623244844	0.0552630131984408	0.8761977824833117	0.043169445291766695	0.049272712451846876	0.05530666024619903	0.8763936126990031	0.0429183080082449	0.04924377021115861	0.05534643642280128	0.8769921248164103	0.04222761386039817	0.04970946138970139	0.05515027189608576	0.8785795304968632	0.040564214702309566	0.04684561031868513	0.0612320398928202	0.8861300835477173	0.03221928767046014	0.06810873452570657	2.085883163918564e-18	0.9160551048565172	2.1517849115979738e-19
2.9413136153213963e-19	0.07414049251492612	0.9412349828377413	0.0574043367903004	0.05815290305450404	0.05373347530387297	0.8671636650888662	0.04982172302637749	0.052299833288959964	0.05956395561336278	0.8636252708215854	0.04945757117657123	0.05262768589585487	0.05971688713892343	0.8621356429363897	0.04909975704679964	0.0526893620942171	0.06010137690066531	0.8616001119939012	0.04892998225098784	0.052688724985651414	0.06023989663178093	0.8614432161906506	0.04879688104890239	0.052700557511542345	0.060317111040348884	0.8614906302793367	0.04860063696773885	0.0527212298584689	0.060392996894771914	0.8617862578129639	0.0482082985681577	0.052684021432877697	0.06044036371487855	0.8626305014414357	0.04722158464262283	0.05330171853468782	0.06027413163861349	0.8647067068952335	0.04505984354863581	0.04973979517198454	0.06702163847809336	0.8737796036219353	0.0349356684876273	0.07472781844841675	3.9515201477948235e-18	0.9063992410248151	1.0987354455070627e-18
1.9776984130225726e-19	0.08122403538297075	0.9329859814157949	0.0653219033445181	0.062136857178942864	0.05736362458653858	0.8522626892003387	0.05664654972790111	0.0558260753952473	0.06474521319433882	0.8474699355860588	0.05622555168509395	0.05613825198035729	0.06502727389491296	0.8454872988217986	0.0557514767080487	0.056244591854238156	0.06561292207893663	0.8447088984335606	0.055488879730894905	0.05624350235710563	0.06585034147885199	0.8444703041398195	0.05526148951974475	0.056264184048114466	0.06598951886957792	0.8445433314630042	0.054931218682970524	0.05629630301080919	0.06612074693059182	0.8449853136881603	0.054320847247414546	0.05625004263433582	0.06617706728676034	0.8461700364717145	0.05291576755173045	0.05706149271372777	0.06607152091677403	0.8488839454845871	0.05011348136416991	0.05265830875149212	0.07345851266709337	0.859769975156089	0.037849617352749915	0.0819309977048496	2.198923278547135e-18	0.8954021703120478	1.3641056372440462e-19
