2.305138468863914e-21	0.0018960522011983371	0.06865733526045051	0.0016225560648114035	0.08941321738477215	0.035196745304677285	0.03499485273183231	0.06192504802959239	0.06136099926981074	0.06865756330012206	0.002090963638474844	0.0904394252765449
4.055344141219931e-22	0.0023261956240780497	0.07710477882819367	0.001935695854530801	0.0980070173246994	0.03750214335594013	0.03727001700665857	0.065203314034196	0.06444272783081996	0.0771050487974626	0.002599094002371343	0.099273802882998
6.424459426045388e-23	0.002853800192833508	0.08659059418219754	0.0023014678989846556	0.10736341594771363	0.03985795806497825	0.0396004352100472	0.0683561756374632	0.06733522563150805	0.08659070857891144	0.003222820763646269	0.10892679341567212
5.3074121118264305e-21	0.0034994387028443735	0.09720452983185762	0.0027260419965318065	0.11753371961257125	0.042246292691500056	0.04197450575133423	0.07133822582449602	0.06997520958931103	0.09720456636602455	0.003983313030520477	0.11946201243274654
1.3125114185920454e-22	0.004286854029983762	0.10902757109806781	0.003215555552429009	0.1285671031119751	0.044646145088476176	0.044380242432599096	0.0741083083961855	0.07230019310422497	0.1090275818853487	0.004903279359578061	0.13094310210331642
5.709049504543798e-22	0.005242602431613892	0.1221244728414821	0.0037757900688990685	0.14050662878144402	0.04703373513620482	0.04680619331932721	0.07663242759221234	0.0742515377776659	0.1221244665524645	0.006006056641493049	0.14342976163885027
1.6308262423031587e-24	0.006395175438351703	0.1365350073259295	0.004411791230741479	0.15338312467477633	0.049383433659077464	0.049242432546071364	0.0788865900065636	0.07577791794589021	0.1365350097515064	0.0073142983164517245	0.15697144986218817
2.6842563373986364e-23	0.007773303340073212	0.15226389081580152	0.005127362477596684	0.16720663657158114	0.0516691463130056	0.05168172866922409	0.08085923116742423	0.07683913823871785	0.15226393532713814	0.008848187607736539	0.171598138410845
1.1066168521186197e-23	0.009403340228500002	0.16926981391407905	0.0059244769461832235	0.18195537487448216	0.05386613311758691	0.05412048007941359	0.08255285501329969	0.0774100987323693	0.1692698290537126	0.010623216574753026	0.18730796676888825
2.792981649455398e-26	0.011305533000257138	0.18745313363819482	0.0068025378764337945	0.19756274531745455	0.05595297511845333	0.05655878940724738	0.08398456584164811	0.07748465312944905	0.1874532042697212	0.012647500370098385	0.2040522597514507
1.1187854669433713e-24	0.013489399242934236	0.20664515293830002	0.007757592133313898	0.2139041574739638	0.05791325657227763	0.05899942191821059	0.08518497200948479	0.07707888381017061	0.20664514889065166	0.014918793376408704	0.2217193880568631
2.283088731229008e-25	0.015948666884221956	0.2265984313366864	0.008781463525987455	0.23078634037810006	0.05973651388151542	0.06144534974117885	0.08619533017198479	0.07623302956684153	0.2265984261312142	0.017421377360270284	0.24012036321586763
8.210813337564256e-27	0.018656632095603823	0.24698387567231134	0.009861004601216479	0.24794288812354973	0.061418081833827555	0.06389568350171519	0.08706273528060936	0.07501130969825386	0.24698387092415222	0.02012326992479685	0.2589804911696673
4.24251688663703e-25	0.021563057295985785	0.2673955731162089	0.010977546328919697	0.2650393894843549	0.0629577137674055	0.06634106756220015	0.08783388959705604	0.07349892876829998	0.26739556819427934	0.022974322517839377	0.2779409092894965
1.3700440474750113e-28	0.024593681925501498	0.28736698471415684	0.012106796446987245	0.28168981957255834	0.06435727731139232	0.06875942317692402	0.08854832962910511	0.07179617522399283	0.2873669802429875	0.025905923739429137	0.2965728471808235
1.14538858230879e-27	0.027652977410864334	0.30639771245843506	0.013219357054591084	0.297482655895409	0.06561813607530628	0.07111349633747913	0.08923250690705721	0.07001031697175088	0.30639770868948407	0.028832876571088115	0.3144038741806009
7.735776274056912e-32	0.03063001461365108	0.32398698167536377	0.014281952512907956	0.3120118549857754	0.06673897052910077	0.07335120455797135	0.08989613347963496	0.06824677358329762	0.3239869786371141	0.0316576133145398	0.3309517104435133
3.5189607836041776e-30	0.033406535093857805	0.3396673017458137	0.015259298814325995	0.3249060042154277	0.06771464145622365	0.075408994744914	0.09053172753973909	0.06660133045306371	0.33966729949237895	0.03427634522092225	0.34575869636752027
5.802466613741638e-28	0.035865863634614546	0.353031585487217	0.016116386827820635	0.3358497193746157	0.06853633232672682	0.07721754949476477	0.09111744715661975	0.06515477778358215	0.3530315839717505	0.03658626778648641	0.35842015483735973
4.538921395514137e-30	0.03790133051603099	0.3637495011861439	0.01682086455418645	0.3445943137071802	0.06919280117018646	0.07870861471838322	0.09162244686217927	0.06397049500374723	0.36374949961404784	0.038492773004104114	0.36860253294770845
1.3743011471243886e-31	0.039423285246225494	0.3715726398131159	0.017345217295825704	0.3509583854391679	0.06967229719469248	0.07982166749298557	0.0920134742135237	0.06309459227411983	0.37157263820187714	0.03991579037126696	0.3760509109399542
