0.9644973057876591	0.9464067487476565	2.3848667233604406e-30	0.9457037101494628	0.9043206081617271	0.9340063007690332	0.019658411935179445	0.9194806060219245	0.9109197498880206	0.9271993022420072	0.021414263222999476	0.9178665145793394	0.9329597457273381	0.9771053489821749	0.022647812080925256	0.9644973053562929
0.9610164505449111	0.9413147375384354	5.256297301157221e-26	0.9404393490448479	0.895961306049519	0.9283126245303039	0.021602643253163994	0.9125002510649605	0.9038025902986775	0.9202427212256816	0.023696742207784616	0.9106122271428839	0.9267801201784873	0.9745106868696333	0.02518262108796382	0.9610164502868735
0.9571758937789225	0.9357214118510441	5.0172114745589326e-27	0.9346286740185292	0.8869196810639685	0.9221422200522037	0.023762503196565955	0.9049437770000319	0.8962305881660914	0.9125836029183261	0.026259813275672235	0.9027413619209486	0.9200363170987342	0.9715676269576153	0.028049983164087522	0.9571758933349814
0.9529431129668374	0.9295844699209814	9.900769092050753e-27	0.9282174852277912	0.8771665185387991	0.9154634201511475	0.026164170681029303	0.8967794030996176	0.8882105292229794	0.9041563009375645	0.029140998619383417	0.8942189731048351	0.912692154116279	0.9682241131779008	0.03129751666092682	0.952943112370071
0.9482844337596479	0.9228601523780675	1.9667523234741528e-27	0.921147161058185	0.8666777221655103	0.9082426322564267	0.028837502249454066	0.8879760344027122	0.8797576550833077	0.8948908027298427	0.0323828840679586	0.8850117533862254	0.9047135165724808	0.9644201226595035	0.034979542383181	0.9482844333563664
0.9431655017728888	0.9155036720568623	3.6892704923376385e-28	0.9133545152991922	0.8554356983237136	0.9004435687973993	0.03181659914121024	0.8785032818286223	0.8708965413096125	0.8847127511183996	0.03603373248426699	0.8750885771872674	0.896069604410252	0.960086588675001	0.03915781424839541	0.9431655006257883
0.9375518977070246	0.9074698399890625	6.521183361302958e-27	0.9047719241251985	0.8434307569683128	0.8920267789958916	0.03514015275731884	0.8683317349030368	0.8616615436251173	0.8735443249068547	0.04014728399702516	0.8644211975191594	0.886734312599424	0.955144859413264	0.04390165736618047	0.9375518968905415
0.9314099136140749	0.8987137846331124	3.967621780582712e-25	0.895327559544587	0.8306625121079952	0.8829484768880413	0.03885192729822486	0.8574327455493979	0.852097053857112	0.8613047589001057	0.04478308581094238	0.8529847626177031	0.8766878265214391	0.949505826386102	0.04928834034997668	0.9314099124210733
0.9247074959786529	0.889191970958922	6.938164109946058e-27	0.8849461343407835	0.8171411905636149	0.8731599833566722	0.04300078959348645	0.8457785273010121	0.8422570734697068	0.8479121596447045	0.050005601181900776	0.8407585136851335	0.8659182628738975	0.9430700400533061	0.055402413386434354	0.9247074941106991
0.9174153625984605	0.8788635613282672	3.8383631749897403e-26	0.8735506741582649	0.8028887627336294	0.862607559717474	0.047639990590390355	0.8333428862763106	0.8322042510714677	0.8332862860278327	0.05588244627365164	0.8277266649447119	0.8544233496855844	0.93572869642715	0.06233415160509861	0.917415360542849
