0.035498432008746486	0.018065595704483774	7.084318459645911e-34	0.03134577638307118	0.028876337518568756	0.019121746348225725	0.021101765955427086	0.029278258657908632	0.029433506284458014	0.019150540496441038	0.01922380679376967	0.02943293828387586	0.029263570188920025	0.019215989268996113	0.01915230865893562	0.02888671084773527	0.0314940126601854	0.021085085966144196	0.01912495215308168	0.03533591074092182	0.00012673879765917286	1.4881006623524513e-29	0.018073440090725684	1.8450965941408428e-28
0.03897886865054039	0.019667551009621618	1.462865716697119e-29	0.033993927019222395	0.031107235941138393	0.020978762757466393	0.023303802059959047	0.03162186700372841	0.03181797804048732	0.021013801914654108	0.021111060534360182	0.031817297531993714	0.03160306200220986	0.02109978264512892	0.021016516373829154	0.031121398338140205	0.03417550884983478	0.023282553921989326	0.02098291694556754	0.038777488043723246	0.00015447216484728375	2.159643630285108e-23	0.019669049152557357	3.0702171543942477e-25
0.04281951458174095	0.02140793135473259	1.8424023930035267e-27	0.03683189589705024	0.03346639157553535	0.023038744356110467	0.025763236436359253	0.03412408939950204	0.03437090957005526	0.023080773151089723	0.023209748137723682	0.03437014401010698	0.03410009843542924	0.0231934701480085	0.023084951833702516	0.03348576579336672	0.03705496732476455	0.025736237385051264	0.023044100680472964	0.042569365771434595	0.00018865093767533837	1.9396485077425194e-20	0.02139877131358701	3.888145492246027e-24
0.04705342771470666	0.023295567338577756	3.903221002661745e-30	0.03985895979674117	0.03594834452471553	0.025326867334450574	0.028510668468757775	0.036786765488830274	0.03709598489806881	0.02537627361711782	0.025546962378389635	0.03709521854171141	0.03675630446385339	0.025523443589179948	0.025382710136695276	0.035974891474533435	0.04013379696993204	0.02847649936334498	0.025333699039810507	0.046742020152941675	0.00023081802436958928	2.0286904799043468e-20	0.02326935061910667	1.35506562411536e-21
0.05171516854399253	0.025339401844659108	3.0545872506005516e-30	0.043069916039974905	0.0385446380336585	0.02787235748827072	0.03157978625108549	0.03961005405680173	0.03999529967288572	0.027928776700481307	0.028153959039350824	0.03999472363570282	0.0395716288363442	0.028119982388398482	0.02793869382058645	0.038581055066580765	0.04340952496157784	0.031536755994747985	0.027880949041634552	0.05132678154595479	0.00028288527862341625	3.7392313979651155e-28	0.025286754831932278	2.194559186160249e-24
0.05684050668423812	0.0275485314390342	2.663340866400444e-32	0.046454004382950734	0.041243628563755325	0.030709344416159464	0.035007356636027026	0.042592309175687175	0.04306910417397323	0.030770999162978648	0.03106676404334261	0.04306909868210711	0.04254425045053261	0.031017710180916275	0.030786272791789894	0.04129362144349104	0.046874896859493254	0.03495347306101064	0.03071993355314798	0.05635539380622149	0.0003472189283315266	2.1403359536990435e-18	0.02745585589439946	6.189641342611658e-21
0.06246604611464352	0.02993228698721773	1.2794949747261895e-29	0.04999374759024458	0.044030435080771195	0.033877869829604355	0.0388329815328916	0.045730007328982414	0.046315545481263105	0.033940502729904856	0.03432669356651651	0.0463168225342934	0.04567058636915433	0.03425599165817453	0.033963978543408935	0.04409908656233038	0.05051694206196523	0.038765995557794086	0.03389052748082363	0.061859468346553946	0.0004267438802292236	2.4911166637412706e-19	0.029780061428984858	2.021155731595764e-21
0.06862876563565118	0.03250033157455116	8.13211595296258e-31	0.05366375769362904	0.0468870654343711	0.037424908235146985	0.04309854109535044	0.04901780117697819	0.0497304379545907	0.03748008681845218	0.037980614735304466	0.04973425542100426	0.04894544134751322	0.03787897427557793	0.03751608669031356	0.04698133044022215	0.05431607148206577	0.043015974214470246	0.037439369177266396	0.067869829963436	0.0005250704226418345	4.165161908960691e-19	0.032260818236959345	2.422029064655734e-19
0.0753654675975731	0.0352627583347003	6.054225524221282e-27	0.05742959039368014	0.049792741629142497	0.04140547608718854	0.047847073066464	0.05244864261184029	0.05330703878726582	0.04143798965133059	0.042080767119806566	0.053315551499769354	0.05236234008560117	0.041935175092345414	0.04149299124033516	0.04992211692210842	0.058245285146462884	0.04774632520119829	0.04142076408569429	0.07441573659994194	0.0006466480226958952	1.5013774365212806e-18	0.03489697425688984	1.9896417372011664e-22
0.08271211938251896	0.038230032028205733	1.0829211798874705e-26	0.06124680665305407	0.052724437911229716	0.04588327488898048	0.05312084713999346	0.05601408297367884	0.057035895382692006	0.04586721651877214	0.046683546852651726	0.057052677528787135	0.05591411248075096	0.0464760060824357	0.045950830198373725	0.052901851830569765	0.062269634304849775	0.05299938899895387	0.045897107438612986	0.08152397668069206	0.0007969504770042943	2.924758252429782e-20	0.03768390679665941	3.649128373258066e-22
0.09070305496555969	0.041412598190521184	3.350921367253473e-24	0.0650604782997361	0.05565761590306937	0.0509304596922633	0.05895833457088531	0.059704739669404594	0.06090478842017922	0.0508235548239489	0.051846729617443466	0.060935599077999295	0.059593808644256556	0.05155276471397817	0.05094985102007751	0.05590059175346171	0.06634613677724362	0.05881399021606814	0.05093830410810826	0.08921778420417797	0.000982695939341879	1.9115965611581204e-18	0.040612332072076526	2.077302826872279e-21
0.09936997372813106	0.044819910798363116	1.948515037050424e-24	0.0688054770595234	0.058567114479824725	0.05662585303135029	0.06538982754412255	0.06351098834176555	0.06489884211448248	0.056361543612446253	0.057624532933290736	0.06495270390095967	0.0633960326540332	0.057211470955009294	0.05655082247138804	0.058899252098778436	0.07042439081017271	0.06522120588626173	0.05661940821411553	0.09751554364158116	0.0012121016783834906	2.195539235913582e-18	0.043666781860833156	4.105897770584414e-21
0.1087406220566637	0.048458415663846274	1.1856786624029755e-30	0.07240810212279977	0.061428138892622636	0.06305024775972151	0.07243149390760309	0.06742396635641498	0.06900090368202975	0.06252738610325545	0.06405946804623802	0.06909154239184	0.06731877724706856	0.06348493755568457	0.06280830967106828	0.061880913036421945	0.07444822103575717	0.07223862244980253	0.06301518815018725	0.10642917175348883	0.0014951639821246128	8.293666785714801e-19	0.04682370901657103	1.219276625421888e-21
0.11883699479646005	0.05232823915962548	5.240021968467592e-31	0.07578953598111057	0.06421728101345486	0.07027793916510475	0.0800784496214667	0.07143690454653484	0.07319225691883272	0.0693483553255526	0.07117123985867403	0.07333989946940159	0.07136574600826445	0.07038208845197415	0.06976044715845149	0.06483205949417416	0.07835863716321642	0.07986356489016089	0.0701906609153105	0.11596205911643279	0.0018439355897867178	5.60570708028553e-20	0.05004953692885744	2.4206135227598393e-25
0.1296728512674858	0.05641844631227244	6.299037439928613e-29	0.07887162276578838	0.06691351984104624	0.07836373318383205	0.08829774789720249	0.07554673763267412	0.07745366893675419	0.07681911633677325	0.07894322028712154	0.07768709611951169	0.07554893622430679	0.077875639213141	0.07741535660753801	0.06774354361775108	0.0820982299680232	0.08806627293328642	0.07818705124288386	0.12610644275667612	0.0022727438754435473	2.1658748103344853e-19	0.053299187094722894	1.8663162719509174e-21
0.14125037696293144	0.06070151072565038	5.861012053737422e-29	0.08158485159270784	0.06949917130430157	0.08732646315698597	0.09702345940324894	0.07975574993449772	0.08176658597759491	0.08488723746063724	0.08730936660275246	0.08212519595523446	0.07989089740534087	0.08589092113491105	0.08573637604309735	0.07061103282830539	0.08561668811650752	0.09678511223012692	0.08700438509184294	0.1368401715387018	0.002798253648646275	1.0922875640629944e-18	0.05651605518899461	8.845728332690842e-19
0.15355599703730116	0.0651286904234791	2.2403503447821539e-29	0.08387743872098065	0.0719607531986626	0.09713284198574336	0.10615631771447079	0.0840726898499418	0.08611403201244072	0.09344282894053453	0.09614632366133748	0.08664955691629275	0.08442562795601335	0.0943004045385925	0.09463085891333631	0.07343476184180155	0.08887645675068324	0.1059261149354166	0.09658486503096284	0.14812303861943169	0.0034392462216006024	1.0763286090425769e-21	0.0596346078747278	1.6070571982109757e-22
0.16655564099971593	0.06962855059112541	1.5423606182687268e-31	0.08572335252546794	0.07428971583209981	0.10768719810272825	0.11556961221694158	0.0885125402399489	0.09048064610346793	0.10231785279389424	0.10527562804778698	0.09125809534862121	0.0891969078054766	0.10292823354464402	0.10394821602781934	0.0762185467670851	0.0918570261453416	0.11536855534726327	0.10680326047555529	0.15989315362904297	0.004215977656013929	3.238105096945157e-20	0.06258628541722883	4.547140388240837e-25
0.18019008939830125	0.07411085980428904	7.673082946864384e-31	0.08712653149694598	0.0764828730706625	0.1188333960857159	0.12512081886313542	0.09309417884850342	0.09485137552684526	0.111299495326983	0.11447898529600307	0.09594890965420826	0.09425314544071245	0.11156675440124014	0.11349161979614805	0.07896824405649903	0.09455623687749681	0.1249759167592499	0.11747065951311321	0.17206409943991904	0.005149018951980298	4.158988277333503e-20	0.06530815366351012	3.48380884407942e-23
0.19437111652226863	0.07847586642699463	4.874251192254281e-29	0.08811956559770727	0.07854233812578976	0.13037026153014833	0.13466538678831236	0.09783565884471428	0.09920893184804958	0.12015588733613992	0.12352393539887	0.10071651737978488	0.09963883494819409	0.12000159608013436	0.12304198848270224	0.08168997744345653	0.09698795673001344	0.13460878723543215	0.1283532360152033	0.1845235946307322	0.006257543962329747	1.1469549227131415e-20	0.06775210653693772	1.2617073841769949e-20
0.20897889590669594	0.08262664691128148	3.467209511212631e-28	0.08875713165081997	0.08047477422622137	0.14207609795881423	0.1440678507975253	0.1027476024359228	0.10353072351793906	0.12866693108865787	0.13219266277395564	0.10554758837539002	0.10538379673581119	0.1280379118959259	0.13238705433493625	0.08438843979621827	0.09917683361741209	0.14413503189977658	0.13920104292418767	0.1971340614700315	0.00755708764525422	1.187950713143043e-20	0.0698915666452864	2.534920950378646e-22
0.2238606499721318	0.08648052672905784	3.376285391020664e-31	0.08910659191014847	0.08228992508086615	0.1537327863227457	0.153206851400536	0.10782586035766373	0.10778636775213811	0.13665011102779565	0.1403051834253179	0.11041721049679595	0.11149202519679263	0.13551982600086468	0.1413453934220705	0.08706533061556967	0.10115196809300685	0.15343405041232006	0.14977691330691606	0.2097349995455114	0.009056804340862187	3.038953553990117e-26	0.07172339914244823	1.1342563733900757e-26
0.23883022015243555	0.08997639078635024	1.0379373225555024e-29	0.08923872004949936	0.08399854320206421	0.165141116064382	0.1619740545927255	0.11304471684363573	0.11193661699681053	0.14397440476059478	0.14773164873769284	0.11528635556429374	0.11793181698163996	0.14233909157355196	0.14977845645239643	0.08971772546008613	0.1029413331179834	0.16239527744852372	0.15987652247924183	0.22214677515500342	0.010756255576676822	7.026122752910103e-26	0.07326477205908329	7.197537131945568e-26
0.2536683643214091	0.09307691929034069	5.0179988020138816e-27	0.08922054053561346	0.08560992800814239	0.1761243184786533	0.17026975531281166	0.11835169622960436	0.11593391649979512	0.1505613189644562	0.15439356102032756	0.12010066403396163	0.12462842844968856	0.14843384392143305	0.15758977304164845	0.09233608566105772	0.10456792347165304	0.17091375448929538	0.1693360959455201	0.2341754822358894	0.012641827194169862	4.3961029392745915e-23	0.07454660868347401	2.5728943595459526e-26
0.26812410582980173	0.09576681781941981	3.7464144813902394e-27	0.08911076318962764	0.08712931577250586	0.18652259139077765	0.17799861901906794	0.12366478275981532	0.1197242487675815	0.15637676701164363	0.16025711308485718	0.12479041154364455	0.13146034367072515	0.1537811453058586	0.16471546602580456	0.09490181667541511	0.10604766146949585	0.1788861733110426	0.17802996651399364	0.2456187815058674	0.014683082110595649	5.789177123856993e-23	0.07560600867432278	1.589112150481024e-27
0.28191805269075465	0.09804889785345892	3.283302467915948e-27	0.08895728727089386	0.08855541319661181	0.19618445126858752	0.18506782521812717	0.12887274991233677	0.1232497070278677	0.16141892334110075	0.1653225872221137	0.12927166110463614	0.13826037372043823	0.15838706018181478	0.17111188687430345	0.09738471709529745	0.10738859932833214	0.18620957834575433	0.18586308375309238	0.25627279459925384	0.01682968952244017	3.034420965546687e-27	0.07647960101580957	3.561691821182818e-30
0.2947488947712404	0.099939500580278	2.066355763030068e-29	0.08879608995924759	0.08987848286044255	0.20496035648381095	0.1913881298745584	0.13383919042006764	0.12645133022527166	0.16570604147674897	0.1696127768202564	0.13344887947086292	0.1448227205720426	0.16227664906044068	0.17674494080602757	0.09974112987835362	0.10859097734163492	0.19278316755150549	0.192763113653097	0.26593999720142586	0.01900992213782763	5.205419910472153e-24	0.07719885398961378	1.1198223372121428e-32
0.30630401706167193	0.1014640162664398	2.3643670769774468e-28	0.08865112376712561	0.09107952148539619	0.21270161112614244	0.19687700711862507	0.13841042660508285	0.12927192198488247	0.1692663349253884	0.17316225965264637	0.13721933511096496	0.1509162915385584	0.1654850207279879	0.1815834071382119	0.10191387758078946	0.10964794036926848	0.1985122794410715	0.19867465100156906	0.2744376047058613	0.021131888308342013	6.890398454035342e-25	0.07778756385735873	2.407748019759124e-33
