0.9645015066209752	0.9464368685760137	5.971963088651073e-29	0.9456830429257878	0.9042696548057155	0.9340054850289655	0.01969341567119871	0.9187048976790207	0.9124326385226883	0.9313378487108935	0.021630216687688244	0.920870276830859	0.9118215815372326	0.9311130245756223	0.02187749379137057	0.9207887578666129	0.911875892976269	0.9310487042294989	0.021927173207418015	0.9208103036085773	0.9118726879562401	0.9310047665950647	0.021932468041109782	0.9208157483819633	0.9119318500802218	0.9310344009626809	0.02191970726315986	0.9215718214777707	0.9103692888897447	0.9268999133243945	0.021735795866397102	0.9177860885447902	0.933019550506116	0.9770282199588872	0.022723121292723608	0.96450150761534
0.961021012259739	0.941355025467844	2.825672497098936e-26	0.9404042061349143	0.8959085374297693	0.9283251831650725	0.02165619297616516	0.9115001523796655	0.9054785576105954	0.92506424521528	0.023987499909171452	0.9139991947043349	0.9047114686238151	0.924773006099506	0.024307579004574472	0.913906052481055	0.9047849546198773	0.924680106421611	0.024377969746048507	0.9139375328545735	0.9047817441707124	0.9246180756578046	0.024386024975448627	0.9139484976559094	0.9048450869676975	0.9246436021650195	0.024367514603466367	0.9149149594490588	0.9031183427397385	0.9198419180346816	0.024126089882333952	0.9105183821085082	0.9268616982376042	0.9743971217097604	0.025293247114603755	0.9610210133137769
0.9571802567610407	0.9357748726546762	3.5247759337653584e-30	0.934569689687089	0.8868688612132887	0.9221764342648787	0.023844665641858727	0.9036531011683466	0.8980698799043876	0.9181879077034649	0.026653642127115646	0.9065276972393185	0.8971104797869885	0.9178098446100011	0.02706805339446518	0.9064242281272682	0.8972094266664408	0.9176755298220775	0.02716777850474504	0.9064703744179905	0.8972068480647545	0.9175878362771078	0.02718000935512043	0.9064908893659575	0.8972710469891043	0.917603377920438	0.027153122322450575	0.9077248050559178	0.8953840240770407	0.9120440964322282	0.02683551808295774	0.9026333532993601	0.9201471279753486	0.9713998879860568	0.02821295829301357	0.9571802578516888
0.952946138730342	0.9296546953188896	2.7711270509067066e-29	0.9281195696168905	0.8771236881090384	0.9155309539707297	0.026290543323821976	0.8951119063066485	0.8902063890337607	0.9106517855222435	0.029677868235936454	0.8984054647910099	0.8890118353151716	0.9101599266052228	0.03021439212586272	0.8982950964875133	0.889144287642194	0.9099656617333018	0.030355570705783694	0.8983629405285377	0.8891435302533055	0.9098415454132452	0.030374079154053227	0.8983995835275357	0.889202901968479	0.9098379692380012	0.030334992484103294	0.8999724440477282	0.8871690047412009	0.9034259548615589	0.029916314863301992	0.894096637349236	0.9128419083436545	0.9679756561048178	0.031538227020975335	0.9529461398036311
0.948284019185017	0.9229512369906191	4.0876570826342945e-30	0.9209861816497267	0.8666520199669889	0.9083594612137557	0.029032234031652622	0.8858189814142938	0.8818939181418929	0.9023927282034802	0.03311970446523909	0.88957505780473	0.8804144421660115	0.9017513254712122	0.03381408894552189	0.8894645746140029	0.8805905330707002	0.9014704509558925	0.03401365709825145	0.8895645726043228	0.8805936694083962	0.901294616939577	0.034041529787876695	0.8896279208821628	0.8806392134514803	0.9012582227511445	0.03398468433336967	0.8916288307652147	0.8784846857748176	0.8938963993212906	0.033431671985642196	0.8848756956540227	0.9049146875896357	0.9640512290343887	0.03533580553712158	0.9482840202296725
0.9431579907084225	0.915619975994912	1.6157652497363877e-29	0.9130922981663395	0.8554403368461563	0.9006310674452316	0.03211689559020884	0.875708895213808	0.8731448062000429	0.8933404413456101	0.03705172976913497	0.8799692665987678	0.8713236933436793	0.8925019998793898	0.037949833192421095	0.8798705279040949	0.871555958246442	0.8920963628743279	0.038231308838646366	0.8800182117176272	0.8715664335231503	0.8918470728230854	0.038273026486730005	0.8801250068921157	0.8715846344921944	0.8917578809318581	0.03819037925950249	0.8826644117743867	0.8693524981118078	0.8833513232280218	0.03745856966415263	0.874940359717827	0.8963379648670098	0.9595380357304211	0.039685741314555205	0.9431579918635661
0.9375312107803212	0.9076154169102608	2.7122719084936194e-25	0.9043485776509381	0.8434841539438057	0.8923123161992579	0.035603276920987414	0.8647052626081801	0.8639780890840129	0.8834162749592972	0.0415632737926213	0.8695073739025428	0.8617521439637765	0.8823176419686158	0.04272365482820047	0.8694397444192222	0.8620557668912656	0.8817330277381216	0.043119383956983656	0.8696581355792266	0.8620790934159871	0.8813794274227854	0.04318133278586217	0.8698344643657622	0.8620504893030444	0.8812090016173248	0.043061319871731424	0.8730484523838202	0.8598050649550771	0.8716705027352507	0.04209133067602363	0.8642632511654442	0.8870895060563586	0.9543282749724378	0.04468452740232105	0.9375312119734128
0.9313662961133411	0.8988914094225235	3.4509881509739604e-28	0.8946503616763873	0.8307895097760899	0.8833659270593457	0.03956530522822517	0.852716827177156	0.8544193189323361	0.8725320372905212	0.04676489428150238	0.8580905398235342	0.8517199656414403	0.8710893793748661	0.048261871774195414	0.8580841939488859	0.8521128946251649	0.8702494849268348	0.04881582785035602	0.8584072281871268	0.8521575986494393	0.8697479477637418	0.04890691069702314	0.8586930293115271	0.8520551463533289	0.8694567418575498	0.04873303318005956	0.8627481926499454	0.8498870908552091	0.8587139740631484	0.047445742333128774	0.8528200876619649	0.8771538519875144	0.9482902379689981	0.05044884082169151	0.931366297229652
0.9246257742213561	0.889401502030882	3.639317240832909e-27	0.8838736520039145	0.8173742973308159	0.8737492665140334	0.044096663947497956	0.83963243212003	0.8444999452124448	0.8605890776935035	0.052793902048838284	0.8455961310147627	0.841255049716759	0.8586916572427908	0.054720887298034926	0.8456965463266207	0.8417578808783651	0.8574903708820149	0.05549194666582921	0.8461738403681278	0.8418367580744152	0.8567795334160032	0.055624265999503514	0.8466291132128552	0.8416240938559063	0.8563136448901313	0.05537329111688048	0.8517278478585978	0.8396558668058196	0.844317812045022	0.05366387713899507	0.8405898244771489	0.8665238619656871	0.9412626476791636	0.05711996409655907	0.9246257754751679
0.9172726001862218	0.8790994213866546	2.570013839349537e-25	0.871870949028155	0.8032693065454231	0.8634129574384618	0.04931583902364544	0.8253159027198314	0.8342560889208098	0.8474785104027547	0.05981992664346149	0.8318721835707196	0.8303925138199929	0.8449816571802639	0.06229254388302595	0.8321460467466286	0.8310280133330653	0.8432738809287104	0.06335786244139241	0.8328492156601172	0.8311596839161598	0.8422683140451797	0.06354728105532267	0.833562075694152	0.8307894269846742	0.8415557129617371	0.06318706542175485	0.8399479094113977	0.8291810928564372	0.8282910340918942	0.0609180707943856	0.8275547513668078	0.8552021386539006	0.9330490014776807	0.0648678933437263	0.917272601213951
