0.9645015204415065	0.9464368475320278	4.6024620529082313e-32	0.94568318318485	0.9042696604551911	0.9340052559527109	0.01969332817078475	0.9187054199812769	0.9124326713733478	0.9313367697966642	0.02162995564505249	0.9208722194251356	0.9118214060291713	0.9311080496142011	0.02187647639471142	0.9208019644170169	0.9118752817166105	0.9310155343080966	0.02192253995687223	0.9208149675838465	0.911931409405024	0.9310368844053193	0.021917477326980538	0.9215716524781143	0.910369255395623	0.9269004884385876	0.021735270721273826	0.9177860661888763	0.9330195442122527	0.9770283714175376	0.022722973635653298	0.9645015143461555
0.9610210293130329	0.9413549738392418	3.9164285652452165e-28	0.9404044751593943	0.8959085393780729	0.928324770466503	0.021656016862763874	0.9115011169928803	0.9054786213788569	0.9250624641323865	0.02398700224678353	0.9140025361377874	0.9047111036088769	0.924765263070308	0.024305802335965923	0.9139263091564418	0.9047853624164197	0.9246348937517067	0.024370643761543513	0.9139471110996675	0.9048443802892788	0.9246478353287091	0.02436373700716102	0.9149146638269755	0.9031182772488867	0.9198429772342213	0.024125118011915005	0.9105183342066019	0.9268616821778289	0.9743974160125741	0.025292961082539093	0.9610210227214289
0.9571802796880523	0.9357747629320804	1.2774748262170896e-27	0.9345702186043429	0.8868688550449267	0.9221756944036567	0.023844306231976514	0.9036548888591321	0.8980699994014405	0.9181849741888108	0.026652688410063293	0.906533456069501	0.8971097781869801	0.9177978190618227	0.027064936866461504	0.9064553196726028	0.8972118158874783	0.9176141534075352	0.02715614289157855	0.9064884737965675	0.8972699166768952	0.9176106030465447	0.0271467108460409	0.9077242894823089	0.8953838949834908	0.9120460584045901	0.026833719545578547	0.9026332594005266	0.9201470922024263	0.9714004726613059	0.028212391848829607	0.9571802723565777
0.9529461729930628	0.9296544798999087	4.0083312911341804e-26	0.9281206272307376	0.8771236648644701	0.9155296423966107	0.02628980003670592	0.8951152277911982	0.8902066076363433	0.9106469846355758	0.02967602818430809	0.8984154056256125	0.8890105545386394	0.9101413376855133	0.03020889266460579	0.8983428363067135	0.8891502108397774	0.9098828100227068	0.030336990516152684	0.8983954458521887	0.8892010994456199	0.9098503491308388	0.030324075663275777	0.8999715564818368	0.8871687513332273	0.9034296214541406	0.029912949652035253	0.894096461519794	0.912841833229882	0.9679768377588198	0.03153708620082973	0.952946164983515
0.9482840759743645	0.9229508285077569	9.678085879682995e-31	0.9209882882061596	0.8666519628739806	0.9083571472186059	0.029030710198617936	0.8858251307210865	0.8818943105856251	0.9023849062614757	0.03311616848479852	0.8895922128050832	0.8804121944300198	0.9017227345595196	0.033804364004153514	0.8895378650306812	0.8806024181553657	0.9013593382794267	0.033983869545895225	0.889620939106708	0.8806363520400401	0.901279369624315	0.03396612620198244	0.8916273019054284	0.8784841924123734	0.8939031871076455	0.033425440105889506	0.8848753743739259	0.9049145363426497	0.9640535799972304	0.035333544051609635	0.9482840673128666
0.943158092981529	0.9156192309012059	2.880672025424244e-26	0.9130965097294406	0.8554402115027123	0.9006270464750996	0.03211376200749757	0.8757202797309268	0.873145494889069	0.8933278333716834	0.03704490745106713	0.8799988615220341	0.8713198705459283	0.8924584038129116	0.03793255545040167	0.8799830063197331	0.8715774839425137	0.8919486590877974	0.038183295630874935	0.880113434516131	0.8715801075548931	0.891794028987329	0.03815878962153815	0.8826618114088888	0.869351541497249	0.8833639256120353	0.037447000305558455	0.8749397933777385	0.8963376630468839	0.959542748036415	0.039681226070359205	0.9431580833261691
0.9375314047757456	0.9076140978404056	1.924586370070604e-28	0.9043569696604682	0.8434838925680779	0.8923054385188415	0.035596859608218456	0.8647262937824114	0.8639792685291111	0.8833962028492804	0.04155010991960334	0.8695583472359317	0.8617458196867883	0.882251877163381	0.042692881400800686	0.8696122246199415	0.8620923613450746	0.881538838314944	0.04304163968129097	0.869815638076889	0.8620433561297901	0.8812707191946225	0.0430075634412097	0.8730440956796357	0.8598032217004876	0.8716938544361303	0.042069877789082916	0.8642622887127389	0.8870889102023778	0.954337695268061	0.044675539339255846	0.9375313944179015
0.9313666733625188	0.8988891400821883	3.442107373379779e-30	0.8946669253531427	0.8307889814536055	0.8833543514097244	0.039552310746719	0.8527554362009262	0.8544212987427483	0.8725005243882129	0.04673966393463764	0.858177983879906	0.8517097712482505	0.8709914329502733	0.04820712725819976	0.8583482532048118	0.8521723566652195	0.8699976194525163	0.04868959040236119	0.8586630016091258	0.8520439723949691	0.8695616270723892	0.04864184458521834	0.8627410074799583	0.8498835877241748	0.8587568801752036	0.047406269888847566	0.8528185134694366	0.8771526930612138	0.9483088498908258	0.050431164440661966	0.9313666621363227
0.9246265123123063	0.8893977344259056	3.142920028440272e-24	0.8839059806801007	0.8173732478456706	0.8737302063319123	0.04407067375931949	0.8397027538526314	0.8445031971535297	0.8605405248033836	0.05274591949648798	0.8457452748340687	0.8412390240498985	0.8585481965132721	0.05462378144823786	0.8460997908195041	0.8418511193228068	0.8571694539210781	0.05528661539976151	0.8465822930481486	0.8416067031562672	0.8564910131384602	0.05521916201763463	0.851716257709378	0.8396492926008562	0.8443960854551472	0.05359171315659967	0.8405873844924547	0.8665216281253573	0.9412990950590204	0.057085520965026684	0.9246265001477993
0.9172740337858011	0.8790934180935858	1.678225510604031e-27	0.8719330709810845	0.8032672544544912	0.86338235656426	0.049264692664113	0.8254425979672195	0.8342613229756697	0.8474053495054064	0.059729743431524096	0.8321244402170257	0.8303679629306143	0.8447756560203309	0.062121445284207294	0.8327594037464949	0.8311699111326949	0.8428740667005508	0.06302428942489509	0.8334908983871122	0.8307626227047684	0.8418530617792498	0.06292835618149356	0.8399296934362885	0.8291689789302782	0.8284320117344136	0.060787689816693774	0.8275512271167222	0.8551979024922797	0.9331192379723408	0.064801875847411	0.9172740206840706
