1.304040143559924e-25	0.033563476241220885	1.4378960514059164e-25	0.03356347623381717	0.028081684938107247	0.026102142610840384	0.028081684945830035	0.02610214260458717	0.026686720901711692	0.026739438234314662	0.026686720923432217	0.026739438238916502	0.026692678993697202	0.026694876728845317	0.026692678981656524	0.026694876729032927	0.026697852625863043	0.026697852645008617	0.02669785262939455	0.02669785264484751	0.02669487672284046	0.026692679007926982	0.026694876707094705	0.02669267901071105	0.026739438233422248	0.026686720898036677	0.02673943822154114	0.026686720942783872	0.026102142599864694	0.02808168494285097	0.0261021425909348	0.028081684944116857	0.03356347621872951	3.765808085922925e-29	0.03356347623281676	2.648395255875193e-32
7.190098791564507e-28	0.036723025940493564	1.6913928047812602e-25	0.03672302594306944	0.030232080334610407	0.027955654032176872	0.030232080343509205	0.027955654025761296	0.02869416497594054	0.02875113174458308	0.02869416498340439	0.028751131750227196	0.028688417240872996	0.028692558318159034	0.02868841723021132	0.02869255834855247	0.028696711302068273	0.02869671129356193	0.028696711310456192	0.028696711332294955	0.028692558340121282	0.028688417208452777	0.028692558344388254	0.028688417235193015	0.028751131742593628	0.028694164927909986	0.028751131808550164	0.028694164656827677	0.027955654243670254	0.03023208041816065	0.02795565392481301	0.03023208036987738	0.036723026028635926	1.2647095062592068e-26	0.036723025933020896	4.6226636463658606e-31
5.792469690110586e-32	0.040193665175435586	1.4654127669201397e-25	0.040193665165061676	0.03250972655439894	0.029899447620970153	0.03250972656237618	0.029899447617282818	0.030830912053082173	0.030889702249862316	0.030830912051813954	0.030889702249135387	0.030805897909657293	0.03081317489624197	0.030805897924570703	0.030813174971203613	0.0308189112055756	0.030818911214054504	0.030818911121489646	0.030818911171601498	0.0308131748753383	0.03080589784292503	0.03081317495906008	0.030805897835062206	0.030889702247264665	0.03083091210283598	0.0308897022638858	0.030830912240134407	0.029899447637291215	0.03250972663192193	0.029899447621999364	0.03250972660903771	0.040193665153589374	2.1216294763457387e-27	0.04019366514951588	9.081241439584622e-32
1.274751333979884e-35	0.044002638918021544	2.3112484506365913e-25	0.044002638919607	0.0349111776629579	0.03192808736370002	0.03491117766705442	0.03192808736876392	0.03310055601744732	0.03315692223130773	0.03310055602077614	0.03315692221314063	0.03304541835182734	0.0330576362248115	0.03304541834372255	0.03305763629515676	0.03306546203959694	0.033065462023022414	0.033065462065556786	0.03306546198362632	0.03305763634677549	0.033045418397514334	0.033057636295977515	0.03304541891710328	0.03315692247609134	0.03310055602082961	0.03315692243636313	0.03310055632354632	0.03192808753080501	0.03491117786417067	0.031928087494218695	0.03491117790972377	0.044002638654908256	4.934523358212805e-26	0.044002638825135436	1.162528048777328e-29
2.1687573537429924e-32	0.048178500135598976	3.922618463064162e-26	0.04817850014840339	0.037430303707980186	0.034034144363278	0.0374303037048613	0.034034144350938135	0.035506436835732444	0.035553517231022014	0.03550643683613103	0.03555351724250954	0.035405890272823995	0.03542573679732162	0.03540589026120749	0.035425736756543175	0.03543625587225471	0.03543625586692278	0.03543625580535579	0.0354362559170768	0.03542573671575926	0.03540589036077511	0.03542573671544423	0.0354058904124988	0.035553517190679146	0.03550643685438868	0.03555351724925279	0.03550643691161475	0.03403414436486682	0.0374303037098004	0.03403414437931742	0.037430303634771164	0.04817850013183739	2.4613900231091992e-26	0.04817850006896667	1.2783204568871785e-33
3.519013257605589e-28	0.05275092635367022	1.344917146880741e-23	0.0527509263561984	0.04005795177968426	0.036208097215752424	0.04005795176724883	0.036208097217510386	0.038051760035228685	0.03807903337343122	0.038051760026188104	0.038079033377873765	0.037884665542271184	0.03791608143977583	0.03788466554935865	0.03791608143875841	0.0379299693742353	0.03792996934348949	0.03792996936251623	0.03792996936965686	0.037916081519941	0.03788466571747871	0.037916081527692304	0.03788466554532312	0.03807903336067587	0.03805176001626992	0.038079033330411946	0.0380517600977799	0.03620809730378662	0.04005795190956968	0.036208097326558816	0.04005795185281339	0.0527509258189851	1.638632652490714e-29	0.052750926805534365	2.636381062766165e-32
3.562570408827558e-31	0.05775046657824866	1.5286593408027983e-25	0.05775046658282904	0.04278165224587953	0.038438287882886855	0.04278165224853717	0.03843828788053016	0.040739766934708994	0.040731702899627506	0.04073976693831679	0.04073170290210943	0.04047736981369371	0.040526047959434416	0.040477369790719045	0.04052604795288468	0.040543984684778094	0.0405439846270355	0.04054398464584199	0.04054398468122028	0.04052604797164788	0.04047736979283286	0.0405260479208965	0.040477369802918405	0.0407317029004331	0.040739766885137564	0.04073170288731391	0.040739766907220705	0.03843828772238944	0.04278165222201922	0.03843828776730164	0.04278165231942459	0.05775046661237648	8.355655193750152e-26	0.057750466663047624	3.0734939155137422e-31
3.685667140327418e-33	0.06320820155074336	2.9499960128148794e-27	0.063208201547899	0.04558539502471441	0.04071094016286891	0.0455853950365049	0.04071094016087111	0.04357395386022878	0.043508303321577645	0.043573953868468386	0.04350830332170099	0.04317774571234018	0.04325179176893623	0.04317774571014824	0.04325179198139216	0.04327432792408644	0.043274327818265935	0.04327432799810843	0.04327432785041029	0.043251791653888955	0.04317774567092081	0.04325179179228619	0.0431777457463419	0.04350830313180622	0.04357395388589137	0.04350830339792044	0.043573953767877226	0.04071094039274413	0.0455853950119204	0.04071094026311272	0.04558539502052192	0.06320820149523548	1.2482872016542243e-26	0.06320820151033768	2.2481240116474055e-30
2.6968155662015003e-27	0.06915529330891014	4.8705095819469705e-25	0.06915529329689522	0.048449502134965815	0.04301024622188316	0.04844950213431981	0.04301024622144369	0.04655833364470982	0.0464040055295928	0.04655833363582186	0.04640400552751144	0.04597751042984758	0.04608830317636568	0.04597751041296151	0.04608830319856988	0.04611562173368318	0.04611562173590872	0.04611562170980076	0.0461156216283623	0.04608830334179486	0.0459775103916145	0.04608830325055704	0.04597751036522371	0.04640400556516939	0.046558333613141226	0.046404005591970714	0.046558333480955706	0.043010246034662004	0.048449502106468714	0.043010246448842146	0.04844950219540687	0.06915529326340143	1.4182555119966738e-26	0.06915529322926921	1.4599278796707847e-30
1.581344319233064e-32	0.07562239337131661	9.023333427277944e-26	0.07562239337490778	0.05135062399932366	0.04531852231427603	0.05135062400218197	0.04531852229868702	0.04969772624415416	0.04941220315068488	0.049697726208459095	0.04941220317101708	0.04886622853700227	0.04902952085082818	0.04886622852369932	0.049029520865586214	0.04906104593358942	0.04906104588578001	0.04906104568971484	0.04906104584471227	0.049029520783829106	0.048866228518703515	0.04902952079519524	0.048866228586711746	0.04941220308797817	0.0496977262721115	0.049412203090871264	0.049697726305708324	0.04531852236576003	0.05135062401713869	0.045318522328906596	0.051350623980626627	0.07562239339880582	5.651016187172019e-25	0.07562239341405688	8.178756727629878e-34
