1.1847640672089461e-26	0.03356427795744889	1.9021457853132408e-26	0.03356427794982762	0.028079263595889255	0.026097770215829277	0.028079263594351134	0.026097770227182817	0.026728951140677873	0.026728951122064262	0.026728951133145808	0.026728951156932492	0.026097770210988115	0.028079263594255333	0.026097770201993907	0.028079263600620893	0.0335642779432926	1.0042985677568007e-27	0.0335642779525154	5.738597804899609e-32
2.955793248564173e-29	0.03672433048640525	2.160782649114854e-25	0.03672433049010043	0.03022880704485787	0.027948635431466053	0.03022880705732371	0.02794863545061314	0.028749607341463736	0.02874960737778189	0.028749607382792666	0.02874960737110931	0.027948635171528163	0.03022880704579519	0.027948635346203437	0.03022880708902791	0.03672433047796174	2.5203799071719503e-25	0.03672433050285376	3.227667150440857e-30
2.008379923016626e-33	0.04019576456864925	9.203035219474821e-25	0.04019576455872386	0.032505363885275335	0.029888443370421427	0.032505363890102106	0.029888443370028484	0.03090330265317515	0.030903302664994595	0.03090330265944244	0.03090330264909818	0.029888443364133165	0.032505363925331404	0.029888443383036555	0.03250536393904871	0.04019576501748692	1.5226256479223332e-24	0.040195764523543856	1.1526500237427556e-30
5.721683828846792e-29	0.04400597933772698	8.943553077162243e-24	0.044005979371531466	0.034905461310967764	0.031911173609867734	0.03490546130399007	0.03191117361127517	0.033194486450225755	0.03319448644778405	0.0331944864517183	0.03319448645140318	0.031911173617352885	0.03490546132959999	0.031911173616119115	0.03490546132694887	0.04400597931104326	6.309924126164424e-29	0.04400597935930766	1.9174881365621905e-31
2.9064077700991088e-31	0.04818375304503393	1.0454031597455924e-25	0.04818375305409718	0.03742296677603119	0.03400859973112349	0.03742296677501873	0.03400859974398912	0.035627459602182346	0.03562745966431318	0.03562745964069775	0.03562745963609046	0.03400859972995136	0.03742296679101799	0.034008599728688124	0.03742296679179216	0.048183753002917364	2.2439216895293235e-26	0.04818375304699428	5.341291468519259e-31
1.2714864853294976e-35	0.052759085337510565	1.3767383123332018e-25	0.05275908536292544	0.040048771636388696	0.0361701315634573	0.04004877163361044	0.036170131555248536	0.03820646607126969	0.03820646603544869	0.03820646604847965	0.03820646604820583	0.036170131543154106	0.040048771652371105	0.03617013156603137	0.040048771667121834	0.052759085360635026	3.100917074910437e-26	0.05275908534780538	3.0949310944697445e-33
1.4739181303153687e-30	0.05776297599998024	3.1197459416059123e-25	0.05776297600213929	0.042770530969582096	0.03838270573650814	0.04277053097713717	0.03838270574227596	0.040935812243397096	0.040935812245380114	0.04093581224766671	0.04093581223691595	0.038382705745707554	0.04277053094369739	0.03838270572994995	0.04277053099147313	0.057762975953698614	3.733207018717043e-27	0.057762976005326476	8.76928971243187e-31
1.2374128916973412e-30	0.06322712004408282	3.779345620094457e-26	0.06322712003888031	0.045572486974856635	0.0406307353555628	0.045572486983393765	0.040630735349887134	0.043820006488648436	0.04382000645669492	0.043820006459857334	0.043820006480351184	0.04063073536324659	0.045572486957337	0.04063073536208648	0.04557248695163322	0.06322712011475269	5.80890905147178e-25	0.06322712002710976	1.0649339934464225e-27
6.368858474275503e-33	0.06918349311339574	1.6981271892150255e-25	0.06918349311107089	0.04843540541329164	0.04289612931560231	0.04843540541197038	0.04289612931193897	0.04686390296987779	0.046863902955525616	0.04686390295591739	0.0468639029628471	0.04289612931537512	0.04843540542265938	0.04289612928929402	0.04843540544633424	0.06918349301971123	4.233519200754465e-27	0.06918349303271835	1.1919148685613078e-31
1.5531059300788865e-33	0.07566378835029007	4.451622850449211e-27	0.07566378835545379	0.05133665433073896	0.045158391373122046	0.05133665432902567	0.04515839136972671	0.050072830018503114	0.050072829991133064	0.05007283000790503	0.05007283002986791	0.04515839136285555	0.051336654313189956	0.04515839133890437	0.05133665443808264	0.07566378842117291	7.854075058441847e-27	0.07566378796787551	1.7135249022321688e-32
1.4492711396045696e-32	0.08269865337381785	8.213911120856586e-26	0.08269865337826679	0.054250452543295816	0.04739481046986972	0.054250452536856175	0.04739481047424503	0.05345267347419506	0.05345267348616499	0.05345267346992425	0.053452673496483055	0.04739481044946064	0.05425045258580922	0.047394810480867265	0.0542504526346605	0.08269865341296233	5.20216112596071e-26	0.08269865350497606	4.941475400467669e-33
4.423775116092475e-36	0.09031665923177193	2.5555121773676527e-28	0.09031665923499609	0.057148311683508354	0.0495807561959499	0.05714831167879317	0.049580756204794504	0.05700987777245598	0.057009877729680226	0.05700987775557514	0.05700987776685142	0.049580756171164794	0.05714831122226757	0.04958075619615858	0.05714831225376909	0.0903166591940577	9.159126957183869e-26	0.09031665920488263	1.5153852556898525e-30
1.3115245413136667e-28	0.09854291762310773	1.5248193252891988e-27	0.09854291761972214	0.059999688941429714	0.05169009781088891	0.059999688937722465	0.05169009781105656	0.060751316097103936	0.060751316088806184	0.06075131608960725	0.060751316090603136	0.05169009780934984	0.05999968894412948	0.05169009780749747	0.05999968894764758	0.09854291759869946	1.6869296407786198e-26	0.09854291761439811	4.8721775231672e-31
2.0114660652798913e-34	0.10739724997635855	1.802086951028775e-26	0.10739724997255228	0.06277285859625913	0.05369577060363426	0.06277285859419447	0.05369577061147581	0.06468397077027323	0.06468397076605155	0.06468397077046124	0.06468397076500804	0.053695770609419304	0.06277285858646765	0.053695770604589424	0.06277285859035471	0.10739724995892372	2.9844786080496953e-27	0.1073972499717043	2.4381847026197916e-33
4.253289070535706e-32	0.1168918102876208	4.64241704380908e-28	0.11689181029002024	0.06543599661818193	0.05557051756900219	0.06543599662314972	0.05557051757464528	0.06881435265570236	0.06881435265443213	0.06881435265577177	0.06881435265490103	0.055570517567741784	0.06543599661212589	0.055570517570531434	0.06543599663573815	0.11689181027226339	4.106064578791195e-27	0.11689181028791883	1.195869253475838e-33
5.010441955736341e-32	0.12702808108795668	1.444265062944755e-28	0.1270280810878884	0.06795845426597012	0.0572878335338949	0.06795845426728091	0.057287833538701344	0.07314758303545353	0.07314758303421173	0.07314758303598236	0.07314758303635918	0.05728783353071719	0.06795845427276813	0.05728783353091084	0.06795845425997224	0.12702808109518637	6.856828436279111e-28	0.12702808109757774	1.724388712515627e-32
2.251766077905089e-31	0.13779321337351474	2.7758080409380453e-28	0.1377932133740488	0.07031217116325605	0.058823129431740916	0.07031217116619064	0.058823129435603486	0.07768606472325014	0.0776860647239605	0.0776860647221715	0.07768606472631996	0.05882312942267935	0.07031217116511151	0.05882312942087466	0.0703121711919921	0.13779321333389807	1.300884168429608e-26	0.137793213347581	3.0269058051030247e-33
1.0353914330475682e-32	0.14915577852358586	5.764853192818002e-27	0.1491557785218809	0.0724731467799815	0.06015510892791144	0.07247314677921472	0.06015510893023343	0.0824276931034011	0.08242769309938881	0.08242769310336359	0.0824276930996364	0.06015510892995699	0.07247314678169268	0.06015510892617096	0.07247314679496619	0.14915577850366588	5.329205141629801e-29	0.14915577851283046	2.7534247538387394e-32
4.812978203119903e-35	0.16106115305732516	3.7307711686038645e-29	0.16106115305947716	0.07442285306473419	0.06126730640375619	0.07442285306570232	0.06126730640368453	0.0873636118416813	0.08736361184390522	0.08736361184167749	0.08736361184388565	0.0612673064053824	0.07442285306891787	0.061267306401099675	0.07442285306441693	0.16106115305396596	1.387694876733028e-31	0.1610611530608011	6.1520308130228636e-33
8.898323548218443e-37	0.17342696120826126	2.6106143731879964e-30	0.17342696121214005	0.07614943695577155	0.06214967366324662	0.07614943695653931	0.06214967366447176	0.09247561008910471	0.09247561009120704	0.09247561008994662	0.0924756100918389	0.06214967366415804	0.07614943695865116	0.062149673660184965	0.07614943695425003	0.1734269612047468	1.466506791326886e-30	0.17342696121703027	5.032715239538227e-33
2.207880946099141e-33	0.18613922430971272	1.646378192907679e-30	0.18613922430992946	0.0776485397769855	0.06280003276072375	0.07764853977826287	0.06280003276181416	0.09773338564412601	0.09773338564769345	0.09773338564854477	0.0977333856479951	0.06280003276216649	0.07764853977875433	0.06280003275333666	0.07764853977193985	0.1861392243008612	1.612986868891848e-31	0.18613922431286306	1.421574002573362e-32
8.429705256534121e-35	0.19905004773446944	1.4762612400713476e-30	0.19905004773747717	0.07892356694707707	0.06322515326406768	0.0789235669503132	0.0632251532654162	0.10309204346543147	0.1030920434641195	0.10309204346771776	0.10309204346200436	0.06322515326962952	0.07892356695109616	0.06322515326230084	0.07892356694752295	0.1990500477343681	5.52279022694139e-32	0.19905004773883134	4.687315947571388e-32
4.987086572267233e-32	0.21197772433593018	8.867607971659188e-29	0.2119777243334114	0.07998528815052644	0.06344119262153143	0.07998528815194371	0.06344119262321285	0.10849031888541587	0.10849031888711447	0.10849031888625132	0.1084903188888149	0.06344119262503949	0.07998528815309092	0.06344119262367162	0.07998528815422705	0.21197772433670012	6.514896433777706e-32	0.21197772434002593	5.18107506579605e-33
1.0548344028602911e-33	0.22470995893606774	5.3355701930500985e-30	0.22470995893388424	0.08085074075650056	0.06347328494248074	0.08085074075880602	0.06347328494390286	0.11385005419622501	0.11385005419752538	0.11385005419561231	0.11385005419868136	0.06347328494390095	0.08085074076152715	0.06347328494426815	0.08085074076579099	0.224709958943996	2.787988190524037e-32	0.2247099589431555	4.4300373843703285e-32
1.2036185290499924e-32	0.23701048645969558	2.1510820397449664e-31	0.2370104864575997	0.08154153458001914	0.06335418810386889	0.08154153458147018	0.06335418810436441	0.11907736404498852	0.11907736404469105	0.11907736404315024	0.11907736404464628	0.06335418810545515	0.08154153458175478	0.06335418810501942	0.08154153457991625	0.23701048647277548	1.903102041642586e-32	0.23701048647363204	1.4655131545862011e-32
3.0554861021194035e-30	0.24862873076501968	1.9952950552874284e-33	0.24862873076385375	0.0820817821642581	0.06312208121228105	0.0820817821665176	0.06312208121166475	0.12406568518906888	0.12406568518964832	0.12406568519063195	0.12406568519046732	0.0631220812122994	0.08208178216687145	0.06312208121473885	0.0820817821700831	0.24862873077284453	1.3280560782427565e-32	0.24862873076898606	9.185676824237372e-34
9.53149885196711e-35	0.2593115090573666	4.633261953473809e-33	0.2593115090555341	0.0824959627747615	0.06281779248370377	0.08249596277724874	0.06281779248347562	0.12870056493022503	0.12870056493192958	0.1287005649332504	0.12870056493400567	0.06281779248487582	0.08249596278309916	0.06281779248820941	0.08249596278257879	0.25931150904955697	9.693397073332075e-33	0.2593115090524158	5.419868127876169e-32
2.9509851217730238e-36	0.2688153525076542	9.566330860728779e-33	0.26881535250441946	0.08280703566710952	0.06248186368255729	0.08280703566879503	0.06248186368218447	0.13286570096185146	0.13286570096545192	0.1328657009666001	0.13286570096663025	0.06248186368439447	0.08280703567650072	0.062481863689718406	0.08280703568640996	0.2688153524955099	3.823427235993767e-33	0.2688153524992234	1.5340722509650323e-31
7.459193664480143e-36	0.27691795724491597	6.723741290323012e-32	0.27691795724607715	0.08303504105863264	0.062151871206500446	0.08303504105815901	0.06215187120747468	0.13644951872650676	0.13644951872814312	0.13644951872721356	0.13644951872566044	0.062151871208696544	0.08303504106980236	0.06215187121321371	0.08303504107835162	0.2769179572313273	1.78282919030636e-33	0.27691795724886376	1.155322881281343e-31
4.951641140071711e-35	0.2834276203471374	7.02350679855197e-33	0.2834276203491032	0.0831962915349561	0.06186031948145291	0.08319629153561481	0.06186031948288569	0.1393515328543556	0.1393515328573139	0.13935153285481977	0.13935153285465082	0.06186031948355966	0.08319629155050712	0.061860319489161396	0.08319629155443191	0.2834276203510197	1.146934989958743e-32	0.2834276203597829	5.623421225102973e-32
