0.03366427440132184	0.028065298786899236	0.03366427439629784	0.0280652987869555	0.02609852408675504	0.02668417850106662	0.02609852409089338	0.026684178490468207	0.02673414408916712	0.02673388889704183	0.026734144093105098	0.026733888911871572	0.0266836893683654	0.026102430068036517	0.026683689394639908	0.02610243005899545	0.028077575484049818	0.03354693998844774	0.02807757548830596	0.03354693999914136	0.0001008634132789428	2.5293667561690206e-29	0.00010086340993593872	3.7651914161971496e-29
0.03684348036038653	0.030210789089761037	0.03684348036937908	0.030210789084765658	0.0279511481404242	0.028690748444638616	0.027951148150102956	0.02869074843840985	0.02874278139264714	0.028742423707036814	0.028742781403401658	0.028742423676136233	0.02869006707471862	0.027956182445728343	0.028690067260482902	0.027956182585287363	0.030226759627649966	0.03670152201878808	0.030226759652471884	0.03670152204288917	0.0001205634865682386	1.3826680139486405e-25	0.00012056348994730325	3.3428485486546196e-28
0.04033764736160688	0.032482047291441614	0.0403376473690327	0.03248204728842929	0.029893877916408792	0.030826388321893435	0.029893877891478758	0.03082638832580687	0.03087676304807315	0.03087626181710948	0.03087676305340247	0.030876261805530103	0.03082543916496179	0.029900369989446403	0.030825439144029333	0.02990037001298697	0.0325028235468857	0.04016569208125663	0.0325028235420821	0.040165692065409875	0.00014416208299614504	3.088367587165972e-25	0.00014416208682632904	1.6665977927588716e-32
0.044174740887912844	0.03487518434599217	0.04417474089880665	0.034875184342594054	0.03192126264214011	0.033094674712594065	0.031921262635321246	0.03309467470285854	0.03313718279466883	0.033136481061087776	0.03313718279792001	0.03313648105556802	0.033093352844239005	0.031929636970775804	0.033093352737091415	0.03192963682658194	0.03490220167203322	0.043966253217681384	0.034902201082677095	0.04396625297486234	0.00017239418734426955	3.375359440950845e-28	0.00017239418932584938	2.663855074480515e-32
0.048384146299823606	0.03738349929444537	0.04838414631744165	0.03738349929554327	0.03402586681395839	0.03549896379223619	0.03402586682023041	0.035498963779250395	0.03552382844578214	0.03552284743812348	0.035523828448276305	0.03552284745216579	0.035497124217039384	0.03403667204609842	0.0354971241899749	0.034036672073019685	0.03741860057876935	0.04813119736200433	0.03741860046654695	0.0481311975035756	0.00020611272692947725	2.2261552922010498e-23	0.00020611271966118117	6.0509124130384214e-30
0.05299649536985444	0.039997106004913616	0.052996495394771664	0.03999710600539022	0.03619817427814308	0.038042541025998695	0.036198174274377735	0.038042541024747537	0.0380349699642259	0.038033601577969166	0.038034969976287546	0.038033601565403065	0.038039983370971184	0.03621211516570696	0.038039983422101895	0.036212115130840446	0.040042647660425784	0.05268949367910328	0.040042647678208726	0.05268949363828314	0.0002462994307580795	4.444956511751476e-25	0.00024629942946518835	3.193728662589259e-30
0.05804342260487507	0.04270259715757701	0.05804342260691596	0.04270259716015781	0.03842654739212038	0.04072883778089022	0.03842654738687573	0.040728837778106486	0.04066712997306092	0.040665226527121956	0.040667129966643976	0.040665226535731624	0.040725286280000585	0.03844452985121329	0.040725285999959955	0.03844452987064939	0.042761571369063806	0.05767081089477673	0.042761571367217116	0.05767081088718969	0.00029407365223321655	1.4916871201877848e-26	0.0002940736520928358	2.8402032545490347e-33
0.06355723452667397	0.04548276916827555	0.06355723452458742	0.045482769168682144	0.04069724708441194	0.043561719489363056	0.04069724707241641	0.043561719495461566	0.043414832597704484	0.04341219433293402	0.0434148326026517	0.04341219433305118	0.043556796089408	0.040720433096270076	0.04355679620462574	0.040720432984169774	0.04555895045226436	0.06310514830555279	0.04555895044381378	0.06310514829391098	0.0003506980101915111	8.342648519760667e-26	0.00035069801230159527	1.3846946168354359e-33
0.06957047034842516	0.0483164339951476	0.06957047034335624	0.04831643400874755	0.04299451653789976	0.04654584622674635	0.042994516539682975	0.0465458462337611	0.046270327922970526	0.046266686859530004	0.04627032793220469	0.04626668683473085	0.046539035345332165	0.043024392119872294	0.04653903566947978	0.04302439195605394	0.04841454640800133	0.06902236543636957	0.04841454590089715	0.06902236443512742	0.0004175789404079119	3.1662816253707505e-25	0.0004175790108615695	1.2896292690247927e-31
0.0761153255370949	0.05117834490147261	0.07611532553996922	0.05117834490529355	0.0453007266235951	0.049687101289256255	0.04530072662103666	0.049687101293034046	0.049223289212433255	0.04921828992944188	0.04922328921675476	0.04921828998621875	0.04967770367418608	0.0453391837742196	0.049677703614755035	0.04533918512382851	0.05130424954708915	0.07545157969617289	0.05130424938058438	0.07545157912091362	0.0004962600934145677	1.1621519045070761e-24	0.0004962600900374106	3.1753314714140515e-29
