0.0336651347773062	0.028062791203716048	0.03366513477081569	0.028062791213259598	0.026093568993867375	0.02672858796369592	0.026093569001761494	0.02672858796130817	0.026728298918624077	0.026097407035225176	0.026728298942351174	0.026097407008794336	0.028075062361074855	0.0335478055647134	0.028075062367544264	0.03354780556625619	0.00010085681694042129	1.097367676812769e-26	0.00010085681563546325	2.6388767523455274e-31
0.0368448845722565	0.03020741123774274	0.03684488457668989	0.030207411230930185	0.02794320322191176	0.028749106614196596	0.027943203229717654	0.028749106599652935	0.028748699219490154	0.027948134594652372	0.028748699235939534	0.027948134421524558	0.030223374845043706	0.03670293468486276	0.030223374875138397	0.03670293467020306	0.00012055408410962329	1.6536258864043887e-25	0.00012055408099035918	7.635224282930786e-30
0.04033991362571002	0.0324775714092207	0.04033991361843851	0.03247757141137856	0.029881419331671506	0.030902614938474616	0.029881419334807216	0.030902614938495665	0.03090203980268741	0.02988775564918214	0.030902039810472876	0.029887755710958943	0.03249833982887498	0.04016797205238591	0.03249833989782747	0.040167972544651265	0.00014414905926217215	6.088777972898568e-24	0.0001441490583260876	4.414029570769363e-31
0.044178356199832104	0.03486937304366371	0.044178356237978576	0.03486937304523191	0.03190209478752366	0.033193546880635375	0.03190209479142773	0.033193546874960886	0.033192733675906826	0.03191023404730645	0.033192733676149055	0.031910234051628024	0.034896382506771156	0.043969891094640695	0.03489638249885828	0.04396989104720345	0.00017237686396522875	9.503620538043645e-28	0.0001723768629795912	2.965461918414292e-32
0.048389844074398634	0.03737614516526378	0.048389844090529294	0.03737614516138014	0.0339968748353728	0.03562618432196787	0.03399687485122956	0.035626184282966586	0.03562503287387512	0.034007324415712324	0.03562503284795633	0.03400732442347383	0.03741124189284436	0.04813693142640175	0.037411241890168964	0.04813693138762845	0.00020609102956216689	4.569725615503683e-26	0.00020609102817630018	1.6383318675223217e-29
0.053005360157424256	0.03998810407950268	0.05300536019225886	0.039988104077385046	0.03615500956101617	0.03820474885783855	0.036155009549478534	0.03820474887249918	0.038203116276000766	0.036168414382778805	0.03820311628146759	0.03616841436857944	0.04003364965213633	0.052698417786375094	0.040033649657920556	0.052698417809336484	0.0002462748299341995	2.6146559818136667e-26	0.0002462748272121218	6.277361585782324e-33
0.058057026946931725	0.04269206657670062	0.05805702694933879	0.04269206657492103	0.038363239029786826	0.040933522471145165	0.03836323902961832	0.04093352247947055	0.04093120511543843	0.038380415974544516	0.040931205107968764	0.0383804159869119	0.04275106424998173	0.05768451159311963	0.04275106428904884	0.05768451155910225	0.00029405093832017	5.313123173529517e-26	0.00029405093317068717	3.486142215463246e-30
0.06357780846102233	0.045471245259934436	0.06357780845627019	0.04547124526470722	0.04060573789694244	0.04381698865717826	0.040605737888219015	0.04381698868431962	0.04381369622006375	0.040627717564375186	0.043813696249425424	0.040627717554595114	0.04554748948913312	0.06312587831546673	0.04554748947608649	0.06312587841056166	0.0003506884131534235	2.3226103699027436e-24	0.0003506884078823081	2.1825404384112432e-30
0.06960109842450903	0.04830515736666928	0.06960109842275064	0.04830515737423775	0.04286413087899631	0.04685998074488416	0.04286413088070226	0.04685998075428135	0.046855300138233746	0.04289220709213734	0.04685530015421121	0.04289220707778445	0.048403406977028884	0.0690532449896559	0.04840340701216153	0.06905324498365006	0.00041760531114682796	2.7386156712602296e-25	0.0004176053146372525	6.259459949161975e-32
0.07616015385038584	0.051169679066260854	0.07616015385791325	0.051169679071218624	0.04511759040778335	0.050067816615431825	0.04511759040207464	0.050067816626753775	0.050061161449048375	0.0451533779825209	0.050061161471328934	0.0451533779668071	0.051295853342763834	0.07549681269438765	0.05129585347568989	0.07549681317868395	0.0004963654977857879	3.4260278459837936e-25	0.0004963654887519561	6.748796983961347e-33
