1.7103069053120458e-28	0.03356347603658704	8.633105049962352e-28	0.03356347603703639	0.028081684385065097	0.02610214588799578	0.028081684400957062	0.0261021459079769	0.02668672248985709	0.026739385368165152	0.026686722487333548	0.02673938537225687	0.02669275540058239	0.026695517727170263	0.026692755404682793	0.026695517737112293	0.026695517720339602	0.026692755412533464	0.02669551771663138	0.02669275542873488	0.02673938536240683	0.026686722468961643	0.02673938533210468	0.026686722516349785	0.026102145887569646	0.02808168439042479	0.026102145878368805	0.028081684379473646	0.03356347602299069	2.6224669433067316e-29	0.03356347602960171	2.652417555206701e-32
1.669436494831226e-36	0.03672302563778165	5.653678154879493e-24	0.03672302561384228	0.03023207911556258	0.027955659491958287	0.03023207913875129	0.02795565948112543	0.02869417044792716	0.02875104445430819	0.02869417051966095	0.02875104450137532	0.02868850547198557	0.028693587171603537	0.02868850549332471	0.028693587212814908	0.028693587224584823	0.028688505564069	0.028693587209118493	0.02868850542515483	0.02875104450754635	0.028694170459694263	0.02875104448785593	0.028694170627930865	0.027955659509053897	0.03023207915780998	0.02795565947283196	0.030232079184379975	0.036723025573810325	3.953064563700178e-25	0.036723025573792104	6.766735472097125e-30
2.7489608851046872e-31	0.04019366474128792	1.5644027042972547e-26	0.04019366473503581	0.03250972398653186	0.029899456462814757	0.03250972398989453	0.029899456461770408	0.03083092616807482	0.030889560269778467	0.030830926167199547	0.03088956026747912	0.030805983833156435	0.03081480677385054	0.03080598382444523	0.03081480676093986	0.030814806781472262	0.030805983735203168	0.03081480677337869	0.030805983793283268	0.030889560218351278	0.030830925986304783	0.030889560306926266	0.030830926009080238	0.02989945651315086	0.032509723981179184	0.029899456454521266	0.03250972398277467	0.04019366464871249	5.109363248985148e-28	0.04019366477827288	9.312439888955363e-31
4.919134200277857e-37	0.04400263844085149	5.893196481223081e-28	0.044002638440422806	0.03491117242024601	0.031928101273781276	0.03491117241605072	0.03192810126161153	0.03310058790001419	0.03315669478472522	0.03310058791090535	0.03315669478484599	0.03304546738974698	0.033060193083800093	0.0330454673595526	0.03306019303812241	0.033060193006083406	0.033045467447896056	0.03306019307057638	0.03304546757201545	0.03315669478870756	0.03310058789556571	0.033156694844300345	0.03310058790723019	0.0319281012956934	0.034911172401759505	0.03192810126747247	0.03491117257493699	0.04400263855906359	5.320568763122104e-26	0.044002638547081946	4.139731349204932e-31
2.7542555263455773e-36	0.048178499970443225	4.407017242084433e-24	0.04817849997864709	0.037430293311369156	0.0340341652875984	0.037430293295816694	0.03403416528110068	0.03550650361021477	0.03555315918087503	0.03550650361690805	0.0355531591681565	0.035405830002761804	0.03542969252671116	0.035405830016096054	0.035429692580398846	0.03542969258719782	0.035405829987049144	0.03542969258238939	0.03540582997974784	0.035553159156456696	0.03550650359322858	0.035553159185789114	0.035506503738627966	0.03403416524474351	0.03743029340030961	0.0340341653444852	0.037430292959516276	0.04817850074033266	1.6513248508497561e-26	0.04817850081044266	1.4488610473816345e-30
1.6394543959412722e-25	0.05275092744310518	7.434131488059933e-23	0.052750927492642284	0.0400579317536512	0.03620812697158479	0.040057931740072945	0.0362081269715813	0.03805189275475063	0.03807848083796773	0.03805189276059589	0.03807848083154633	0.03788435671330193	0.03792212194374813	0.037884356706879875	0.037922121952920204	0.037922121950827656	0.03788435671796484	0.037922121906173396	0.03788435664827387	0.038078480801705006	0.0380518928100841	0.03807848087685833	0.03805189287244645	0.036208126901182615	0.04005793171944403	0.03620812682618682	0.040057931742639524	0.0527509274133436	2.7013011048431478e-27	0.0527509275744646	2.2188500309898708e-31
7.755260835938282e-32	0.057750471637478526	3.671444862001953e-27	0.05775047163828772	0.04278161471679599	0.03843832665438144	0.04278161471909061	0.03843832665612131	0.04074002032699507	0.040730869268823196	0.04074002033003649	0.040730869237975156	0.04047655917867854	0.04053514612556211	0.04047655912790846	0.040535145740940776	0.04053514597241811	0.040476559143742	0.04053514595547032	0.040476559255926706	0.04073086929331593	0.040740020331097936	0.040730869191283096	0.040740020294932906	0.038438326684732335	0.042781614770738746	0.03843832670581188	0.04278161479056143	0.057750471785958976	9.62321494384088e-27	0.057750471669502146	1.1345928532066032e-29
6.532867228692034e-35	0.06320821655720373	2.0440027361333553e-25	0.06320821655769415	0.04558532661990799	0.04071098337789282	0.045585326632495975	0.0407109833767606	0.043574421609588215	0.04350707807182817	0.04357442161106792	0.04350707806941726	0.04317599320625935	0.04326529890937292	0.043175993209206925	0.043265298891140884	0.043265298853657486	0.0431759932111288	0.04326529891285377	0.0431759932927801	0.043507078148886505	0.043574421595942235	0.04350707809178949	0.0435744216596716	0.04071098338111666	0.045585326639470534	0.040710983432979256	0.04558532673696899	0.06320821640410007	1.3842708382019395e-26	0.06320821665553178	8.17724092617626e-32
6.341717089131437e-34	0.06915533137948916	1.3629361269662037e-27	0.06915533137331281	0.04844938083820737	0.04301027815986663	0.048449380837471655	0.043010278156172546	0.04655917197388353	0.046402259693512055	0.04655917196638326	0.04640225968760119	0.04597407856831545	0.046108054738799066	0.04597407856418267	0.04610805471491415	0.04610805471334801	0.04597407858379224	0.046108054708801034	0.045974078555855516	0.04640225968430027	0.04655917195949235	0.04640225970762825	0.046559171956122955	0.04301027829602748	0.048449381513008455	0.04301027835725866	0.04844938162899211	0.06915533108897381	3.8099189860181854e-25	0.06915533132530155	3.025110482208474e-31
4.735133604090872e-33	0.07562248154625302	8.031384842799883e-25	0.07562248155839169	0.051350414853384	0.045318504161275724	0.05135041484947234	0.045318504154558334	0.049699188618095816	0.049409808099144886	0.04969918862360557	0.04940980808594238	0.048859920559303695	0.04905794652369556	0.04885992055633027	0.049057946589466925	0.04905794653377745	0.0488599205374678	0.04905794652848421	0.04885992052862775	0.04940980805044164	0.04969918854354497	0.049409807978321806	0.04969918884079565	0.045318503988539705	0.05135041488790652	0.04531850411506204	0.05135041486471462	0.07562248145673331	1.147105526092859e-28	0.0756224815804786	1.9524738792445895e-31
1.7547013689909816e-33	0.08263906030869007	2.0790716810832405e-26	0.08263906032104826	0.054261535500879664	0.047616282131263066	0.05426153549425017	0.04761628214086042	0.05300054457057018	0.05252118754200646	0.053000544569403715	0.05252118754332645	0.05182013457606559	0.05210873357283415	0.05182013458344247	0.052108733490687134	0.05210873342585268	0.05182013458188145	0.05210873345113933	0.05182013455066127	0.0525211876192377	0.05300054435163	0.05252118759110137	0.05300054463398718	0.04761628197474735	0.054261535924172606	0.04761628221838727	0.05426153535736624	0.0826390603415465	1.3632712034175393e-28	0.08263905999202995	1.3614181159689126e-32
3.2264323412137583e-34	0.09023219050578411	9.18744106309672e-26	0.09023219051653239	0.057152639620144496	0.049882837890670606	0.05715263961302983	0.04988283789900467	0.05647076445433176	0.05572574652303977	0.05647076445633941	0.05572574653264658	0.054838676655381696	0.055253607020905114	0.05483867665609101	0.05525360701141991	0.055253607023468224	0.05483867665924674	0.05525360703001632	0.05483867667736846	0.055725746528636044	0.05647076450715591	0.05572574661193455	0.0564707645102361	0.04988283786488779	0.05715263965984284	0.04988283792019339	0.057152639709203513	0.09023219045005268	9.142851817129813e-26	0.09023219043570416	1.540397789407455e-32
2.8399108038281226e-35	0.09842543744817725	9.94919635219576e-28	0.09842543744666012	0.05999093216769857	0.052096338729620766	0.05999093216682323	0.05209633872923283	0.060119059200725994	0.05901052097085354	0.06011905919994507	0.05901052097324111	0.057896687795910895	0.05848542448439077	0.05789668779097744	0.05848542451290581	0.05848542448405712	0.0578966878139489	0.058485424486467756	0.0578966878068193	0.05901052095610881	0.060119059213729766	0.05901052097835165	0.06011905917963339	0.05209633869863448	0.05999093217025996	0.052096338765493674	0.0599909321705765	0.09842543750002622	7.584396055612128e-26	0.09842543740825471	4.76500123997275e-29
1.0044785499117818e-35	0.10723716690198072	7.568580491287325e-27	0.10723716689921525	0.06274165959277331	0.05423428887335451	0.06274165959167025	0.05423428887202205	0.06395643973133974	0.06236003792178866	0.06395643972998688	0.062360037918988684	0.06097236752840236	0.061796946290533124	0.060972367531319134	0.06179694629497674	0.061796946296682344	0.06097236752612709	0.061796946298850464	0.060972367531476133	0.06236003790204177	0.06395643972736292	0.06236003794635568	0.06395643974012075	0.05423428887703879	0.06274165959243315	0.0542342888585543	0.06274165958002086	0.10723716687186469	4.2339486905151716e-26	0.10723716712602559	3.939643839970865e-32
5.511108064221894e-34	0.11667848246831602	9.657479278559083e-29	0.11667848246964074	0.06536906968373686	0.05627398813466421	0.06536906968736522	0.05627398813485068	0.06799562872824297	0.06575613935133365	0.06799562872822579	0.06575613934697921	0.06404090363540224	0.06518104637530159	0.06404090363920428	0.06518104636635799	0.06518104637584998	0.06404090363849682	0.06518104637797296	0.06404090364338043	0.06575613935432238	0.0679956287224692	0.06575613935109116	0.06799562871757953	0.05627398814361838	0.06536906969474325	0.05627398810070815	0.06536906967896143	0.11667848244508505	5.883570044452316e-27	0.11667848249392593	1.1453015548949826e-32
1.1670131126218444e-32	0.12675068776696466	2.7497973610043586e-27	0.12675068777068188	0.06783759934106298	0.05819306301968418	0.06783759934392146	0.05819306302035437	0.07225066398488153	0.06917785661545467	0.07225066398628516	0.06917785661676036	0.06707449961641164	0.0686308497131681	0.0670744996262035	0.06863084973652202	0.06863084971201937	0.06707449963938418	0.06863084970355307	0.06707449964366922	0.06917785661309661	0.07225066399058448	0.06917785662119114	0.07225066399557932	0.05819306302327877	0.06783759934048317	0.05819306302475043	0.06783759934882588	0.12675068776295295	1.568387226652079e-27	0.1267506877814399	1.0056861747738663e-32
1.912886073560583e-30	0.1374422487119416	2.053059539954189e-28	0.1374422487124514	0.07011327780375949	0.05997008451291871	0.07011327780739836	0.05997008451568044	0.07673606124361997	0.07260137761496016	0.07673606124124231	0.07260137761813014	0.07004255985956197	0.07213973700412322	0.07004255986239999	0.07213973702032325	0.07213973697594914	0.07004255987760027	0.07213973698760281	0.07004255989232838	0.07260137761627605	0.07673606125519739	0.07260137762090045	0.07673606126149747	0.059970084519858725	0.07011327782980803	0.05997008452438982	0.07011327780783339	0.1374422487048482	5.707966862809002e-28	0.13744224873491095	5.808008255640284e-30
7.682423051306931e-32	0.14872528373030883	3.1806859714071426e-30	0.1487252837289323	0.07216531236657557	0.06158528753105797	0.07216531236418927	0.06158528753115942	0.08146538304587066	0.07600015746381786	0.08146538304694352	0.07600015746386318	0.07291210982585851	0.0757011398452644	0.07291210982958482	0.0757011398448716	0.07570113984063515	0.07291210982801151	0.07570113984448461	0.07291210984080562	0.07600015747351242	0.08146538304944403	0.07600015749528809	0.08146538305224502	0.06158528754237851	0.07216531237234747	0.06158528753311182	0.07216531237992778	0.14872528371507984	3.172965931863007e-30	0.14872528372706462	1.6987835506110306e-32
1.0523103931688224e-30	0.1605516914610127	1.055259140865977e-28	0.16055169146378523	0.07396779646867145	0.06302140299229463	0.07396779647116518	0.06302140299216627	0.0864490562251372	0.07934522661218156	0.08644905622537948	0.07934522661171979	0.07564854199362013	0.07930803798355993	0.07564854199150908	0.0793080379863985	0.07930803798390372	0.07564854199448486	0.0793080379834422	0.07564854200433575	0.07934522662630895	0.0864490562230541	0.07934522661945188	0.08644905622998732	0.0630214029975447	0.07396779645986884	0.06302140300145347	0.07396779647855077	0.16055169145147258	1.2461629379669244e-29	0.16055169146768256	5.583795097699143e-32
1.5777151038212961e-37	0.17284913662566379	2.111852435918051e-30	0.172849136627908	0.07550144564045792	0.06426460062836445	0.07550144564378211	0.0642646006292825	0.09169130967637655	0.08260574262989173	0.09169130967815946	0.08260574263125486	0.07821677695564036	0.08295206788286526	0.07821677695093156	0.08295206789564737	0.08295206787802878	0.07821677696312823	0.08295206787404155	0.07821677697054925	0.08260574262949219	0.0916913096851379	0.08260574263435329	0.09169130969284899	0.06426460062898584	0.0755014456480491	0.06426460062417601	0.07550144563976167	0.17284913662317822	1.0001828442286572e-28	0.17284913664205515	3.831624920257255e-33
1.764506737418994e-30	0.1855172490148783	6.404646128539749e-29	0.18551724901427272	0.07675522798619326	0.06530551698020526	0.07675522798784534	0.06530551698405983	0.09718618752063475	0.08574980768667947	0.09718618752266471	0.08574980768824729	0.08058290328168817	0.08662217188881105	0.08058290327761086	0.08662217189716646	0.086622171879799	0.08058290328950629	0.0866221718812771	0.08058290328989764	0.08574980768982335	0.09718618752590129	0.08574980768832302	0.09718618752149567	0.06530551698478929	0.07675522799757742	0.06530551697766086	0.07675522798804202	0.18551724900916874	1.779492062954806e-29	0.18551724901937205	2.7046490901023406e-34
9.913264599261727e-32	0.19842453312318228	3.446903465554149e-30	0.1984245331226221	0.0777277192942818	0.06614030807692133	0.07772771929627476	0.06614030807970983	0.10291275096805315	0.08874553256875486	0.10291275096809782	0.08874553257217195	0.08271629725243165	0.09030277162264659	0.08271629725194485	0.09030277162139143	0.09030277162384331	0.08271629725607428	0.09030277162589212	0.08271629725071881	0.08874553257422874	0.10291275097340757	0.08874553257108915	0.10291275097038138	0.06614030808225017	0.07772771930673666	0.06614030807013163	0.07772771929719177	0.19842453311757433	2.8196247593218883e-32	0.19842453312399722	1.4586769983754105e-33
6.837533757512213e-33	0.21140660742033723	1.9231804319621925e-28	0.21140660741613795	0.07842798765832948	0.06677162158397511	0.07842798766029108	0.0667716215860426	0.10882982441974767	0.09156227221321064	0.10882982442063897	0.09156227221555976	0.08459211704543419	0.09397154985503742	0.0845921170449228	0.09397154985477066	0.09397154986043552	0.08459211704744175	0.09397154985519426	0.08459211704851206	0.09156227221993445	0.10882982442126446	0.09156227221692845	0.10882982441914027	0.06677162158708973	0.0784279876745074	0.06677162158164936	0.07842798767174693	0.21140660740419517	4.177127274272093e-31	0.2114066074082186	6.519046942727516e-33
