2.9466689646420526e-27	0.033556942821001814	9.58072787010047e-26	0.033556942815045225	0.028126627008705562	0.02609161190189656	0.028126626993114894	0.02609161192703754	0.02609161192305891	0.02812662700688779	0.026091611913891467	0.028126626985554015	0.03355694280532326	2.3287894838180767e-29	0.03355694281860002	8.476166087449604e-32
7.10544842449043e-30	0.03671239476175402	2.0116744988682555e-25	0.03671239476517644	0.0302912849553165	0.027953729601366654	0.03029128496040375	0.02795372961309222	0.027953729610217658	0.030291284953746198	0.027953729611959015	0.03029128493582622	0.03671239469591464	1.5252656980648409e-27	0.03671239470802017	2.9447120308701052e-30
1.1976766264475312e-32	0.04017670690864355	8.457813776209356e-26	0.04017670691212212	0.03258731568180795	0.029911959384505114	0.032587315693667636	0.029911959386152497	0.029911959381912035	0.03258731568484425	0.02991195938290232	0.03258731568105424	0.040176706908747944	3.816121222034676e-25	0.040176706906974814	3.1354801121232318e-30
3.1368728376268496e-34	0.0439760425729328	9.721371561325499e-26	0.04397604258049861	0.035012266336642554	0.03196331713102987	0.03501226633992729	0.03196331712968283	0.03196331712561091	0.03501226633450095	0.03196331712926164	0.035012266339685245	0.04397604259122058	3.2628175836207044e-26	0.04397604258842833	2.2368443556068246e-29
2.5062611885740193e-33	0.0481374115082284	2.0485199029309857e-26	0.04813741151125727	0.03756115797199237	0.034103598285110025	0.037561157970211	0.03410359828958824	0.034103598291762585	0.03756115796639345	0.03410359829083637	0.03756115796261626	0.04813741147670982	6.86475540948412e-26	0.04813741152615716	7.035204399241286e-34
2.4922781317175825e-36	0.05268832195361803	8.99757485147145e-25	0.05268832195623056	0.040226144144406784	0.03632744358032826	0.04022614413004237	0.036327443589405393	0.036327443599785354	0.04022614413691714	0.036327443600324874	0.04022614413607533	0.052688321941429514	2.3077019728368747e-26	0.05268832195279012	4.769194792195875e-33
2.8505773389173355e-33	0.05765632036471945	6.186079201458042e-25	0.0576563203787022	0.04299620652263096	0.0386284683905913	0.04299620651906396	0.038628468389671405	0.038628468388616374	0.04299620651227066	0.03862846839174666	0.04299620651539255	0.05765632036369263	2.393289056116144e-26	0.05765632038911246	9.217140662548864e-29
1.2564553216994632e-33	0.06306839765881535	6.579635854353937e-27	0.06306839766144345	0.045856913238835284	0.04099945295594745	0.04585691323688949	0.04099945295699785	0.04099945297072349	0.04585691322464229	0.04099945296271471	0.0458569132338944	0.06306839764602609	1.6252365352176922e-28	0.06306839766469825	3.976632194128299e-32
2.3775584152708507e-39	0.06895023783253705	4.1407925453139014e-27	0.06895023782964384	0.04879026931310862	0.043432584113270715	0.04879026930290384	0.04343258412741487	0.043432584123711024	0.04879026930864804	0.043432584120464725	0.04879026930548886	0.06895023782067393	6.059907051143863e-28	0.06895023783143772	2.4554377282625194e-32
1.6945121868005367e-37	0.07532528317741512	2.225371852384047e-27	0.07532528317421913	0.05177469238289395	0.045919730777972734	0.05177469236763012	0.0459197307956003	0.0459197307946717	0.05177469235799613	0.04591973078812306	0.051774692362038244	0.07532528310499928	3.8919241603773565e-26	0.07532528318789908	5.715761541140956e-28
1.2595040241344137e-33	0.08221358838624819	9.57855411595204e-27	0.08221358838298896	0.054785148272176794	0.04845272862235752	0.0547851482582269	0.04845272863039217	0.04845272861719621	0.054785148276105616	0.04845272862176303	0.05478514826013874	0.08221358824470824	1.9342906380385996e-26	0.08221358835018189	2.3349917487184537e-28
1.532642433679933e-36	0.08963043804595759	2.043160839464579e-26	0.08963043804524105	0.05779348120550722	0.05102364287703936	0.057793481194113025	0.05102364288551288	0.051023642886928865	0.05779348121801014	0.05102364287839836	0.05779348117809846	0.08963043807274094	1.8216409504680015e-26	0.08963043803029969	5.580318639733366e-29
4.69906085323412e-34	0.09758470876114307	3.19618476016645e-27	0.09758470876487645	0.06076896952271258	0.053624974505522324	0.06076896951923489	0.053624974503198274	0.05362497450607844	0.06076896951900166	0.05362497450352476	0.06076896951286558	0.09758470875674612	2.2510159588922737e-28	0.09758470875935744	1.4247611780680484e-28
9.53251285791611e-33	0.1060769718228601	1.7171384851775464e-26	0.10607697182606862	0.06367913001375225	0.05624977356642086	0.06367913001243591	0.0562497735652883	0.05624977356638903	0.0636791300099174	0.05624977356626466	0.06367913000795761	0.10607697180609858	4.0763114725623014e-29	0.10607697182341025	4.770590781862369e-31
1.7139539322158846e-30	0.11509735951478504	2.222003429406338e-27	0.11509735952007709	0.06649077880208015	0.058891626750649406	0.06649077880322263	0.05889162675222311	0.05889162674893293	0.06649077880193142	0.058891626748761625	0.06649077879741651	0.11509735950259113	4.9088013467999255e-26	0.11509735951444054	2.5477254956746253e-30
2.0797296849392184e-29	0.1246232587813734	2.322983562873186e-28	0.1246232587803382	0.06917133441071661	0.06154449263391083	0.06917133441184724	0.06154449263969672	0.06154449263722041	0.06917133448046543	0.06154449265458369	0.06917133440701721	0.12462325880087745	3.5278522562839158e-28	0.12462325869423768	9.824073709517038e-32
1.2972236718793976e-33	0.13461695175058275	4.7568561422100064e-27	0.13461695174813892	0.07169031641613247	0.0642023698372466	0.07169031641461664	0.06420236984135436	0.06420236983653835	0.07169031641391183	0.06420236983532535	0.07169031641941233	0.13461695174472446	7.164433855428479e-29	0.1346169517407167	4.431292972299676e-30
1.4384465678984773e-32	0.1450233879768443	3.6638357539733935e-28	0.14502338797494652	0.07402095309194597	0.06685879913709805	0.0740209530916051	0.06685879913922299	0.06685879913636497	0.07402095309902103	0.0668587991389695	0.07402095308595347	0.14502338797190772	3.698145627442812e-29	0.1450233879695869	2.3100061977069946e-30
6.478868876816122e-34	0.1557683374749486	3.7606516978084454e-29	0.15576833747058638	0.07614176662871827	0.06950622058966184	0.07614176662756372	0.06950622059157031	0.06950622058945022	0.07614176662787403	0.06950622058887057	0.07614176662870786	0.15576833747914912	3.951355805254792e-29	0.15576833747385638	2.4621523822395527e-34
1.1398225047321529e-33	0.16675721893684511	1.6644894184215484e-29	0.16675721893338194	0.07803796401020911	0.0721352292539842	0.07803796401132182	0.07213522925407598	0.07213522925425435	0.07803796401220173	0.07213522925501312	0.07803796400848892	0.16675721893248463	1.0697794398749755e-28	0.1667572189334972	3.181888262064439e-33
5.678353333956059e-36	0.17787490339085726	1.5308621377522754e-27	0.17787490338988973	0.07970243742475619	0.07473379586704511	0.0797024374251869	0.074733795867514	0.07473379586849918	0.07970243742515906	0.07473379586529692	0.07970243741989369	0.17787490338558248	1.2083848811742922e-30	0.17787490338786696	1.009523475874532e-31
9.95801713774064e-36	0.18898674248124678	1.4015647654652098e-27	0.18898674247760028	0.08113618560189365	0.07728653852363225	0.08113618560407175	0.07728653852360172	0.0772865385254301	0.081136185606332	0.07728653852401994	0.08113618559616323	0.18898674247474045	7.854555751171163e-32	0.18898674247693847	5.3267332070487964e-34
