0.9663356750849234	0.9382705074832993	0.9663356982802749	0.9382705095748901	0.9122734428529351	0.9191340582575424	0.9122734576604262	0.9191340418503059	0.920472892834549	0.9198830379163616	0.9204728802851183	0.9198830433383044	0.9198749611374041	0.9199165545018189	0.9198749641754608	0.9199165610624985	0.9199119692658465	0.919909768078542	0.9199119701357716	0.9199097741398586	0.9199103537883501	0.9199104268909417	0.9199103540085498	0.9199104335785677	0.9199104254723478	0.9199103539715113	0.9199104273104393	0.9199103617154355	0.9199097675282389	0.9199119670724876	0.9199097661366369	0.919911976933123	0.9199165515652064	0.9198749550534406	0.9199165489193833	0.9198749643814803	0.9198830312507028	0.920472880199933	0.9198830319559074	0.9204728835116809	0.9191340395929015	0.9122734216205477	0.9191340151475706	0.9122734257097455	0.9382704946103646	0.966335668180775	0.9382704675868035	0.9663356766706654
0.9631564310028171	0.9329458054354	0.9631564619890322	0.9329458100315499	0.9051161673032654	0.9131240755312855	0.9051161843733286	0.9131240525319135	0.9146006780907534	0.9138688632206218	0.9146006601041108	0.913868846031747	0.9138705587050093	0.9139249801862147	0.9138705540944045	0.9139249479780839	0.9139176296589123	0.9139146702769537	0.9139176047310571	0.9139146756975184	0.9139156066169067	0.9139156952216164	0.9139156028460176	0.913915692828088	0.9139156861757619	0.9139156183110289	0.9139156923242624	0.9139156090142156	0.9139146740860125	0.9139176229019128	0.9139146691425889	0.9139176176341427	0.9139249623037068	0.913870567328452	0.9139249686910373	0.9138705613784089	0.913868868294821	0.9146006805412664	0.9138688617208222	0.9146006801157902	0.9131240626352846	0.9051161452279393	0.9131240338581312	0.9051161506591433	0.9329457949669314	0.9631564192455556	0.9329457526801259	0.9631564360343772
0.9596621915666075	0.9271803375502483	0.9596622473930858	0.9271803631935135	0.8974321223131564	0.9067676265970572	0.897432100237193	0.9067675751691596	0.9083821039518082	0.9074769698715668	0.9083820712827715	0.9074769795727524	0.9074948227092232	0.9075655540669185	0.9074948133080332	0.9075655127601802	0.9075540065004514	0.9075501432183222	0.9075539855990743	0.907550156203738	0.9075516457340501	0.9075517595705498	0.9075516745488331	0.9075517484905791	0.9075517619763525	0.9075516730359199	0.907551741803334	0.9075516704941597	0.9075502083248355	0.9075540623488445	0.9075501871405621	0.9075540506603169	0.9075655863955597	0.9074948591761222	0.907565574395394	0.907494853696117	0.9074770472141862	0.908382121945097	0.9074769784105879	0.9083820882880637	0.9067675884087791	0.8974320265315567	0.9067675352073878	0.8974320415131883	0.9271802864946652	0.959662195739154	0.9271802854374566	0.9596622011268349
0.9558249872358952	0.9209500002334744	0.9558250747509354	0.9209500441736346	0.8892034493480939	0.9000701595772465	0.8892034348160109	0.9000701053916622	0.9018173673109813	0.900701790581563	0.9018172598817273	0.9007017765640188	0.900744793822229	0.9008360937640518	0.9007447782428419	0.9008360760119604	0.9008183817376463	0.900813412350165	0.900818356416896	0.9008133974271674	0.9008157169699527	0.9008157492051665	0.9008156956877493	0.9008157296370706	0.9008157487768587	0.9008157109609126	0.9008157272790245	0.9008156975367974	0.9008134177093606	0.9008183650354002	0.9008133897771351	0.900818347155241	0.9008360810859194	0.9007448392960249	0.9008361184843356	0.9007448617019599	0.9007018820316106	0.9018173763566446	0.9007018655178224	0.901817320299364	0.9000700786304391	0.8892033205322435	0.9000700310259986	0.889203313892424	0.9209499147486577	0.955824989093323	0.9209499201475626	0.9558249900132373
0.9516153979791053	0.9142320649487089	0.9516155348506032	0.9142321427244746	0.880415848073417	0.8930420319477107	0.8804158456684137	0.8930419700653216	0.894909853327782	0.8935405508212279	0.8949097247579902	0.89354055704412	0.8936212842268523	0.8937382087296971	0.893621291343325	0.893738193617499	0.8937114226055585	0.8937052267303903	0.8937114139848594	0.8937052221354034	0.8937087543415406	0.893708680453766	0.8937087559753698	0.8937086740827291	0.893708671150109	0.8937087644442886	0.8937086725848186	0.8937087585114244	0.8937052170855748	0.8937114181524191	0.8937052166027845	0.8937114111554757	0.8937381924066523	0.8936212896695246	0.8937381917508918	0.89362128925868	0.893540563281755	0.8949097458087066	0.8935405571041584	0.8949097439766265	0.8930418593784434	0.8804156785155216	0.8930418618545312	0.880415679070938	0.9142319639570122	0.9516154109047236	0.9142319566304914	0.9516154150440991
0.9470028027241536	0.9070055686137105	0.9470027951849894	0.9070055661236304	0.8710589524544357	0.8856986719814363	0.8710589394131809	0.8856986840438406	0.8876663156684447	0.8859933186417509	0.8876663013805856	0.8859933207497223	0.8861289295371101	0.886277283142524	0.8861289091671053	0.8862772731717682	0.8862374199965422	0.8862299499752939	0.8862374116956774	0.8862299488177134	0.8862353141755871	0.8862349788015891	0.886235307259939	0.8862349800020695	0.8862349805212167	0.8862353259682065	0.8862349619547844	0.8862353262600453	0.8862299537479104	0.8862374297990512	0.886229945146142	0.8862374170377454	0.8862772683248847	0.8861289270990105	0.8862772649053846	0.8861289134944018	0.8859933149515337	0.8876663067555012	0.8859933098264939	0.8876663056489019	0.8856986744573605	0.871058947632931	0.8856986667740497	0.871058946302919	0.9070055714367232	0.9470028016147916	0.9070055651316754	0.9470028001902909
0.9419554828201064	0.8992523822950813	0.9419554780505797	0.8992523806685916	0.8611277369486479	0.8780615330512183	0.8611277364741537	0.8780615447282075	0.8800971972375697	0.8780631027370454	0.8800971960248547	0.8780631045267927	0.8782765708779622	0.8784629575798415	0.8782765729974448	0.8784629408719656	0.8784045132136561	0.8783959511067397	0.8784045044021841	0.8783959469858046	0.878403990423998	0.878403123800866	0.8784039816790636	0.87840312735798	0.8784031359445498	0.8784039735748932	0.8784031154000377	0.878403981014825	0.8783959483288198	0.8784045057104657	0.8783959377166057	0.878404492401652	0.8784629493293338	0.878276571316663	0.8784629314456035	0.8782765580560927	0.8780630914497998	0.8800971986690795	0.8780630873763804	0.8800971827021058	0.8780615279157397	0.8611277364464446	0.8780615224195977	0.8611277301119382	0.8992523807492768	0.9419554793729891	0.8992523705300666	0.9419554809963689
0.9364411216888381	0.89095712308934	0.9364411117504208	0.8909571139396972	0.8506220717849923	0.8701570215598988	0.850622069878253	0.8701570143362258	0.8722160478017557	0.8697562044869869	0.8722160488556938	0.869756200542453	0.8700778042875642	0.8703093685677044	0.8700777996857284	0.8703093426630903	0.8702248421391702	0.8702157888294088	0.8702248324710852	0.8702157566106431	0.8702276311088405	0.8702258341359669	0.8702276085345736	0.870225817041201	0.870225822706911	0.8702276476420945	0.8702258089568558	0.870227619598933	0.8702157690144765	0.8702248611293639	0.8702157546200807	0.8702248405774418	0.8703093586294959	0.8700778214910588	0.8703093477398869	0.8700778080540986	0.8697562083110891	0.8722160739125828	0.8697561869082232	0.8722160570839904	0.8701570285226433	0.8506220882834641	0.8701570203648938	0.8506220724359566	0.8909571141055677	0.9364411279245027	0.8909571179110355	0.9364411218433049
0.9304271444050821	0.8821081456085277	0.9304271235177798	0.8821081348966825	0.8395478630004972	0.8620168855638222	0.8395478527035557	0.8620168950808993	0.8640396402706746	0.8610820567860636	0.8640396380578589	0.8610820623162243	0.8615510823131017	0.861835184437621	0.8615510688045035	0.8618352011842845	0.8617146783408693	0.8617062808493756	0.8617146517127116	0.8617062898013139	0.8617235606476652	0.8617200715872027	0.8617235434927228	0.8617200701895465	0.861720075237989	0.8617235260388473	0.8617200567660461	0.8617235460591672	0.8617062994503943	0.8617146780633302	0.8617062803089555	0.8617146742357203	0.8618352207872574	0.8615510871190853	0.8618351925539274	0.8615510765726828	0.8610820819085098	0.8640396615250953	0.8610820461121436	0.8640396343224491	0.8620169151376806	0.8395478618557087	0.8620168981766761	0.8395478572778178	0.8821081414426566	0.9304271226781858	0.8821081327601902	0.9304271288684381
0.9238813374107034	0.8726981412006577	0.9238813165165256	0.8726981263130065	0.8279173994362032	0.8536777547558289	0.8279173854688546	0.8536777488754024	0.8555875615998146	0.8520533337954097	0.8555875599579132	0.852053335084524	0.8527198594246298	0.8530637625282482	0.8527198547546851	0.8530637639608906	0.8528941600326924	0.8528886630199705	0.8528941510604059	0.8528886668816502	0.8529134051371411	0.8529070655090525	0.852913401475446	0.8529070651088074	0.8529070862116528	0.8529133925248029	0.8529070751926737	0.8529133827582218	0.8528886973617769	0.8528941579273168	0.8528886734540411	0.8528941492252349	0.8530637938877463	0.8527198757810361	0.8530637837974802	0.8527198666460007	0.8520533608632074	0.8555875548344694	0.8520533440745388	0.8555875534594715	0.8536777634563549	0.8279173820269446	0.8536777500921596	0.8279173588153715	0.8726981143129764	0.9238813048395967	0.8726981185093909	0.9238812942586019
