2.515227094074595e-28	0.033563463765992736	1.2195073959097442e-25	0.033563454593208836	0.02808166033661556	0.026102116364228208	0.028081655795129515	0.026102123940458386	0.02668668352384105	0.026739403387849425	0.02668668333319638	0.026739408986698757	0.02669263952224695	0.026694894966314504	0.02669263982330655	0.026694898109204133	0.026697733329165002	0.026697233847482977	0.026697737779183675	0.02669723638923237	0.026697094653341174	0.02669710716597264	0.02669710145675634	0.02669710696660444	0.026697227433059873	0.026697743802037807	0.026697226433326483	0.02669774933490903	0.026694888110150763	0.026692647740666913	0.026694888523489856	0.026692649746110502	0.026739394106234184	0.02668669151892611	0.02673940043935218	0.02668669259159562	0.02610211166912837	0.028081664674705256	0.026102117647666005	0.028081675135642463	0.03356346057421959	2.979617786456952e-24	0.03356346962919015	5.657188523561367e-28
4.454449472748452e-27	0.036723009661183456	1.0440754499520984e-20	0.036722997802403574	0.030232046083742286	0.02795561661974412	0.030232040841532932	0.027955628896789857	0.028694124295295286	0.02875108699701042	0.02869412014589005	0.02875108915034499	0.028688362115955254	0.02869260032384103	0.02868836512880934	0.028692606155872484	0.028696563867760868	0.028695743832671088	0.028696566823190713	0.02869573709502652	0.028695546310073962	0.028695553596927798	0.028695535712866524	0.028695559547197238	0.028695721437468267	0.028696578586163028	0.028695723750143776	0.02869658125821982	0.028692593608918116	0.02868837292153135	0.02869259523099643	0.028688375179852673	0.02875107784156185	0.028694124860317204	0.02875107695054091	0.028694132455143937	0.027955613441675034	0.030232051470694046	0.027955620321094894	0.030232067768890144	0.0367230119011145	4.850061916197256e-22	0.03672301410580977	5.28630270050089e-26
1.4299919169790126e-27	0.04019365177716712	2.481179732859172e-23	0.04019362226497427	0.0325096765824302	0.029899392823838404	0.0325096740716413	0.029899438962760504	0.03083088864673864	0.03088965830217452	0.03083088486445586	0.03088964003323645	0.030805829246265418	0.03081324853875409	0.030805825347672733	0.030813261009878138	0.03081875915881038	0.03081736235373972	0.0308187552270479	0.030817372570846466	0.030817139232654785	0.03081713911668212	0.030817136645563143	0.03081714470161179	0.030817368320698056	0.030818752814037325	0.0308173663755815	0.03081876044483703	0.03081325795853494	0.030805828960797962	0.030813258064108943	0.0308058353228369	0.030889639406089856	0.030830851750531615	0.030889634422930374	0.030830890759043765	0.02989942589789858	0.03250971269281902	0.029899428342040024	0.032509707656852196	0.04019364079721409	2.128641803846281e-22	0.04019364015539421	7.050137038299683e-30
1.3738256104985738e-25	0.044002623377681814	6.778974053997837e-20	0.044002577772619164	0.034911121206672203	0.031928024406532425	0.03491112273014045	0.03192807707799118	0.03310054207564685	0.03315687860114717	0.033100545229855595	0.03315688397106578	0.033045359918427795	0.033057816814496176	0.03304535411459908	0.033057829832212116	0.03306534804394865	0.033063102821129065	0.03306534378783555	0.03306310818348958	0.033062835453428065	0.03306280804075368	0.03306283271228937	0.0330628359994248	0.0330631049228936	0.03306534849394521	0.033063095816384655	0.033065334299227166	0.03305779041147592	0.03304533677917045	0.03305778383663892	0.03304533594245694	0.03315685289830762	0.03310049690634083	0.03315684787322297	0.03310054986913224	0.03192806964266332	0.03491116717143748	0.03192806821861606	0.034911161220964625	0.04400261945255853	1.524990773714476e-21	0.04400262097941322	7.266167644368615e-30
1.5540592725554164e-21	0.048178490916587456	7.141905204545068e-22	0.048178416661723	0.03743022189425206	0.03403406165682493	0.03743022673356279	0.03403413395142328	0.03550642498848489	0.03555346385523454	0.0355064262026101	0.035553460966774836	0.03540579973077001	0.03542603993593109	0.03540579401320686	0.03542604173296646	0.035436214559620954	0.03543262368307092	0.03543621451640257	0.03543262711685629	0.03543232977828474	0.035432330613816294	0.03543232421314173	0.0354323306282664	0.035432620382967364	0.03543621772284701	0.03543261745474631	0.035436220411186665	0.035426035658979935	0.03540580521470452	0.035426030421256194	0.035405803116705006	0.03555346345156511	0.035506414072122745	0.03555345530338196	0.03550642063885671	0.034034125924884355	0.03743028420125296	0.03403412011636326	0.037430285658619306	0.048178472528531656	3.6569276828438234e-22	0.04817847352966439	1.1109781992883851e-27
9.245183959409191e-24	0.05275090241329001	2.2347546937487275e-21	0.052750908380325014	0.0400579246347104	0.03620807319399848	0.040057925737037856	0.03620807368284707	0.03805173559841031	0.03807896250107014	0.03805173747685681	0.038078967344294334	0.03788450394825868	0.037916560266431074	0.037884502839368554	0.03791656353382508	0.037930105955639275	0.03792443275868794	0.03793009902606594	0.037924439073833055	0.03792419297860855	0.03792419869154804	0.03792419139337156	0.037924203436931266	0.03792443209982298	0.03793010489707941	0.03792442951790212	0.03793011062584766	0.03791655374269717	0.03788451385783931	0.037916552500629426	0.03788452015690895	0.03807895431776713	0.038051749327774304	0.03807894920315012	0.03805175691721811	0.03620807943795353	0.04005792527689355	0.03620808769317082	0.04005792860583649	0.05275090498906992	2.7774423509032237e-25	0.05275089665612662	9.04233721737922e-29
1.7051376551792993e-26	0.05775044174871795	3.2578644690811718e-21	0.05775044624620404	0.04278162446617537	0.03843826249048652	0.04278162744971581	0.038438257870155125	0.04073975058083723	0.04073161590429926	0.04073975496636726	0.040731614772334	0.04047710765870316	0.04052678041739929	0.04047710148729629	0.04052678354187469	0.040544500252564696	0.04053566014949228	0.0405444964858817	0.04053566122708012	0.04053565460958895	0.04053564722627759	0.04053564402044139	0.04053565318280134	0.040535664328199314	0.0405444995144981	0.04053566415409466	0.04054450299727394	0.04052678745675266	0.04047710966580445	0.04052678130302275	0.04047711076797274	0.040731611560725536	0.04073975983307593	0.04073160240336607	0.04073976443354861	0.03843826070969766	0.04278162088678061	0.03843825173333575	0.04278162722957982	0.05775044100368175	2.8661994279210066e-21	0.05775043997741977	3.9124872313159256e-26
1.550813592866313e-21	0.06320817252406417	3.116224937401139e-23	0.06320817914850549	0.04558535989983958	0.04071091004196032	0.04558536207035504	0.040710908615367934	0.043573956256926144	0.043508198882040265	0.04357395136300609	0.04350821534771317	0.043177293534414685	0.04325291145012492	0.04317727956430947	0.04325291729862863	0.0432755650269148	0.04326199137687819	0.043275559197946775	0.04326199464224884	0.04326252440719618	0.04326252349763754	0.043262508606146687	0.043262536283551076	0.04326199030535266	0.04327557571898161	0.043261974339015824	0.04327557711928731	0.043252902702324195	0.04317730440114146	0.04325289163545815	0.0431773111865313	0.043508199050921736	0.04357395600988803	0.04350818472910331	0.04357396560480683	0.04071090321290413	0.04558536454039585	0.04071089312075522	0.04558536053141611	0.06320817758943581	1.8592997736540133e-22	0.06320817881937683	3.258196995420571e-27
1.6561701191565045e-25	0.06915525938723781	7.640647398885133e-22	0.06915527330167211	0.048449463788802806	0.04301018883678996	0.048449465562636705	0.04301019331412285	0.04655838096022587	0.04640389041202455	0.046558383873867966	0.04640389615068825	0.04597674328780465	0.046089939315296466	0.0459767473527233	0.046089946435035965	0.046118180513506205	0.046097539148391715	0.04611819324315099	0.046097547351148016	0.04609925119095687	0.046099241303113055	0.046099254886272624	0.046099258785764034	0.04609754473365641	0.046118170208266786	0.04609753724264951	0.046118195036805275	0.04608992179345767	0.04597675675196941	0.04608992097571046	0.04597676017785923	0.046403894467827646	0.04655837788903843	0.0464039003375368	0.046558387701159575	0.043010197369672216	0.04844946713293505	0.04301019003306552	0.048449467084759765	0.06915527957760136	1.2192387822387771e-24	0.06915527320523991	2.9429154049452783e-25
6.041093314591681e-24	0.07562236531984916	9.202707271526102e-23	0.07562237741813782	0.051350580249167346	0.04531844488020832	0.051350583396076406	0.045318456644377655	0.04969785299008858	0.04941211351992689	0.049697853846658056	0.0494121237028643	0.0488649417290785	0.0490318305008373	0.048864939404164344	0.049031841672227294	0.04906589239227006	0.04903490969549605	0.04906589783871566	0.049034923397054515	0.049038891809129355	0.049038878312015685	0.049038890606756876	0.04903888952327454	0.04903491564248966	0.04906587291721081	0.049034917392154855	0.04906589022678775	0.04903184224186805	0.04886491210023211	0.04903184204582192	0.04886492422414002	0.04941212124361499	0.04969785053719461	0.04941211685821771	0.04969785552582676	0.045318450078432194	0.05135057703663129	0.04531845595869235	0.051350584039724645	0.07562237762729418	2.390585915668983e-22	0.07562238558284416	3.4493514161006564e-24
1.4169678584282293e-23	0.08263886302559098	2.6260765007383966e-20	0.08263888035661676	0.05426183434690072	0.04761632080462714	0.05426183388562783	0.047616322822644705	0.05299831740866969	0.05252431766486512	0.052998311819150046	0.05252432281586523	0.05182904949713233	0.05207166645478965	0.05182904148668646	0.052071694477339815	0.052110962924753604	0.052065069872771964	0.05211095477934278	0.05206508206464986	0.052073150347189776	0.05207313087424474	0.05207314800074505	0.05207314104862553	0.05206509373945979	0.05211094209506645	0.052065081771699225	0.052110946394657534	0.05207169822400672	0.051829039749802776	0.052071692235057615	0.05182904596227508	0.05252432883907533	0.05299830935950748	0.0525243235805521	0.05299831517680126	0.04761632391043815	0.05426183191324789	0.047616321969869244	0.054261833682220845	0.08263884710353221	7.781229921838072e-20	0.08263888441571686	7.331198215436999e-26
8.066696915149588e-25	0.09023182605689758	4.75943205081106e-23	0.09023183944269629	0.057153152279073714	0.049883096465734744	0.057153144400414656	0.04988309842682297	0.056467090816110885	0.055729795156381906	0.05646708939861746	0.055729794060322656	0.05485386716890783	0.05520185890777976	0.05485386050786109	0.05520186524477469	0.055244330538126385	0.05517727175360765	0.055244330196217016	0.05517727301117876	0.0551924106471778	0.05519239242828241	0.055192405515365604	0.055192397064654536	0.05517727260255794	0.0552443301543352	0.05517726866084445	0.05524432257625831	0.055201849390866094	0.054853859866970854	0.05520184695029628	0.05485386141802581	0.05572978856970254	0.0564670842467076	0.055729792270454416	0.056467086750267556	0.049883101735833574	0.05715314767434744	0.049883095888107506	0.057153148740447225	0.09023183203884405	6.319663445826374e-23	0.09023183893028007	4.1164480852897926e-25
7.968534450279077e-26	0.09842475216612422	2.2417257080103056e-21	0.09842475932874689	0.059991758125591904	0.052097044157431	0.05999175260861696	0.05209704931043203	0.060113107467208965	0.05901541682229121	0.0601131043105954	0.05901542393512135	0.05792168022062796	0.058414305824562196	0.05792167708394381	0.05841432332824621	0.05845573413670889	0.05835892813187637	0.05845572276388721	0.05835895895920687	0.05838586976214364	0.058385931689668054	0.0583858614009129	0.058385867842489766	0.05835893714628032	0.058455743813352855	0.058358890071771405	0.05845572342218453	0.058414289918198636	0.05792169377521722	0.058414265751875555	0.05792170520979604	0.05901540788120084	0.0601131078877108	0.05901540129895873	0.060113119961038346	0.05209704708408648	0.05999176371123184	0.05209704484052976	0.059991744273344645	0.09842474763177589	6.0255044093914545e-22	0.09842474974622237	1.4080596612086694e-28
1.390879891991215e-25	0.10723587526256352	6.558335695463893e-22	0.1072358811390586	0.06274294447789243	0.054235845786634	0.06274294711259107	0.054235850376263356	0.06394700176480532	0.062365394362647805	0.06394700003009202	0.06236539318426478	0.06101232355314783	0.06170085506559889	0.061012327440733295	0.06170086232157897	0.0617335535588279	0.06159569153500222	0.06173354772420541	0.061595698489920046	0.06164172970582642	0.06164174076601654	0.061641734193839795	0.061641752389388585	0.06159565998988344	0.061733563367211204	0.061595673873162636	0.061733571996885374	0.06170084353295457	0.06101233929107069	0.06170084161725899	0.06101235244928779	0.06236538168861246	0.0639470098129718	0.062365381482364375	0.06394704699840985	0.054235843425681225	0.06274295129914748	0.05423583018494286	0.06274294918036091	0.10723586792842324	9.449964327381951e-24	0.10723587627976566	9.357167601653398e-25
2.8844815310299635e-23	0.11667612592751937	1.4942391918178547e-21	0.11667612514884373	0.0653710131502878	0.056277068164869236	0.0653710165164054	0.05627706944273561	0.06798098807877369	0.06576098888660896	0.06798099107461511	0.06576099211129906	0.0641031278834385	0.0650535457764196	0.06410312650791733	0.0650535511143663	0.06506485896312648	0.06487094772959348	0.06506485375310363	0.06487094940032141	0.06494710150418752	0.06494710577818552	0.06494709571685191	0.06494711016430454	0.06487095846225648	0.06506485204649924	0.06487095273642517	0.06506486811397562	0.06505355010483581	0.06410312446435514	0.06505354491808067	0.06410312941401099	0.06576099452922565	0.0679809837306752	0.06576098874091295	0.06798099193346499	0.05627707076033469	0.06537101295778228	0.05627706123579752	0.06537101828549863	0.11667613423278116	1.3332307567066152e-22	0.11667613045736094	2.3296937655903586e-26
6.54460428237513e-28	0.12674651613307988	7.745127463858927e-22	0.126746516372707	0.06784043168663706	0.05819874399656007	0.06784043567236195	0.05819874028915864	0.07222843490867854	0.06918034425533887	0.0722284360982154	0.06918034090123962	0.06716902249512835	0.06846486987524868	0.06716902360548663	0.0684648736709177	0.06843522206276295	0.06816605364648735	0.06843522537642008	0.06816605730910599	0.06828832409206963	0.06828832586865806	0.06828832337626475	0.0682883236245379	0.06816605705340846	0.06843522600460303	0.0681660558306175	0.06843523795184607	0.06846487998639685	0.06716903240565941	0.06846487616697068	0.06716904181651143	0.06918035495019778	0.07222844667362223	0.06918034307942002	0.07222846876948634	0.058198757170183565	0.06784043510983767	0.05819874435364442	0.06784044923120938	0.1267465058573336	5.568864053312421e-22	0.12674651050357727	2.8320797213693984e-25
1.632215884515855e-26	0.13743510469301284	5.746625042298929e-23	0.13743510756676955	0.0701172603684289	0.05998001070017344	0.07011726228747919	0.059980008139285	0.07670307332112417	0.07259821354699046	0.0767030702251593	0.07259821167173015	0.07018285254176881	0.07192799348362873	0.07018285800747305	0.07192799281378401	0.07182862606320896	0.07145984358545553	0.07182862554738136	0.0714598390862482	0.07165106121781988	0.07165105523188657	0.07165106171667485	0.07165105916726412	0.07145984288469136	0.07182862191187453	0.07145984290474867	0.07182862702830069	0.0719279968417861	0.07018284690896676	0.07192800049695049	0.07018285383124015	0.07259821787811797	0.0767030658041483	0.07259821484410445	0.07670308984766808	0.05998001281315863	0.07011725775550959	0.05998001117058347	0.07011725647338128	0.13743510991165975	2.10502926076281e-22	0.13743511765042316	2.8932590002180695e-26
2.8221931963019105e-25	0.1487134438698451	4.254881993507387e-22	0.14871345530794083	0.07217068028617736	0.06160186190995873	0.0721706843658901	0.061601857567767385	0.08141753845159828	0.07598600404547828	0.08141753418818691	0.07598600572289035	0.0731156715520635	0.0754367801522284	0.07311567027945015	0.07543678364520233	0.07522713473946022	0.07472851980569432	0.07522713435670059	0.07472851905437021	0.07502031631946512	0.07502031677826942	0.07502031206341811	0.07502031396608742	0.07472852679452809	0.07522712634362028	0.07472851994159643	0.0752271348939234	0.07543677916597898	0.07311567279153994	0.07543678155686268	0.07311567327810768	0.075986002336275	0.08141753576646574	0.07598600122801932	0.08141754374021733	0.06160186847930923	0.07217068371234958	0.06160186438943819	0.07217068429882881	0.14871344699045685	1.4600872947446467e-21	0.1487134567261246	4.0443224339661565e-27
5.116156762243181e-27	0.16053273098691193	1.4319549496839409e-21	0.16053274393157874	0.07397470555247947	0.06304799486513128	0.07397470760064064	0.06304799357991239	0.08638131927119597	0.07931195056381098	0.08638131486340064	0.07931195409467219	0.0759373651520733	0.07898559954956522	0.07593736470631092	0.07898560314517247	0.07861074887386305	0.07794560363412577	0.07861074864547025	0.0779456056954994	0.078380532571846	0.07838053065426029	0.07838053079575875	0.07838053010123527	0.07794560225178118	0.07861074993666833	0.07794559925937368	0.07861075416148655	0.07898560180913278	0.07593736456617897	0.07898560042035588	0.07593736256729244	0.07931195626189495	0.08638132420411923	0.07931194915249434	0.08638132739977672	0.06304800078989284	0.07397471110120188	0.06304799879316625	0.07397471246775805	0.1605327403570335	5.160912040825223e-24	0.16053274517115476	1.4912714009577876e-26
