1.874375481974769e-24	0.03356079679051057	6.967960922755641e-28	0.03356078943362685	0.02745403872096735	0.027454040866369187	0.027454038783953714	0.027454055683682203	0.03356079765803563	2.015654086082477e-23	0.03356080485448933	2.9989603665599858e-28
1.722603562506638e-25	0.03673670404621455	2.550664697935451e-21	0.03673668848487871	0.02945008027482474	0.029450081840739245	0.02945008156843085	0.029450106128862192	0.03673671030491119	8.4188744683472355e-22	0.03673670737057523	1.3211207642086343e-25
1.1379085895129649e-28	0.040234474190888984	9.535322470212792e-25	0.04023444205885812	0.0315380953315134	0.031538095416513576	0.03153809540131086	0.03153812733427888	0.04023447665365988	1.220484338965302e-22	0.04023447861930483	1.0989051013805858e-24
5.2320271835365645e-28	0.04408639758422409	1.2549810974430983e-22	0.044086348096763435	0.033707751256927966	0.03370775136992709	0.0337077501752283	0.033707798635435396	0.04408639861950945	3.105005158413565e-24	0.04408640085276885	2.928398868166428e-27
9.869423922250414e-28	0.04832803743664214	1.939105302906448e-22	0.04832796411326943	0.03594509963168098	0.035945099245257676	0.0359450998995936	0.03594516924485099	0.04832803735992786	2.030851657963911e-22	0.04832803974601589	4.703648783494615e-25
2.422218324419626e-27	0.05299864046983037	1.5058937607174096e-21	0.05299853548181109	0.03823220554147464	0.03823220637084293	0.038232205726935184	0.03823230348537885	0.05299864424261995	8.77450627746591e-21	0.05299864414662915	1.7684183433953555e-24
4.203020670411643e-28	0.0581416055755205	2.4678655022251285e-24	0.05814161488268567	0.040546991986709385	0.04054698977689657	0.040546989628398096	0.040546989280272915	0.05814160902140474	6.657502767581409e-22	0.05814160996479222	7.086617042892732e-22
4.053456034458067e-28	0.06380513973386383	4.228665767335091e-23	0.0638051493155292	0.04286258419322774	0.0428625843919599	0.04286258546248618	0.04286258302046371	0.06380514876922011	6.501642879915055e-24	0.0638051474039152	5.1822749904763e-26
1.4178930462341867e-26	0.07004271601863203	9.281323289917809e-23	0.07004273181179985	0.04514787949941759	0.04514787870050742	0.045147879818587894	0.04514787544287696	0.07004272668726262	8.211491668368379e-22	0.07004273047289512	2.815083522562792e-26
1.0528861588958419e-29	0.07691376025072318	1.1762944687394162e-23	0.07691376629558688	0.0473672498795366	0.04736724891113223	0.047367249073006844	0.04736724940924995	0.07691376216422466	1.5412984722027256e-22	0.07691376970094306	9.402828858341913e-29
8.057072500259285e-27	0.08448396733174494	1.220381918573155e-23	0.08448396966881332	0.04948094565015122	0.04948094483610752	0.04948094546695691	0.049480945511100966	0.08448396757245398	2.267334417149201e-23	0.0844839680322218	2.301966135724095e-25
