0.9663420746648499	0.9382318869960594	0.9663420985520309	0.9382318921320237	0.9122452248057469	0.9196937066491712	0.912245239508895	0.9196936977748228	0.9196937040774923	0.9122452018661272	0.9196936701557359	0.9122452096382688	0.9382318774438319	0.9663420684598127	0.9382318514822716	0.9663420777638709
0.9631668686201574	0.9328969368946585	0.9631669016100288	0.9328969447389085	0.9050690622668879	0.9138057997009706	0.9050690788921388	0.9138057830683761	0.9138057912977452	0.9050690310735111	0.9138057451061857	0.9050690357974903	0.932896926366544	0.963166862915964	0.9328968901793133	0.9631668756428978
0.9596788765448303	0.9271192981392683	0.9596789348388524	0.9271193242910271	0.8973583649443003	0.9075945132875392	0.897358340611249	0.9075944642633597	0.9075944806415914	0.8973582588028373	0.907594410054613	0.8973582733142843	0.927119243959199	0.9596788841323629	0.9271192479907232	0.959678886880047
0.9558512092019675	0.9208749512873711	0.9558512889940529	0.9208749894953393	0.8890929095553487	0.9010683895813975	0.8890928888975596	0.9010683410457935	0.9010683470529491	0.8890927656779698	0.9010682607849013	0.8890927740045167	0.9208748538679138	0.9558512019434764	0.9208748619024154	0.9558512013309405
0.9516559472011464	0.9141415300261453	0.9516560843417087	0.9141416079455158	0.8802555568778914	0.8942409167969787	0.880255548898015	0.8942408476910355	0.8942408519448682	0.8802553673700424	0.8942407291242253	0.8802553804410669	0.9141414168495163	0.9516559597244302	0.9141414282375528	0.9516559598121235
0.9470646354376184	0.9068991064757225	0.9470648365486654	0.9068992173015532	0.8708328830119374	0.8871307660882959	0.8708328988714725	0.8871306781103219	0.8871306708404186	0.8708326286332434	0.8871305041402158	0.8708326397190757	0.9068989437192673	0.9470646639447083	0.9068989608743201	0.9470646558192348
0.9420486090729789	0.8991306368532296	0.9420486060110799	0.8991306323830968	0.860815487919948	0.8797615268418459	0.8608154855311299	0.8797615286932017	0.8797615264199826	0.8608154877814476	0.8797615294832203	0.8608154820759432	0.8991306256796856	0.9420486091018521	0.8991306319751878	0.9420486000857031
0.9365795503623394	0.8908237287456519	0.9365795508065308	0.8908237249840398	0.8501999434617236	0.872162830652095	0.8501999422013677	0.8721628221563812	0.8721628220087918	0.8501999392201629	0.8721628287099035	0.8501999367663459	0.8908237122227551	0.9365795443049315	0.8908237157391514	0.9365795457238829
0.9306303889190405	0.8819704376354519	0.9306303753558501	0.8819704253009417	0.8389878477140192	0.8643683131983492	0.8389878398472482	0.8643683049447205	0.8643683106506842	0.838987844231075	0.8643683134846722	0.8389878483762366	0.8819704235638621	0.9306303737241998	0.8819704266902777	0.9306303759890839
0.924176103326707	0.8725689336617353	0.9241760849545886	0.8725689168636114	0.8271875358061543	0.8564160993015694	0.8271875234039465	0.8564160916775023	0.8564160990699196	0.8271875198221037	0.8564160973528231	0.8271875232032322	0.8725689094507345	0.9241760703841849	0.8725689059090221	0.9241760756598992
0.9171949405552101	0.8626244728772021	0.9171949241373147	0.8626244541899717	0.8148147596544112	0.8483480283119946	0.8148147476757633	0.8483480178944026	0.8483480215633952	0.814814752001111	0.8483480217097176	0.8148147609260189	0.8626244673770677	0.9171949293256108	0.8626244592905629	0.9171949415353527
0.9096698899402453	0.8521504943906593	0.9096698826060082	0.8521504853088402	0.8018934983262481	0.8402086771710016	0.8018934865768123	0.8402086699931561	0.8402086733616213	0.8018934883267276	0.8402086751071507	0.8018935146421821	0.8521505091752005	0.909669886951719	0.8521504918937977	0.9096699092069949
0.9015902863375583	0.8411697995881108	0.9015902811792611	0.8411697920067533	0.7884569219717881	0.8320445711156319	0.7884569131318738	0.8320445666464471	0.8320445750460066	0.7884569201055397	0.8320445652745125	0.788456950118387	0.8411698239870375	0.9015902855016608	0.8411697974245568	0.9015903144769427
0.8929537859616123	0.8297156674226848	0.8929537790991896	0.8297156586930465	0.7745483937510462	0.8239030497631428	0.7745483836301899	0.8239030461074803	0.8239030484790177	0.774548390310983	0.8239030473221842	0.7745483914997181	0.829715664458911	0.8929537826255723	0.8297156639981594	0.8929537849985925
