0.033664324301451005	0.028065171651258394	0.03366430145316426	0.028065188917238654	0.026097920743173	0.02668636874004896	0.026097908412033934	0.0266863955593837	0.02673862429916899	0.02669165049191497	0.026738611500504703	0.026691665829188166	0.026693989344054894	0.026696817901933855	0.026693973742431498	0.02669682915516097	0.026696270930834317	0.02669624823050886	0.026696255788229872	0.026696259651753398	0.026696836540538824	0.026693970033485233	0.026696821595084557	0.026693982580789758	0.026691737062020666	0.02673840996254884	0.026691721382863454	0.026738421187545734	0.026685908814307505	0.026101806624748466	0.02668589350075759	0.026101815581889804	0.02807746899640769	0.03354698848368428	0.02807746996309835	0.03354698820445981	0.00010086064697552213	5.402250842236838e-23	0.00010086201130283741	5.634016952158059e-28
0.03684356946589264	0.030210625995447812	0.036843538395822065	0.0302106514911239	0.027950190389581284	0.028693690370939384	0.02795017275834719	0.028693726060649606	0.02875001092734975	0.028687000889440126	0.028749993458987926	0.028687027079772436	0.0286913578441737	0.0286953115878028	0.028691337950785364	0.028695338252651838	0.028694397798487342	0.02869436665634008	0.028694375547222758	0.0286943911840216	0.02869533642267762	0.028691334711672425	0.0286953163111933	0.028691360812099692	0.028687124618979237	0.02874970631628214	0.028687105302692847	0.028749738376307822	0.028693048267407102	0.02795519365106418	0.028693029351283997	0.027955215248412848	0.030226626893944283	0.03670160593950394	0.0302266278341365	0.036701604832419445	0.00012055950944820096	2.0007033971908425e-21	0.00012056137026398824	3.506861536358851e-30
0.04033780768052349	0.03248185237765681	0.04033775199191761	0.03248188577572809	0.029892373999998403	0.030830321024185606	0.029892396259570225	0.030830350696833434	0.030888177276356277	0.03080396355941035	0.03088814747748653	0.03080398295108888	0.0308115583975145	0.0308170348690383	0.030811541269635895	0.03081708085705592	0.030815517834078942	0.030815481552842413	0.030815495160209396	0.030815519464570708	0.030817062861348	0.03081153212415002	0.03081704282440295	0.03081157161470687	0.030804126368987935	0.030887750734126567	0.030804101086213977	0.030887793930679114	0.030829372970087185	0.02989887615250381	0.030829398022743846	0.029898887878909538	0.03250269046734813	0.040165854331293764	0.03250269169452945	0.04016585138326554	0.00014415993060795556	2.486044899383205e-23	0.00014415984859528572	1.8562627952212313e-29
0.04417501295976597	0.03487498695523006	0.044174925771166426	0.03487503046530143	0.03191894361592688	0.033099781903100894	0.03191896045336924	0.03309982080800644	0.033154837064412995	0.03304284239336594	0.033154846214362085	0.03304283916987414	0.03305549209132409	0.033063044944392495	0.03305549765615149	0.03306308138464643	0.03306054575564933	0.03306055746918804	0.033060569139147684	0.033060553381731396	0.033063050407951926	0.03305553651103859	0.03306306991646709	0.033055536672964556	0.03304303843456755	0.03315429095612806	0.0330429956056363	0.033154318771086946	0.033098462430107924	0.03192732012200255	0.033098486044570635	0.031927346176429804	0.0349020900495989	0.04396652407971358	0.03490208632922971	0.04396652332122153	0.00017239180730260536	2.432267968508549e-22	0.00017239082816003712	8.43677521551721e-24
0.048384598189670454	0.03738333184693069	0.048384463300096645	0.03738339042843391	0.034022333419696765	0.03550540964103179	0.034022341279148986	0.03550546347625729	0.03555067495177308	0.03540233260146702	0.03555067676909206	0.035402331399846824	0.03542292414836551	0.035433158180388856	0.03542293368955264	0.03543315611790605	0.03542911017368059	0.03542911183630478	0.03542911682829108	0.03542911011343592	0.03543312320955194	0.035422934208955315	0.03543313677332399	0.03542293173362245	0.03540265077384543	0.035550024630357904	0.03540265801856041	0.035550014400492096	0.035503619861373535	0.034033164835756885	0.035503633569878505	0.03403315883181913	0.03741855331904159	0.04813164282115826	0.037418554765335434	0.04813163655191605	0.00020611171525857912	1.5216924212538764e-21	0.00020611011720550156	8.067648308786171e-26
0.05299719851037223	0.03999723402263869	0.05299720423793877	0.03999722967847563	0.03619292082461167	0.03805047817652323	0.03619292291257742	0.03805047136049894	0.038075134029479006	0.03787980192300226	0.038075165734198314	0.037879774375728786	0.03791233335259594	0.037925987319814065	0.037912329421649675	0.03792600212002746	0.037919611591975856	0.03791961992162385	0.037919626904846196	0.037919603248637655	0.037925961077103415	0.037912362790566013	0.0379259758074572	0.03791235414409255	0.03788025821264817	0.03807424865896918	0.0378802641533497	0.03807424511550673	0.03804792385691654	0.0362068111844083	0.038047934617346214	0.03620681087408072	0.0400427725915984	0.05269020233432412	0.04004278208049558	0.052690202942523946	0.0002462986349527851	1.055056258248537e-21	0.00024629822299317155	2.712148977248662e-25
0.05804451755287455	0.0427031004896511	0.0580445224399892	0.04270309699469212	0.03841872456458117	0.04073812139564312	0.03841872290651473	0.04073811761978486	0.04072643703142273	0.04047068065385776	0.040726437537552465	0.04047067536966859	0.040521144617748514	0.040539062519846084	0.040521153217991275	0.04053906405675053	0.04052908212919462	0.040529085186662026	0.04052909092725407	0.04052908633739157	0.04053898912547613	0.04052114333777731	0.04053900006139933	0.04052114146228251	0.04047138998509439	0.04072522033497477	0.04047140497950862	0.04072522606558478	0.040734573796114885	0.03843662180575398	0.04073458514844792	0.0384366199176546	0.04276209099563164	0.057671910126820464	0.042762094941310114	0.05767191375714898	0.00029407491073710435	2.0398553185550103e-21	0.0002940735913742311	6.431714852511822e-24
0.06355887972587339	0.045484004047020306	0.06355888971837936	0.04548400272293728	0.040685750022731074	0.04357187806019276	0.04068575535355851	0.04357187319839435	0.04350118035879938	0.04316860631902859	0.04350118772305635	0.043168601264995214	0.043245371319916834	0.04326841951059075	0.043245391601806224	0.043268425055669045	0.043253050005121293	0.04325306649029149	0.043253076228648615	0.04325306560053456	0.043268321421339885	0.04324534688982806	0.0432683400498279	0.04324534968909035	0.04316964891181386	0.04349957159886544	0.0431696659391015	0.04349958123126686	0.04356692906131928	0.0407088049321181	0.0435669509812055	0.04070880487089353	0.04556020772374653	0.0631068189526013	0.04556021132776241	0.06310681839221255	0.00035070477442566435	4.723514586084149e-23	0.0003507065257310893	8.475154678898368e-27
0.06957285481204592	0.048318990623394384	0.06957287312665497	0.04831898242688122	0.042977872404623564	0.04655576740279774	0.042977874856782956	0.046555756607397365	0.04639441440447176	0.04596504219518864	0.04639442197521874	0.04596503103064781	0.04607991790670539	0.04610890368610248	0.046079929218356984	0.04610888910506027	0.04608551888667021	0.04608554668287825	0.046085541409019465	0.04608555764596303	0.046108722680589596	0.04607985944395959	0.04610874142349703	0.04607985258531342	0.04596657289379807	0.046392324942973906	0.045966595534526304	0.046392323026743176	0.04654888728428647	0.04300755733145745	0.046548911677700214	0.043007559533268395	0.04841714252273848	0.06902480246512298	0.04841714997403405	0.06902479940787802	0.00041759854123513736	2.6585703808075103e-21	0.0004175986447284471	4.371724361855593e-26
0.07611866925298671	0.0511831917148254	0.07611868636432231	0.05118318822158014	0.04527703623238249	0.04969463701943437	0.04527703265566634	0.04969462828848329	0.04939940255608394	0.048849268096851244	0.049399410286159164	0.048849253439616186	0.0490186020675242	0.04905398298706349	0.049018603033459715	0.04905397405697963	0.049018943035602364	0.0490190235318193	0.04901894782642449	0.04901901441624392	0.04905370580230733	0.04901847808191966	0.049053712005548054	0.04901846711379791	0.04885151666669799	0.04939668690529816	0.048851522934608614	0.049396675862807125	0.04968510769995124	0.04531521570369425	0.04968511534266955	0.04531519957812107	0.05130917642375341	0.07545500514492248	0.05130917809231829	0.07545495919637074	0.000496307316555681	5.811904354122642e-22	0.0004963059614959608	6.696043452251202e-25
