0.8014867564292477	0.7465269277686178	0.8014867552324889	0.7465269271614531	0.6927281137607627	0.6927281132209788	0.6927281133306578	0.69272811415722	0.7465269274739487	0.8014867554703994	0.7465269267153806	0.8014867561079887
0.7831652716555483	0.7295392667705336	0.7831652697554213	0.7295392658078348	0.6771462335675766	0.677146232648826	0.6771462328436249	0.6771462341782408	0.7295392663009495	0.7831652701686616	0.7295392650743762	0.7831652711458176
0.7640159920656625	0.7120663747920971	0.7640159892156075	0.7120663733993509	0.6614115966382381	0.6614115950626959	0.6614115954946344	0.6614115975193519	0.7120663740160126	0.7640159897520182	0.7120663720641701	0.7640159911238626
0.7443676283154782	0.6943574217627853	0.744367628315479	0.6943574217627857	0.645692352466958	0.6456923524669578	0.6456923524669586	0.6456923524669581	0.6943574217627856	0.744367628315478	0.6943574217627847	0.7443676283154788
0.7246407183685101	0.6767362199527863	0.7246407183685102	0.6767362199527869	0.6302150566380181	0.6302150566380171	0.6302150566380185	0.6302150566380182	0.6767362199527871	0.7246407183685094	0.6767362199527862	0.7246407183685102
0.7053225708945403	0.6595850267761729	0.7053225708945412	0.6595850267761737	0.6152574080782379	0.6152574080782379	0.6152574080782391	0.6152574080782386	0.659585026776174	0.7053225708945408	0.6595850267761735	0.7053225708945414
0.686929902383033	0.643317253621262	0.686929902383033	0.6433172536212618	0.6011309016482003	0.6011309016481992	0.6011309016481998	0.6011309016482005	0.6433172536212627	0.6869299023830323	0.643317253621261	0.6869299023830338
0.669967190622167	0.6283447904452798	0.6699671906221668	0.6283447904452795	0.5881568489057983	0.5881568489057976	0.5881568489057978	0.5881568489057983	0.6283447904452801	0.6699671906221666	0.6283447904452792	0.6699671906221673
0.6548901868905821	0.6150474963472241	0.6548901868905823	0.6150474963472241	0.5766415020951624	0.5766415020951632	0.5766415020951622	0.5766415020951624	0.6150474963472234	0.654890186890583	0.6150474963472249	0.6548901868905818
0.6420814674523828	0.6037509657391157	0.6420814674523829	0.6037509657391162	0.5668557134509514	0.5668557134509518	0.5668557134509513	0.5668557134509519	0.6037509657391169	0.6420814674523829	0.6037509657391158	0.6420814674523837
0.6318401718468207	0.5947151597383338	0.63184017184682	0.5947151597383331	0.5590222245266503	0.5590222245266505	0.5590222245266492	0.5590222245266506	0.5947151597383342	0.6318401718468208	0.5947151597383339	0.631840171846821
0.6243835968245891	0.5881327869110001	0.62438359682459	0.5881327869110009	0.5533107031805691	0.5533107031805693	0.5533107031805697	0.5533107031805691	0.588132786911	0.6243835968245899	0.5881327869110009	0.6243835968245882
