0.9663356731778792	0.9382705014469652	0.9663356990489407	0.9382705097573251	0.9122734388561394	0.9191340542640425	0.9122734549233874	0.9191340390691392	0.9204728869651776	0.9198830329319222	0.9204728740210957	0.919883032189311	0.9198750048320012	0.919916524221415	0.9198750032104653	0.9199165315216679	0.9199113494046058	0.9199113504810124	0.9199113503166909	0.9199113582576125	0.9199165231844121	0.9198750056043956	0.9199165243439152	0.919875013344153	0.9198830326897041	0.9204728790411598	0.9198830336003204	0.920472889258679	0.9191340426220818	0.9122734215521158	0.919134021212596	0.9122734299893929	0.9382704958095773	0.9663356681861563	0.9382704674982325	0.9663356782973391
0.9631564303753731	0.9329458044699042	0.9631564614507216	0.932945810173063	0.9051161683504815	0.9131240777985061	0.9051161864931769	0.9131240570816506	0.9146006756322175	0.9138688563345844	0.9146006585295241	0.9138688538229074	0.9138706315763371	0.913924952453334	0.9138706282633042	0.9139249526758751	0.9139166570296126	0.9139166590376933	0.9139166525402278	0.9139166572685111	0.9139249478964517	0.9138706342770913	0.9139249485208125	0.9138706299343604	0.9138688530097011	0.9146006709333582	0.9138688563714074	0.91460067092669	0.913124062448665	0.9051161505540704	0.9131240259775029	0.9051161461869592	0.932945792499925	0.9631564288950456	0.9329457574791578	0.963156434454015
0.9596621918291662	0.927180339046801	0.9596622476797816	0.9271803635281921	0.89743212531634	0.9067676316420101	0.8974321044465059	0.9067675810368122	0.9083821016238312	0.9074769495362573	0.9083820674381584	0.9074769611348051	0.9074949341499126	0.907565616396295	0.9074949620639614	0.9075655996685662	0.9075526072231176	0.9075526038123799	0.9075525812050084	0.9075525935650024	0.9075656076446541	0.9074949637872671	0.9075656014696835	0.9074949700879746	0.9074770183495294	0.9083821156364088	0.9074769643858177	0.9083820755064128	0.9067675901512704	0.8974320318860548	0.9067675336985623	0.8974320333062271	0.927180283659881	0.9596622024547815	0.9271802867937537	0.9596621993845531
0.9558249880200909	0.9209499997370852	0.9558250750180417	0.9209500452209277	0.8892034549241744	0.900070160174047	0.8892034344942421	0.9000701112311725	0.9018173597227153	0.9007017471398605	0.9018172465273777	0.9007017374959129	0.9007449598631807	0.900836194741689	0.9007449450892757	0.9008361711087578	0.9008161682167733	0.9008162086387883	0.9008161914421604	0.9008162265626547	0.9008362740116503	0.9007450977857134	0.9008363201824109	0.9007450816331599	0.9007018987522137	0.9018173549896438	0.9007018185521463	0.901817314248755	0.9000700905389668	0.8892033145336238	0.900070029950463	0.8892033221801059	0.9209499146484755	0.9558249880443959	0.9209499187547069	0.9558249901150316
0.9516154012076955	0.9142320681909528	0.9516155378370834	0.9142321463250929	0.8804158546748553	0.8930420436160039	0.8804158486985456	0.8930419787213687	0.8949098430549877	0.8935404842841609	0.8949097135026082	0.8935404955664275	0.8936215387084401	0.893738481585575	0.8936215461574982	0.8937384776062005	0.8937081355338249	0.8937081365926358	0.8937081375172056	0.8937081415980758	0.8937384704672818	0.89362154166807	0.893738472815477	0.8936215348715463	0.8935404957498695	0.894909741618294	0.8935404869244704	0.8949097373791708	0.8930418766759031	0.8804156890736562	0.8930418791724716	0.8804156883537049	0.9142319661881408	0.9516154184061474	0.9142319662777886	0.9516154180096833
0.9470027810510635	0.9070057226381033	0.9470029772690562	0.9070058315902051	0.8710591862437654	0.8856989353157847	0.871059189091744	0.8856988507114029	0.887666453750215	0.885993177050599	0.8876662630653087	0.8859931915053543	0.8861292906625705	0.8862778794755461	0.8861292852907994	0.886277881099048	0.8862326122760321	0.886232621535013	0.8862326237783156	0.8862326322431053	0.8862778602400225	0.8861292957570965	0.8862778761180783	0.8861292915835971	0.8859931878596984	0.887666291538429	0.885993176551918	0.8876662940227255	0.8856986889420904	0.8710589407866645	0.8856986939908675	0.871058940093948	0.9070055622597638	0.9470027935964538	0.9070055606497228	0.9470027917158171
0.9419554843058475	0.8992523806572981	0.9419554797208466	0.8992523792384651	0.8611277297772076	0.8780615572254188	0.8611277309958086	0.8780615691935955	0.880097176354823	0.8780628721950833	0.8800971831267693	0.8780628814065093	0.8782770826729426	0.8784641158096398	0.8782770902211632	0.8784641051157129	0.8783975928651528	0.8783975959573478	0.8783975824277959	0.8783975833951938	0.8784641067995882	0.8782770996763791	0.8784640967107442	0.8782770881393531	0.8780628731028667	0.8800971941925477	0.8780628648091977	0.8800971783834709	0.878061559640009	0.8611277348808163	0.8780615505009794	0.8611277315023698	0.8992523774126809	0.9419554835667411	0.8992523718048078	0.9419554832027356
0.9364411248294376	0.8909571176349387	0.9364411139384256	0.8909571080133334	0.8506220609871432	0.8701570653323107	0.8506220559836026	0.8701570594465041	0.8722160550534138	0.8697558206243372	0.8722160439752804	0.8697558057035032	0.8700785135687602	0.8703114851257868	0.8700784979543295	0.870311461859726	0.8702150539216168	0.8702150719131709	0.8702150468554946	0.8702150508394844	0.8703114637401552	0.8700785279744748	0.8703114539874133	0.8700784992088998	0.8697558057977985	0.8722160739757971	0.8697557903634018	0.8722160511683863	0.8701570719966466	0.8506220632434228	0.8701570565663834	0.8506220731883872	0.8909571050802776	0.9364411206070096	0.8909571125236947	0.9364411174495653
0.9304271505686627	0.8821081435519671	0.9304271313156413	0.8821081338885446	0.839547848084423	0.8620169719524408	0.8395478340859475	0.8620169723470358	0.8640396855870688	0.8610813928793367	0.8640396746521961	0.8610814044215078	0.8615519977512588	0.8618388804706517	0.861551968382947	0.8618388896396959	0.8617010997844591	0.8617010825180186	0.8617010619561167	0.8617010720803043	0.861838906141693	0.8615519853773717	0.8618388707651493	0.8615519732916104	0.8610814246409992	0.8640397022826057	0.8610813798827305	0.8640396659886882	0.8620169976971153	0.8395478381047353	0.8620169644375429	0.8395478365726684	0.8821081393180352	0.9304271310325669	0.8821081277989433	0.9304271376227428
0.9238813475329478	0.8726981391380946	0.923881331024975	0.8726981257617445	0.8279173608349637	0.8536778813833011	0.8279173551965892	0.8536778757078886	0.8555876888139577	0.8520522519836514	0.8555876895569046	0.852052253397045	0.8527209265398983	0.8530699500302622	0.8527209224972256	0.8530699467844431	0.8528756577428487	0.8528756771097155	0.8528756516839987	0.852875621883837	0.8530699361106314	0.8527209393380564	0.8530699889563028	0.8527208957883161	0.8520522512828207	0.8555876737735468	0.8520522497961694	0.8555876736178578	0.8536778808600176	0.8279173351809866	0.8536778758521181	0.8279173259578468	0.872698113327723	0.923881318007736	0.8726981151661662	0.9238813138553625
