0.9663356754438288	0.9382705043791224	0.9663356985226081	0.9382705098191764	0.9122734381315243	0.9191340489364414	0.9122734521597266	0.9191340336395258	0.9204729330349044	0.9198830030517127	0.9204729210937216	0.9198830055654613	0.9198743380193761	0.9199181334643678	0.9198743360359649	0.9199181397234792	0.9199181317462809	0.919874341171097	0.9199181332892558	0.9198743433103881	0.9198830053716109	0.9204729256846728	0.9198830031714504	0.9204729355959073	0.9191340362332373	0.91227341972627	0.9191340161529209	0.912273426473452	0.938270496612046	0.9663356689629523	0.9382704691077192	0.9663356781252203
0.963156431597614	0.9329458068162411	0.9631564622339635	0.932945811705577	0.9051161643681638	0.9131240661268659	0.9051161846783332	0.913124047414737	0.9146007498756711	0.9138688487520007	0.9146007380515372	0.91386884726469	0.9138696023542608	0.9139269545876456	0.9138696031287957	0.9139269514318928	0.9139269504064699	0.9138696063984203	0.913926943783607	0.9138696026936292	0.9138688500929986	0.9146007461559797	0.9138688464560221	0.9146007474363976	0.9131240487939984	0.905116137753927	0.9131240167699481	0.9051161431431982	0.9329457966469773	0.9631564215952292	0.9329457553375932	0.9631564362441161
0.9596621941754484	0.9271803398561759	0.9596622463521484	0.9271803516039173	0.897432104619264	0.906767645017184	0.8974321338208895	0.9067676117071067	0.9083822748407574	0.9074770487447382	0.908382239819232	0.907477036396677	0.9074933971698645	0.9075679874968612	0.9074933756862985	0.907567981564001	0.9075679879396582	0.9074933997583314	0.9075679736303893	0.9074933924914479	0.9074770723799057	0.9083822326196083	0.9074770046325288	0.908382199365539	0.9067675715501712	0.8974320178990439	0.9067675163303673	0.8974320362387037	0.927180290597185	0.9596621953471975	0.9271802887327334	0.9596622015977674
0.9558249892412379	0.9209500059001495	0.955825075188203	0.9209500503508612	0.889203444785253	0.900070133435114	0.8892034257427376	0.9000700736451454	0.9018175457787142	0.9007019040439725	0.9018174401776002	0.9007018881834797	0.9007425891494707	0.9008389065357413	0.9007426314602557	0.900838918717764	0.900838934748703	0.9007427278958863	0.9008389784002556	0.9007427059422727	0.9007020453395133	0.9018175322140537	0.9007019642619198	0.9018174936061588	0.9000700508442157	0.8892033030220722	0.9000699867706459	0.8892033153264483	0.9209499221500256	0.9558249859056581	0.9209499227041812	0.9558249905029959
0.9516154156412069	0.9142319697735753	0.9516154107955321	0.9142319698569991	0.8804156790056271	0.8930417943622283	0.88041566293345	0.8930417954411195	0.8949100062139105	0.8935408523945727	0.8949100000020901	0.8935408487225873	0.8936180133959786	0.8937411299865193	0.893618018674872	0.8937411261809983	0.8937411236097565	0.8936180160995109	0.893741121792941	0.8936180186499418	0.8935408461757927	0.8949100079714295	0.8935408500659581	0.8949100020487422	0.8930417954929808	0.8804156721625103	0.8930417937269374	0.8804156712154616	0.9142319775879689	0.9516154155890548	0.9142319723234288	0.9516154166220041
0.9470028013600333	0.9070055870058608	0.9470027936331336	0.9070055848059222	0.871058941069311	0.8856985446065236	0.8710589258420508	0.8856985543015624	0.8876666833975628	0.8859939162910881	0.8876666763439934	0.8859939233420896	0.8861241245178263	0.8862799617944213	0.8861241196088513	0.8862799612003717	0.886279958837909	0.886124128999086	0.886279953419083	0.8861241256736846	0.8859939162839036	0.8876666835687335	0.8859939099279185	0.887666680755068	0.8856985415993002	0.8710589400838394	0.8856985455578079	0.8710589351407719	0.9070055880198523	0.9470028027907691	0.9070055871031718	0.947002799654144
0.941955479104764	0.8992524127644705	0.941955475254164	0.8992524130237358	0.8611277290333065	0.8780613086995476	0.8611277299871523	0.8780613221659487	0.8800977303911436	0.878064275079157	0.8800977315682146	0.8780642729736915	0.8782696614849955	0.8784646375225431	0.8782696717132579	0.8784646146791656	0.8784646257010224	0.8782696722195882	0.8784646180717867	0.8782696494231951	0.878064260618374	0.8800977266667273	0.8780642505722208	0.8800977124057414	0.8780613032512978	0.861127727759897	0.8780612916228695	0.8611277227580999	0.8992524089761024	0.9419554802416619	0.899252404451775	0.9419554767932088
0.9364411110752433	0.8909571761619101	0.9364411014251222	0.89095716677499	0.8506220776809071	0.8701566330527128	0.8506220769178956	0.8701566271715355	0.8722167697267988	0.8697583315171584	0.872216764222179	0.8697583221460111	0.8700680298289436	0.8703087116450693	0.8700680131709009	0.87030869979701	0.870308704390256	0.8700680461604248	0.8703086807169721	0.8700680154194409	0.8697583164732837	0.8722167917760956	0.8697583011273483	0.8722167507456443	0.8701566284237323	0.8506220609410304	0.8701566199484662	0.8506220661267618	0.8909571511484682	0.9364410796252706	0.8909571413158789	0.936441089000904
0.9304271159083727	0.8821082367377376	0.9304270975131995	0.8821082261560776	0.8395479009234298	0.8620162244114039	0.8395478980638014	0.8620162294194783	0.8640405492012752	0.8610857405114113	0.8640405479554659	0.8610857385624131	0.8615374818586261	0.8618300730822096	0.8615374668430484	0.8618300732750317	0.8618300787423859	0.8615374785760258	0.8618300649803148	0.8615374649206559	0.8610857531885154	0.8640405605582973	0.8610857099814866	0.8640405423265343	0.8620162450834141	0.8395479015000754	0.8620162298497804	0.8395478810331247	0.8821082126205964	0.930427091962261	0.882108213249296	0.930427087637949
0.9238812559000447	0.8726982566338413	0.9238812416949757	0.8726982490163172	0.8279175018049094	0.8536766524853708	0.8279174925656761	0.8536766533748564	0.8555886374243484	0.8520594959297112	0.8555886324810371	0.8520594920625478	0.852701309230998	0.8530508519145916	0.8527013118644355	0.8530508493939708	0.8530508713464919	0.8527013096212708	0.8530508559213688	0.8527013016214215	0.8520594961200122	0.8555886218418031	0.852059491665926	0.8555886231464731	0.8536766512889551	0.8279174851036016	0.8536766464729117	0.827917475584153	0.872698236926739	0.9238812419388334	0.8726982422027353	0.9238812335857012
0.9167724825772368	0.8627248966145334	0.9167724600731084	0.8627248692819719	0.8157500177657377	0.8451785227436408	0.8157500104403297	0.8451785087964276	0.8468830484196195	0.8426959097336275	0.8468830453788294	0.842695894539775	0.8435881127144086	0.843997279754797	0.8435881084102098	0.8439972592577172	0.8439972757639882	0.8435881045139156	0.843997268811124	0.8435880959209286	0.8426959130633757	0.846883049830358	0.842695907491933	0.8468830420161512	0.8451785138975201	0.8157500076191231	0.8451785150539212	0.8157500048755161	0.8627248808724669	0.9167724566082212	0.8627248675634216	0.9167724702479267
0.9090718961436602	0.8521914435662095	0.9090718839139488	0.8521914211512421	0.8030718531252884	0.8365656448602508	0.8030718451499402	0.8365656351557309	0.8379479250007748	0.8330147405514378	0.8379479266222909	0.8330147359992751	0.8342318314613704	0.8346993352059696	0.8342318413161105	0.8346993331388496	0.8346993209222646	0.8342318386862907	0.8346993307238874	0.8342318371642294	0.8330147294860495	0.837947927558331	0.8330147317996774	0.8379479194047618	0.8365656285408023	0.8030718341797849	0.8365656327029775	0.8030718333641897	0.8521914125326417	0.9090718828515586	0.8521914224681099	0.9090718792955048
0.900754106529594	0.8411076946634205	0.9007540991820725	0.841107684563924	0.7899170728140148	0.8278839764598287	0.7899170675938341	0.8278839690135019	0.8288091270423981	0.8230393090054638	0.8288091176187236	0.823039294904242	0.8246720215508636	0.8251906510118714	0.8246720182032525	0.825190630993559	0.825190630820488	0.8246720401927612	0.82519062932277	0.8246720228329644	0.8230392815780959	0.8288091311099766	0.8230392922133479	0.8288091073652295	0.8278839550126316	0.7899170627984283	0.8278839604071632	0.7899170733602638	0.8411076927304515	0.9007541077451304	0.841107691290316	0.9007541159833782
0.8917989341892754	0.8294908719617956	0.891798928845767	0.8294908726575293	0.7763278938905435	0.8191802423628585	0.776327882109367	0.8191802442402991	0.8194938407358892	0.8127966696348528	0.8194938304433426	0.812796673745896	0.814953782019963	0.8155079543358015	0.8149537675863786	0.8155079568197602	0.8155079433398092	0.8149537869664752	0.8155079392957021	0.814953776409706	0.8127966688666843	0.819493839669003	0.8127966479532215	0.8194938348588379	0.8191802259536551	0.7763278751609071	0.8191802175904923	0.776327887296685	0.8294908699045327	0.8917989357945489	0.8294908638904089	0.8917989439413543
0.8821935164279846	0.8173667240591898	0.8821935178181756	0.8173667289348716	0.7623552302801488	0.8105006690858256	0.7623552282804575	0.8105006751821094	0.8100304745656044	0.8023179987257016	0.8100304652362145	0.8023180019800737	0.8051277777814478	0.8056907688382613	0.8051277709707104	0.8056907605473098	0.8056907712405728	0.8051277939610065	0.8056907645506893	0.805127784672006	0.8023180079649057	0.8100304884828758	0.8023180088840666	0.8100304665652733	0.8105006787971677	0.7623552366773502	0.8105006689032844	0.7623552245127222	0.8173667199707029	0.8821935185220767	0.8173667260811558	0.882193507422832
