0.966334880147769	0.938272131482322	0.9663349030434566	0.9382721367885015	0.9122794412612537	0.9190986921976664	0.9122794568300806	0.9190986821917388	0.9204454661061258	0.9204454555518677	0.9204454497161816	0.9204454574117048	0.9190986838098273	0.9122794224341214	0.9190986585746227	0.9122794276542178	0.9382721229822487	0.9663348727892884	0.9382720950205442	0.966334882589924
0.9631551353011852	0.9329477837472314	0.96315516664532	0.9329477893607896	0.9051251652820073	0.9130790420417687	0.9051251842133529	0.9130790197676802	0.9145537214347002	0.9145537093623218	0.9145537025446425	0.9145537125171502	0.913079027576964	0.9051251408615456	0.913078990323179	0.90512514622086	0.9329477701310749	0.9631551280902724	0.9329477353898077	0.963155135935488
0.9596601069188438	0.9271826137060173	0.9596601597952726	0.9271826346979624	0.8974453935893913	0.9067108081654965	0.89744541785429	0.906710784803296	0.908307126038383	0.9083070636010603	0.9083070427100235	0.9083070304912296	0.9067107286942423	0.8974453019858544	0.9067106779057577	0.8974453197490858	0.9271825657273587	0.9596601074476472	0.9271825591900101	0.9596601165970927
0.9558216598673488	0.9209523779291071	0.9558217457371221	0.9209524229029378	0.889222727769332	0.8999991350395287	0.8892227720025533	0.8999991161246413	0.9017027905562789	0.9017027010082085	0.901702688666925	0.9017026690241879	0.8999990130013109	0.8892226196480775	0.899998953220275	0.8892226049872171	0.9209522999305623	0.9558216782371353	0.9209523186345535	0.9558216625403848
0.9516101689296403	0.914234161023188	0.9516103032616586	0.9142342360994116	0.8804434608406888	0.8929542216356567	0.8804434635373598	0.8929541656313765	0.8947403907920423	0.8947402686029917	0.8947402643779147	0.8947402818056021	0.8929540522925296	0.8804432956968695	0.892954058402481	0.8804433037188933	0.9142340584904772	0.9516101828109309	0.914234056604732	0.9516101855892058
0.946994648971902	0.9070067426304917	0.9469948452184501	0.9070068506445973	0.8710981194022974	0.885591808900534	0.8710981243982732	0.8855917198011869	0.8874222676730374	0.887422098829147	0.8874220909858854	0.8874221108175102	0.8855915594233523	0.8710978921341035	0.8855915730897951	0.8710978817751401	0.9070065974199787	0.9469946723061005	0.9070065907003532	0.9469946722600746
0.9419430034235072	0.8992509645288971	0.9419430036855692	0.8992509680202986	0.8611818018106914	0.8779328111916607	0.861181799368975	0.8779328175010885	0.8797526831076286	0.8797526923699507	0.8797526802807298	0.8797526867842065	0.877932802958547	0.8611818078012503	0.8779328019238418	0.8611817974502476	0.899250960228279	0.9419430061071599	0.8992509570703804	0.9419430013301173
0.9364222307514636	0.8909510150565907	0.9364222197089843	0.8909510062458317	0.8506959860886457	0.870004900450237	0.8506959792750346	0.8700048900967886	0.8717387030613548	0.8717387140948919	0.8717386915546036	0.8717386991332343	0.8700048936402356	0.8506959839406102	0.8700048833604342	0.8506959836086886	0.8909509985635814	0.9364222193095822	0.8909510005157408	0.9364222198223358
0.9303989533402636	0.8820938235478396	0.9303989346769468	0.8820938136838546	0.8396473233924027	0.8618405999408729	0.8396473114214037	0.8618405881555877	0.8633887238504075	0.8633887389743075	0.8633887129889081	0.8633887152842062	0.8618405972317067	0.8396473073558606	0.8618405910525939	0.8396473098915882	0.8820938020094912	0.9303989354468968	0.882093804157379	0.9303989374867576
0.9238398964012182	0.8726702410359795	0.9238398808338002	0.872670232229692	0.8280490483681601	0.8534780513971125	0.8280490384041574	0.853478048386965	0.854712770628912	0.854712767045701	0.8547127602740793	0.8547127596524705	0.8534780548428739	0.8280490344377367	0.8534780579763347	0.8280490346579586	0.8726702324530863	0.9238398674143479	0.8726702226552803	0.9238398786102129
