7.482228247859529e-26	0.033563463669393806	7.373392207221739e-22	0.03356345483387837	0.02808165950919361	0.02610211717557224	0.02808165551326834	0.02610212455480013	0.026686686872431954	0.02673940352681345	0.02668668492088805	0.02673940858413651	0.026692638214968003	0.026694899506018277	0.02669264000593831	0.026694901598680626	0.026697735590628834	0.026697180027676973	0.026697739105759007	0.026697183514120627	0.02669717093236839	0.026697745890037528	0.02669717408858247	0.026697748544499827	0.02669488880115793	0.026692646716739692	0.026694891143115615	0.02669264955519008	0.026739396140381455	0.026686690923212866	0.026739399295851025	0.026686692041063626	0.026102111353579156	0.02808166434212692	0.02610211805351944	0.02808167462563284	0.03356346196114036	9.391861455401748e-25	0.03356347012892417	1.0171471814220857e-30
8.170944048522554e-28	0.03672301003716613	9.44466449176211e-22	0.03672299776252218	0.03023204628561946	0.02795561703210152	0.030232040942720334	0.02795562892983774	0.028694123817341172	0.0287510883809688	0.028694120526394855	0.028751088598932373	0.02868836112349841	0.028692604134970854	0.02868836607028732	0.028692608070308843	0.028696575310037296	0.028695644450436254	0.028696575330457653	0.028695646013732232	0.028695635844761237	0.02869658331213465	0.028695637970299174	0.028696586943774548	0.028692597984688803	0.02868837066476875	0.02869259842055596	0.028688375651875393	0.028751077385181355	0.02869412621970428	0.028751071883585843	0.028694130746537542	0.027955613356206766	0.03023205242584603	0.027955616830489877	0.030232066667457536	0.03672300347539195	3.715372084096255e-23	0.03672301550506218	1.8055818928121455e-29
1.0619804849899203e-25	0.04019365144981724	9.878287880400857e-23	0.040193621968684826	0.032509677224216285	0.029899393051251708	0.032509674646111805	0.02989943908887489	0.03083088853338979	0.030889660873121498	0.03083088436707485	0.030889639684644764	0.030805826091975415	0.030813260261756733	0.030805821994048768	0.030813273449991106	0.030818772574460064	0.03081722286523858	0.030818764184071333	0.030817230486228007	0.030817223163036388	0.030818767812438863	0.030817222486957698	0.030818777601300633	0.030813263088514984	0.030805828443367614	0.030813261241290996	0.030805833065785902	0.030889636533920094	0.03083085807436322	0.030889631518856268	0.030830889969412887	0.02989942598196893	0.03250970752827968	0.029899428849768893	0.032509706304168	0.040193648960012214	5.692258687293865e-25	0.04019364491973156	7.074827310784131e-30
1.920504341763957e-24	0.04400262333395575	2.6449254834530418e-20	0.04400257774663114	0.034911121149056465	0.031928024946294015	0.03491112277834057	0.03192807707878681	0.03310054145990073	0.03315687985917817	0.03310054519008021	0.03315687900349788	0.03304536429868104	0.03305781193331487	0.03304536219562488	0.03305780831510234	0.03306538323297976	0.03306287274992882	0.03306534369634902	0.033062885737387755	0.03306287301315834	0.03306537941561989	0.03306287097850115	0.033065384905032184	0.03305783832258484	0.03304535788325653	0.03305783292217387	0.033045335063839144	0.03315684373078836	0.03310050399368398	0.033156840671509806	0.033100549251897954	0.03192807057699953	0.03491116833672157	0.03192806710671673	0.034911161506036285	0.0440026185589739	4.768244930108654e-22	0.04400261661024201	4.342572675612871e-24
4.002445763100598e-26	0.048178490187364406	2.547076098359706e-22	0.048178417093911234	0.03743022207134524	0.03403406708652783	0.03743022650268871	0.03403413406930639	0.03550642359437294	0.03555346937670136	0.03550642726437472	0.0355534628835543	0.035405787966735255	0.03542606332861935	0.03540578300794112	0.0354260665370814	0.03543628390437808	0.0354322691522116	0.035436279005180524	0.03543226935635025	0.03543226617595359	0.035436283269320135	0.03543226046397695	0.03543628903864339	0.03542605908044558	0.03540578959959619	0.035426055689541235	0.035405789576860504	0.03555347152061469	0.03550641537146536	0.035553475955546844	0.035506421930403445	0.03403412269798172	0.03743028893598477	0.03403412043801303	0.037430286971752685	0.04817847208481895	2.9398975765548466e-22	0.04817847589501828	9.174700044399295e-25
3.081868117782946e-26	0.0527509025147298	2.829048140121943e-21	0.05275090633158075	0.040057927653548944	0.036208074504913666	0.040057926030143805	0.036208069994925214	0.03805173644285726	0.03807895470017261	0.03805173487653076	0.0380789726921702	0.03788448394530732	0.037916570076914194	0.03788450573122477	0.03791656083096011	0.037930231639450994	0.037923889100411425	0.037930208636539696	0.03792389645270165	0.03792387563251977	0.0379302392379544	0.03792388242481029	0.03793024554560977	0.03791658299465998	0.03788449839831016	0.037916584571620636	0.037884495116484465	0.03807895831961239	0.038051742198376357	0.03807895348868742	0.03805174471787141	0.03620807865590701	0.04005792760898627	0.036208067844799366	0.0400579303035178	0.05275090333105901	1.0161059918180673e-21	0.052750897325366225	2.5340530981030625e-23
3.7028814495427346e-31	0.05775044204743526	3.1200055669170787e-22	0.057750446693273505	0.0427816241280204	0.03843826566539568	0.04278162662939786	0.03843825984220489	0.040739754694978134	0.04073162619218192	0.04073975888207253	0.04073162254982502	0.040477068031664	0.04052682904223867	0.04047706209463435	0.04052683065520299	0.04054474770668848	0.04053483953696651	0.04054474136902839	0.040534841720519084	0.0405348373256259	0.04054474900653971	0.04053482723112678	0.040544750899203764	0.040526825374628955	0.04047707583569934	0.040526823072254456	0.04047708195414121	0.04073161518699133	0.040739759342892326	0.040731604450550685	0.040739769451769055	0.03843825687494442	0.042781632908161345	0.03843824915371673	0.042781635255623285	0.05775044623039772	2.6186184732597354e-22	0.05775043906866698	2.9378646609180595e-23
6.711312521714134e-27	0.06320817525999933	7.1873026961201995e-22	0.06320818153492913	0.045585364780671773	0.04071090667256582	0.04558536802242663	0.040710909289313695	0.04357396708888544	0.043508220578825425	0.04357397119785505	0.04350821433315104	0.04317723572755191	0.04325295691048125	0.04317723277666156	0.043252964326781544	0.043276030318671416	0.04326076828072608	0.043276017695911655	0.04326078140639601	0.043260760916482836	0.043276039011752886	0.043260757552971284	0.04327604324496667	0.043252957012684876	0.0431772377197403	0.04325294622285415	0.04317724059839473	0.043508211962361765	0.04357396585009193	0.043508198408409554	0.04357397975571595	0.040710902801102615	0.045585367664848345	0.04071089434215594	0.04558536725434104	0.0632081874522772	1.7271797907975355e-23	0.06320818685154292	4.832576933671525e-25
1.2134869150025061e-23	0.06915525992848781	1.7905698465745734e-21	0.06915527270821006	0.0484494612326637	0.04301018400048458	0.048449468154021465	0.043010192709961155	0.04655838846890936	0.04640391352959682	0.04655839021518206	0.04640391581518359	0.045976628872678345	0.046089973217019437	0.045976631301064455	0.046089977771475096	0.046119005774358575	0.04609580134809358	0.04611900771909971	0.04609581992903308	0.04609580820271104	0.04611900839668756	0.046095781302246834	0.046119018815196915	0.046089969388658274	0.04597662639069471	0.046089964913613515	0.04597664182467622	0.046403919562740474	0.04655838505135117	0.046403914931555004	0.04655840058915194	0.04301019400180714	0.048449463135924485	0.04301018190285152	0.04844946560685239	0.06915527975742317	1.8106380163176517e-21	0.06915528208389958	2.6823381338991396e-23
6.176734048277878e-26	0.07562236922045712	1.2215949781137529e-22	0.07562237866481718	0.05135057926364274	0.045318434837612456	0.05135058353807786	0.045318443147218064	0.049697868291592194	0.04941215859678797	0.04969786382189428	0.049412169690202457	0.04886474009871625	0.049031812905248974	0.04886475178957695	0.049031825805069665	0.0490673328527067	0.04903254733675774	0.0490673335787266	0.0490325623779323	0.04903256454875897	0.04906731276312232	0.04903256089153908	0.04906732647108657	0.04903182733757799	0.04886473049916295	0.049031826076977425	0.04886474571855134	0.04941217059430041	0.049697869876664386	0.04941216952106564	0.04969787375215761	0.04531844100045236	0.051350577205838126	0.04531844411945631	0.051350588555376185	0.07562235563476111	3.7098524632192866e-22	0.07562239578690737	6.445029369936023e-26
